Date,Close,High,Low,Open,Volume,symbol
,STERTOOLS.NS,STERTOOLS.NS,STERTOOLS.NS,STERTOOLS.NS,STERTOOLS.NS,
2016-03-08,83.78524017333984,86.92416588638747,83.67379638251967,84.212430743619,9655,STERTOOLS
2016-03-09,83.6738052368164,85.06682088588187,83.5809389439275,85.06682088588187,850,STERTOOLS
2016-03-10,84.5281982421875,86.06051708665352,83.85026783294624,85.43830504385812,810,STERTOOLS
2016-03-11,84.30530548095703,85.80976492430453,83.58093848109326,84.14743207539574,1200,STERTOOLS
2016-03-14,84.30530548095703,84.30530548095703,84.30530548095703,84.30530548095703,0,STERTOOLS
2016-03-15,83.74809265136719,87.10990596244515,83.57164175301912,85.43828451820897,2330,STERTOOLS
2016-03-16,82.83798217773438,85.43828050547648,81.93717147618287,84.13813134160543,2905,STERTOOLS
2016-03-17,82.62440490722656,82.83799667814246,81.30568509078627,81.72358696274812,1705,STERTOOLS
2016-03-18,83.62738037109375,83.95241595724252,81.72358937540974,81.72358937540974,2720,STERTOOLS
2016-03-21,82.95121002197266,85.45862057647575,81.90880209889913,84.50073589395828,7045,STERTOOLS
2016-03-22,82.95121002197266,85.45862057647575,79.5234727087458,80.38744825216284,6680,STERTOOLS
2016-03-23,84.83881378173828,85.08298329372286,82.63191660423963,82.84791408884303,9470,STERTOOLS
2016-03-28,85.45863342285156,87.14902683999645,85.0829896451739,87.0363315572504,3575,STERTOOLS
2016-03-29,82.7352294921875,85.64645638916843,80.96971295529553,85.34594278363768,18310,STERTOOLS
2016-03-30,84.14387512207031,85.17689003074408,83.76823138305939,84.51951886108124,3400,STERTOOLS
2016-03-31,84.63220977783203,88.65158109938979,83.27989525289371,88.65158109938979,4455,STERTOOLS
2016-04-01,88.04117584228516,90.34198237170651,83.01696084051393,83.02635390541703,15485,STERTOOLS
2016-04-04,87.44014739990234,89.10236162342854,87.14902687536834,89.02723859970982,6550,STERTOOLS
2016-04-05,88.61402893066406,90.15416195758814,84.14388306078712,86.77338231714039,8945,STERTOOLS
2016-04-06,89.23382568359375,89.59069045595511,88.6515847009971,89.01783537224607,4170,STERTOOLS
2016-04-07,85.23323822021484,88.27593878495422,84.12509317015181,85.74035617513942,14295,STERTOOLS
2016-04-08,86.20990753173828,87.75004033166842,86.05964717818021,86.76397646466563,4755,STERTOOLS
2016-04-11,86.67007446289062,87.33683871589082,85.86244290803211,85.87183597210495,1360,STERTOOLS
2016-04-12,89.25261688232422,89.77851384224353,87.52465846931847,87.52465846931847,19495,STERTOOLS
2016-04-13,90.77396392822266,92.67095436341668,88.4637575114263,88.4637575114263,27960,STERTOOLS
2016-04-18,93.91996002197266,94.28621065992866,88.9614832328998,88.9614832328998,16185,STERTOOLS
2016-04-20,95.55400848388672,95.77939185401692,91.17777232207696,93.79787818106813,27605,STERTOOLS
2016-04-21,94.49282836914062,98.58733023872334,94.28622394634749,95.02811838964618,18770,STERTOOLS
2016-04-22,96.5964126586914,96.72788688321211,92.6146065057617,92.6146065057617,6400,STERTOOLS
2016-04-25,95.7887954711914,98.60611298504998,94.28622756342862,96.72790130914427,9725,STERTOOLS
2016-04-26,95.1032485961914,95.78879903592535,94.09840559877945,95.78879903592535,2590,STERTOOLS
2016-04-27,94.4083023071289,96.80302489658179,90.64248614751067,91.16839025298297,2480,STERTOOLS
2016-04-28,94.29560852050781,95.59157183115136,94.09839001482847,94.37073153264353,3820,STERTOOLS
2016-04-29,96.67154693603516,96.72789098756114,94.09839205595658,94.47403578401554,6200,STERTOOLS
2016-05-02,94.47403717041016,98.60610391007992,93.91057515245707,96.72789240703078,4765,STERTOOLS
2016-05-03,96.8311996459961,97.29135948201511,92.78365593927975,92.78365593927975,10350,STERTOOLS
2016-05-04,94.99994659423828,96.63398868743869,94.84968622645454,95.28167403661976,3450,STERTOOLS
2016-05-05,97.34770965576172,97.66700218533643,93.16868459029246,93.16868459029246,2700,STERTOOLS
2016-05-06,95.65731811523438,98.60610977729448,94.09839903583753,98.60610977729448,10645,STERTOOLS
2016-05-09,94.79334259033203,96.82180741072622,94.52100104612559,96.5400799670983,3395,STERTOOLS
2016-05-10,96.27713012695312,96.9157224017433,94.95299458300843,95.78879822967083,2815,STERTOOLS
2016-05-11,95.71366882324219,96.72790488528285,94.84969313993756,94.92482332930558,2445,STERTOOLS
2016-05-12,97.69517517089844,98.4088975846304,96.23956548062891,96.71850427968856,3225,STERTOOLS
2016-05-13,96.13626098632812,98.23046285708317,95.78878926945102,98.23046285708317,1990,STERTOOLS
2016-05-16,97.66700744628906,98.60611328711876,96.16443953392333,96.16443953392333,7840,STERTOOLS
2016-05-17,96.38042449951172,98.23046404932376,95.78879043205657,97.66700200915572,6970,STERTOOLS
2016-05-18,96.69033813476562,97.55431380327457,95.78879737221598,97.55431380327457,5415,STERTOOLS
2016-05-19,98.56854248046875,100.95387203769457,97.55430651160577,97.69517381252705,14480,STERTOOLS
2016-05-20,95.24409484863281,102.92597947685168,93.53492282449646,99.52642155417597,77335,STERTOOLS
2016-05-23,87.61857604980469,94.84029494819606,86.39773561540264,92.9714763687485,24910,STERTOOLS
2016-05-24,84.51952362060547,88.27594689263238,83.58041780259875,86.90485325811962,19120,STERTOOLS
2016-05-25,83.88092041015625,87.5246479282659,83.20476316323102,86.39772395992911,6780,STERTOOLS
2016-05-26,82.35018920898438,84.51952129618094,81.75854797443361,84.33170300366842,5880,STERTOOLS
2016-05-27,84.2190170288086,86.17235901178623,83.76824304627168,84.33171231564516,3775,STERTOOLS
2016-05-30,85.74037170410156,89.77852278313665,85.08299327392648,87.59040431229045,11040,STERTOOLS
2016-05-31,84.24717712402344,86.39773018068935,83.95605663028371,86.39773018068935,8075,STERTOOLS
2016-06-01,84.84820556640625,86.20991324270233,82.63191535826299,86.2005201787807,6865,STERTOOLS
2016-06-02,82.11540985107422,86.09721626266969,81.1387390020398,86.02208608240358,11420,STERTOOLS
2016-06-03,82.91365051269531,84.51952054323985,82.45349068477296,82.45349068477296,5465,STERTOOLS
2016-06-06,85.27079772949219,85.27079772949219,83.01694268780196,84.51951032732622,1220,STERTOOLS
2016-06-07,84.53829193115234,85.4586186693376,82.19992074513756,83.70248843163685,9975,STERTOOLS
2016-06-08,85.44922637939453,85.45861944262236,84.51951373446167,84.5852508474406,5965,STERTOOLS
2016-06-09,84.65098571777344,86.28502760053637,84.5195114952987,84.5195114952987,2925,STERTOOLS
2016-06-10,84.70732116699219,85.45860850327345,83.94664793349251,85.45860850327345,3665,STERTOOLS
2016-06-13,83.47711944580078,84.32231615401389,82.26567202483017,83.2986870393977,1325,STERTOOLS
2016-06-14,83.7964096069336,85.45862363949381,83.20476839625978,85.45862363949381,900,STERTOOLS
2016-06-15,87.21475982666016,89.40287093558096,84.51952355184247,84.51952355184247,8615,STERTOOLS
2016-06-16,87.14900970458984,87.8908968845003,86.02207859313626,87.51526034549015,1200,STERTOOLS
2016-06-17,86.2568588256836,88.16324228818802,85.64643867559494,86.24746576235077,4710,STERTOOLS
2016-06-20,88.2383804321289,88.27594552404383,87.52465801536255,87.53405107954345,1780,STERTOOLS
2016-06-21,88.2383804321289,88.2383804321289,88.2383804321289,88.2383804321289,0,STERTOOLS
2016-06-22,89.5906982421875,89.77851654357887,88.66098547012506,89.2056614100836,1785,STERTOOLS
2016-06-23,90.05086517333984,90.34198571281921,86.39774375513883,89.85365379193678,5240,STERTOOLS
2016-06-24,88.10690307617188,92.97147125254378,83.39259526214445,89.75973123791901,31335,STERTOOLS
2016-06-27,91.85393524169922,92.03236763495472,89.290180441304,90.03207487691384,3460,STERTOOLS
2016-06-28,92.8681640625,94.47403398366166,90.1635421686711,91.09325482517353,3680,STERTOOLS
2016-06-29,92.99024963378906,94.73698692867164,91.65672116796081,94.72760102969015,7340,STERTOOLS
2016-06-30,94.23927307128906,94.66187501369141,92.4080194819732,93.71337607431819,2165,STERTOOLS
2016-07-01,92.0323715209961,92.4643593438686,92.0323715209961,92.4643593438686,195,STERTOOLS
2016-07-04,92.08870697021484,95.59157454809062,91.75062832916701,95.59157454809062,2780,STERTOOLS
2016-07-05,93.91057586669922,95.22532536179467,93.91057586669922,93.91057586669922,2070,STERTOOLS
2016-07-07,91.15899658203125,92.03236523256527,90.39832320294975,91.91966996111273,4070,STERTOOLS
2016-07-08,90.44527435302734,92.77425981352249,89.23382705079328,91.29986404224074,3640,STERTOOLS
