Date,Close,High,Low,Open,Volume,symbol
,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,
2016-03-08,418.0669250488281,423.3599835191238,415.6109510876134,419.2102308474144,53030,EMAMILTD
2016-03-09,414.0653381347656,422.9788686388168,411.1859197013595,417.93986699659837,77218,EMAMILTD
2016-03-10,398.86370849609375,418.7867748718015,396.76765222940145,413.7054388774015,298966,EMAMILTD
2016-03-11,398.0166931152344,405.8292499014572,396.1111927207899,399.2234996937146,255750,EMAMILTD
2016-03-14,407.0149841308594,410.698957586345,400.2822041658337,400.5786205762768,174044,EMAMILTD
2016-03-15,402.3994140625,410.741278180108,401.0020519964559,410.741278180108,228690,EMAMILTD
2016-03-16,400.40924072265625,407.7348536610894,399.1177397413462,405.65996458979737,235106,EMAMILTD
2016-03-17,397.2757568359375,404.601343762265,396.3441734814025,403.11928755800767,210564,EMAMILTD
2016-03-18,397.78387451171875,401.51018188767006,394.65037407909625,397.61448633076327,461508,EMAMILTD
2016-03-21,401.78546142578125,405.08835050012254,391.6863164688853,398.8637087342634,227874,EMAMILTD
2016-03-22,398.0379943847656,406.46455375283085,396.34421568525596,404.38966450792674,145226,EMAMILTD
2016-03-23,393.84588623046875,401.4043892697277,392.9566627411499,401.4043892697277,333144,EMAMILTD
2016-03-28,386.3085021972656,398.0379227494147,385.334584789327,393.88817085145416,254066,EMAMILTD
2016-03-29,387.6211853027344,398.88480097965623,381.5235729115396,385.7580187818119,617494,EMAMILTD
2016-03-30,396.66180419921875,400.1552228110614,387.9176612146018,387.9176612146018,355546,EMAMILTD
2016-03-31,394.77740478515625,402.54762888666795,388.2987074203183,394.2692660840888,510794,EMAMILTD
2016-04-01,391.64398193359375,395.8995956580239,387.557730568562,395.07387339029594,211094,EMAMILTD
2016-04-04,404.94012451171875,405.65998560507234,392.10975644081105,393.8035350863437,386190,EMAMILTD
2016-04-05,395.41259765625,408.2006308883517,393.12601211886044,404.38962914769286,335734,EMAMILTD
2016-04-06,395.264404296875,400.57862935879575,392.15207068650005,400.57862935879575,214784,EMAMILTD
2016-04-07,393.38006591796875,398.41906741251057,392.57551077345886,395.0738444579815,198636,EMAMILTD
2016-04-08,404.3472900390625,406.4221532319576,391.7074522479679,391.7074522479679,372716,EMAMILTD
2016-04-11,407.7983093261719,410.69892028958213,404.8130301203319,404.8130301203319,440000,EMAMILTD
2016-04-12,411.1224670410156,412.0328576334118,407.9889659422705,408.64530005423364,896774,EMAMILTD
2016-04-13,414.0018615722656,416.79658607343606,410.97422182515453,410.97422182515453,1211656,EMAMILTD
2016-04-18,414.6581726074219,416.66953469053163,412.85853284884996,412.85853284884996,785482,EMAMILTD
2016-04-20,421.92022705078125,424.9690076195879,412.85850190180497,415.01805911221106,512830,EMAMILTD
2016-04-21,428.9705810546875,432.76041569578064,420.45935425425176,424.29152302071645,279278,EMAMILTD
2016-04-22,438.03228759765625,443.0924820645853,424.7149743327228,425.7735859337515,284252,EMAMILTD
2016-04-25,429.96563720703125,443.3464756075174,427.25558155490455,439.95891896486205,159192,EMAMILTD
2016-04-26,420.8404541015625,433.60732060785455,414.9757560504858,432.5063748583778,197620,EMAMILTD
2016-04-27,426.5781555175781,430.6220468012909,411.1647597472367,422.1743207703347,109326,EMAMILTD
2016-04-28,422.8941345214844,431.91349948886796,420.0570504832912,426.57810777436157,88652,EMAMILTD
2016-04-29,426.3028869628906,429.436387604868,422.47071817906,425.98530348613656,53160,EMAMILTD
2016-05-02,414.9334411621094,425.94300254738005,413.70544128497846,425.5618920075776,158942,EMAMILTD
2016-05-03,411.694091796875,422.1743476693077,410.783675393184,414.97578808016203,104108,EMAMILTD
2016-05-04,409.0052490234375,419.167921896872,406.9303596404392,414.1289195924553,94546,EMAMILTD
2016-05-05,414.21356201171875,419.57012132996334,408.62408745984624,410.36020018773365,191556,EMAMILTD
2016-05-06,442.5208435058594,469.76949586255995,409.04752390185786,413.3031373821454,1856664,EMAMILTD
2016-05-09,459.60687255859375,465.36570995064216,439.2180005880833,443.1348639338917,757914,EMAMILTD
2016-05-10,470.97625732421875,480.05912333700087,456.4520868381695,459.8608365512264,1020696,EMAMILTD
2016-05-11,471.35736083984375,478.2806696238866,457.32016219017044,467.48283246106314,355958,EMAMILTD
2016-05-12,454.9912414550781,474.68141616672176,449.3170732431817,468.4356080592649,652480,EMAMILTD
2016-05-13,472.6488952636719,474.25800560154244,454.9912741239798,457.74366433506015,481578,EMAMILTD
2016-05-16,473.9827575683594,482.04939880863816,466.9747796407089,474.2580069282415,577132,EMAMILTD
2016-05-17,470.5740966796875,478.51368448232313,467.10181926665337,474.5121012157799,366240,EMAMILTD
2016-05-18,469.6001281738281,475.2954381776552,461.55467962982203,471.10337739358545,126428,EMAMILTD
2016-05-19,467.6733703613281,472.14073159185796,463.6718395453672,472.0983974696285,231856,EMAMILTD
2016-05-20,461.3217468261719,467.96985875237283,459.4374388359862,467.6946093957113,86178,EMAMILTD
2016-05-23,452.4294128417969,464.85755459509323,449.80407670390605,464.85755459509323,105854,EMAMILTD
