Date,Close,High,Low,Open,Volume,symbol
,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,
2016-03-08,21.25693130493164,21.55747874815431,20.929059661334694,21.011028093369884,1637528,NATIONALUM
2016-03-09,21.28424835205078,21.53015150505223,20.573863086913626,21.229602048859725,1068422,NATIONALUM
2016-03-10,21.28424835205078,21.77605257351036,21.09298941769707,21.366214680022384,954949,NATIONALUM
2016-03-11,21.065671920776367,21.420865673387535,20.765124483321266,21.20228458185085,660584,NATIONALUM
2016-03-14,21.311573028564453,22.349829984286306,21.17496038094545,21.17496038094545,1568071,NATIONALUM
2016-03-15,22.26786231994629,22.677700276755118,21.284251640513833,21.475508519873827,1154555,NATIONALUM
2016-03-16,21.666763305664062,22.78698642134774,21.475504378641865,22.40447065184659,1784995,NATIONALUM
2016-03-17,21.80337905883789,21.967313816553396,21.229604280018307,21.83070117103322,1756325,NATIONALUM
2016-03-18,21.830703735351562,22.131251173890703,21.36621943529672,21.85802585075625,707673,NATIONALUM
2016-03-21,21.721412658691406,22.240541176877056,21.475509456967288,21.96731586041553,815962,NATIONALUM
2016-03-22,21.612119674682617,21.74873231748661,21.366216500726736,21.74873231748661,756250,NATIONALUM
2016-03-23,21.753190994262695,22.289262289980133,21.49926225917792,21.668549517619045,1346310,NATIONALUM
2016-03-28,21.01961898803711,22.17640295820569,20.87854771966102,22.06354551298947,726431,NATIONALUM
2016-03-29,21.10426902770996,21.950696895357513,20.793910420843954,21.047839211653695,1591542,NATIONALUM
2016-03-30,21.612123489379883,21.78140862481661,21.217123404976,21.32998087945958,569268,NATIONALUM
2016-03-31,22.289260864257812,22.571403406843356,21.38640558901479,21.66854813160033,1408781,NATIONALUM
2016-04-01,22.007123947143555,22.51498151464703,21.809624977879608,22.26105273089529,3162597,NATIONALUM
2016-04-04,22.23283576965332,22.345691077584714,21.781405927619677,22.204619790093453,846634,NATIONALUM
2016-04-05,21.471050262451172,22.17640672411236,21.386408778598085,22.14819289616133,411268,NATIONALUM
2016-04-06,21.612123489379883,22.00712357378377,21.44283835394316,21.58390965890331,334491,NATIONALUM
2016-04-07,21.83783721923828,22.06355000302762,21.583908453970256,21.69676592215351,326115,NATIONALUM
2016-04-08,21.894264221191406,22.007121685993976,21.696765272219736,21.837836565078675,268220,NATIONALUM
2016-04-11,22.345687866210938,22.51497510893323,21.7814027973412,22.11997513020907,379016,NATIONALUM
2016-04-12,22.091764450073242,22.571405965816027,21.95069316278689,22.48676233241341,573057,NATIONALUM
2016-04-13,23.333192825317383,23.812836550561354,22.20462239308772,22.289266036535853,1883763,NATIONALUM
2016-04-18,25.477476119995117,25.731402722773627,24.09497703201652,24.09497703201652,4354808,NATIONALUM
2016-04-20,24.9414005279541,25.19532924000445,23.982115478306497,24.772115437446104,2555299,NATIONALUM
2016-04-21,24.687477111816406,25.39283360072545,24.48997815595275,25.195334644861788,1340457,NATIONALUM
2016-04-22,24.884973526000977,25.590329942866955,24.602830959254586,24.71568841646853,2447618,NATIONALUM
2016-04-25,24.7439022064209,25.02604477275444,24.433545813969392,24.88497348958767,541669,NATIONALUM
2016-04-26,25.816043853759766,26.267471512490467,24.6028300028802,24.800331083471477,2565589,NATIONALUM
