Date,Close,High,Low,Open,Volume,symbol
,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS,MAMATA.NS,
2024-12-27,629.3204956054688,629.3204956054688,599.3528529575893,599.3528529575893,2646195,MAMATA
2024-12-30,597.8544311523438,629.3204538445724,597.8544311523438,627.3226111339548,489354,MAMATA
2024-12-31,567.9567260742188,567.9567260742188,567.9567260742188,567.9567260742188,33507,MAMATA
2025-01-01,539.6173706054688,556.5990349760672,539.6173706054688,539.6173706054688,782669,MAMATA
2025-01-02,566.5882568359375,566.5882568359375,512.6464987071083,512.6464987071083,1048139,MAMATA
2025-01-03,547.30908203125,562.6924356444165,540.616296181222,551.9040962731237,471969,MAMATA
2025-01-06,519.9385986328125,538.2687822852595,519.9385986328125,533.4240377904359,164745,MAMATA
2025-01-07,522.0363159179688,534.4229660611346,493.9666480695908,493.9666480695908,664338,MAMATA
2025-01-08,495.9644775390625,519.4391305545065,495.9644775390625,514.4445235299439,269409,MAMATA
2025-01-09,472.5397644042969,489.47149462657075,471.1912448782597,489.47149462657075,441508,MAMATA
2025-01-10,447.3169860839844,491.46932369964645,436.578581145425,474.38776183998255,881281,MAMATA
2025-01-13,423.59259033203125,462.9501162868398,412.3547250368625,435.0302520929784,675413,MAMATA
2025-01-14,424.9911193847656,436.9781761159698,416.3504249366266,423.59260504506244,477131,MAMATA
2025-01-15,509.9493713378906,509.9493713378906,425.6903457064802,430.5351205614708,4428743,MAMATA
2025-01-16,523.8843383789062,552.3535981677778,491.9687875796224,511.44775480358715,5403305,MAMATA
2025-01-17,519.638916015625,538.5184935867251,487.4736352653193,514.4445126263104,1710325,MAMATA
2025-01-20,478.73309326171875,491.0697789659173,471.0413860900441,471.0413860900441,1238776,MAMATA
2025-01-21,453.410400390625,483.57783773523664,443.6209832309355,482.4790181394362,686038,MAMATA
2025-01-22,432.4330749511719,455.75789611503257,426.58937856980555,453.41042469016514,518710,MAMATA
2025-01-23,405.7618713378906,434.53079450431176,401.91601797925364,434.53079450431176,1393503,MAMATA
2025-01-24,420.8455810546875,438.67633445635926,405.66199379747167,407.55993839404084,1425995,MAMATA
2025-01-27,395.3231506347656,417.5491521549767,387.5815096558157,417.5491521549767,509502,MAMATA
2025-01-28,400.267822265625,409.25811497998944,373.0971476461253,399.56856508286506,823044,MAMATA
2025-01-29,415.30157470703125,420.8455763186361,402.56532677554685,406.5610124011106,499641,MAMATA
2025-01-30,406.21136474609375,423.5426564304512,401.6662847542067,418.29831929304584,302471,MAMATA
2025-01-31,411.4557189941406,419.54698843955003,404.6131013000394,407.60986550317904,239321,MAMATA
2025-02-01,421.4949035644531,426.53944452006436,408.55885903678296,415.051848239079,321672,MAMATA
2025-02-03,405.2624206542969,417.5491415737261,396.1722298963098,417.5491415737261,223177,MAMATA
2025-02-04,411.20599365234375,416.35043283346005,407.6098704678432,412.2548794270151,171054,MAMATA
2025-02-05,421.4449157714844,427.538342165637,412.0550610825357,412.0550610825357,286721,MAMATA
2025-02-06,465.8969421386719,472.489829578561,413.0040714734761,422.0442980907865,1922837,MAMATA
2025-02-07,447.9163513183594,458.554858170742,441.6231586689674,452.5613297485927,531162,MAMATA
2025-02-10,426.63934326171875,447.91635724816274,418.8477379189772,447.91635724816274,326122,MAMATA
2025-02-11,410.2070617675781,422.79347734969934,401.81612820771784,421.0453649212009,402308,MAMATA
2025-02-12,411.50567626953125,424.4416898995498,391.9767449245306,407.55992460947203,692305,MAMATA
2025-02-13,405.86175537109375,421.9943604779326,402.5653269226638,418.24840520259767,331220,MAMATA
2025-02-14,386.6824645996094,412.5545217298003,381.2882953518903,409.60769152358034,358979,MAMATA
2025-02-17,381.03857421875,388.48052024066885,366.9038122437824,386.73240781821886,322418,MAMATA
2025-02-18,373.34686279296875,385.4338174913589,363.90704363350284,384.6846264623429,269343,MAMATA
2025-02-19,387.3317565917969,390.2785867919688,366.6041384118361,372.5477326862192,201611,MAMATA
2025-02-20,396.37200927734375,397.92035577701324,378.5912201048088,384.58474865528075,187371,MAMATA
2025-02-21,387.5815124511719,408.2591981185917,384.43491606299824,396.37200878712724,179604,MAMATA
2025-02-24,380.4891662597656,383.73566090444734,370.4000537285914,379.59014307047863,154472,MAMATA
2025-02-25,385.433837890625,391.5272646793847,376.59337718341857,376.59337718341857,175619,MAMATA
2025-02-27,373.94622802734375,388.5304864020482,370.59983527763495,388.48052204180686,106502,MAMATA
2025-02-28,363.6073913574219,370.59984119121845,357.8635932796604,368.3522680303553,155398,MAMATA
2025-03-03,350.7213134765625,374.59552910100047,339.7331779562665,368.60200063538446,232173,MAMATA
2025-03-04,337.98504638671875,356.5150253185396,334.7385519846445,345.1273279743499,303512,MAMATA
2025-03-05,342.5301513671875,352.41946740176496,339.6332853245868,339.6332853245868,244000,MAMATA
2025-03-06,359.16217041015625,364.60630413146316,342.6300337454572,354.6170903196423,328387,MAMATA
2025-03-07,377.4924011230469,387.0820529180789,354.71700478392563,357.41407434571846,596709,MAMATA
2025-03-10,349.8222961425781,379.3903460120778,345.277185356159,377.492401396553,303841,MAMATA
2025-03-11,353.0188293457031,359.6117169194931,341.6311310735184,349.5725686826891,292064,MAMATA
2025-03-12,347.17510986328125,356.01557008251456,345.6267939340308,352.21968107132307,175282,MAMATA
2025-03-13,345.6767272949219,352.46941088993384,342.63002931557196,349.82227536095854,200525,MAMATA
2025-03-17,339.6332702636719,348.6235627118279,338.73424711578855,348.22400025550877,119198,MAMATA
2025-03-18,339.6332702636719,339.6332702636719,339.6332702636719,339.6332702636719,0,MAMATA
2025-03-19,365.70513916015625,373.79640878566596,349.9721267434783,351.6203409949597,398600,MAMATA
2025-03-20,365.45538330078125,375.594428942592,358.91243014409673,368.60197946759695,210799,MAMATA
2025-03-21,393.2753601074219,422.3439479225999,362.1589346846222,365.45539353451153,2871757,MAMATA
2025-03-24,395.9724426269531,405.56209430347513,386.58258742720415,388.6303641331474,647745,MAMATA
