Date,Close,High,Low,Open,Volume,symbol
,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,
2022-05-24,353.4061584472656,353.4061584472656,336.1023658679906,336.6010340666078,1214057,VENUSPIPES
2022-05-25,341.63763427734375,357.8443537484947,335.7533545258468,347.07313082834094,930238,VENUSPIPES
2022-05-26,337.39892578125,339.0445553553138,324.58317610506657,333.1103910056945,291351,VENUSPIPES
2022-05-27,331.76397705078125,334.10772388770005,320.5439415470898,330.66690082538366,169418,VENUSPIPES
2022-05-30,329.1708679199219,344.0810593321657,320.2447253671378,344.0810593321657,110384,VENUSPIPES
2022-05-31,329.0213317871094,332.61174956381325,327.1263983716064,332.0133415283131,78387,VENUSPIPES
2022-06-01,329.2706298828125,334.1077178554411,326.1290260857589,331.1157084418102,92273,VENUSPIPES
2022-06-02,331.3152160644531,333.1104096906627,324.13438068702214,333.1104096906627,84624,VENUSPIPES
2022-06-03,332.16290283203125,336.1023941066115,329.61970697992615,332.0133084471358,66938,VENUSPIPES
2022-06-06,331.8138732910156,335.6037399029198,329.1210525050922,331.1157255505776,49605,VENUSPIPES
2022-06-07,329.1210632324219,335.15493721716444,328.1237266771721,333.85841186985823,65436,VENUSPIPES
2022-06-08,329.5698547363281,332.61171885115385,328.07385000386415,332.01331087090944,66120,VENUSPIPES
2022-06-09,329.2706298828125,331.5146369430356,326.1290260857589,329.5698490859518,45241,VENUSPIPES
2022-06-10,328.52264404296875,329.7693146946469,327.1762336518973,328.12371552169077,62832,VENUSPIPES
2022-06-13,328.1236877441406,334.1077063656143,326.1290148703161,326.1290148703161,85437,VENUSPIPES
2022-06-14,330.0685119628906,330.6170348386335,328.1236937010873,329.12103015610575,54090,VENUSPIPES
2022-06-15,328.6224060058594,330.76667358449555,327.0266613765381,330.06855623412184,45436,VENUSPIPES
2022-06-16,327.9740905761719,333.11036709532334,325.18153031479494,331.91355120669147,176148,VENUSPIPES
2022-06-17,327.7746276855469,329.12103801924803,325.82983981357313,329.12103801924803,47505,VENUSPIPES
2022-06-20,327.026611328125,328.672210360523,324.2340814814067,327.82449873882496,63801,VENUSPIPES
2022-06-21,326.1290283203125,328.32318074652636,325.3810259617797,327.2261045334194,41605,VENUSPIPES
2022-06-22,325.68023681640625,328.07386887506857,325.2813082853945,327.12638698215676,34112,VENUSPIPES
2022-06-23,325.7301330566406,327.42558698055734,325.23146476673037,325.6802479658714,15793,VENUSPIPES
2022-06-24,325.7301330566406,327.3757323260851,325.13172502148893,326.6277298912197,23763,VENUSPIPES
