Date,Close,High,Low,Open,Volume,symbol
,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,
2016-03-08,168.24896240234375,174.27204804197683,167.39288825084617,174.27204804197683,196497,KANSAINER
2016-03-09,169.59417724609375,171.64264145250937,168.31007329335515,169.86934637759015,166924,KANSAINER
2016-03-10,168.2183380126953,171.15345662230098,166.93423411775493,169.9916330077976,180280,KANSAINER
2016-03-11,169.7470703125,171.8261013145928,169.22731256197682,171.21462984085073,459025,KANSAINER
2016-03-14,172.3152618408203,175.61724919878182,169.5941652817525,171.70377648015378,195733,KANSAINER
2016-03-15,170.14450073242188,173.59936287315347,169.99162589582662,173.59936287315347,55864,KANSAINER
2016-03-16,170.4502716064453,171.2146319515732,168.34067400250092,171.09233765531718,193525,KANSAINER
2016-03-17,168.7381134033203,171.6732323211443,166.01703048470614,170.6031362992008,365490,KANSAINER
2016-03-18,170.5725555419922,173.07963045001466,166.01703030257778,169.68591495014854,1943743,KANSAINER
2016-03-21,168.34063720703125,172.437551218856,167.54571045943493,170.60310918461283,286792,KANSAINER
2016-03-22,167.57627868652344,169.77761754679855,167.11766817342638,168.1877640358802,599577,KANSAINER
2016-03-23,168.1571807861328,168.98268809393954,166.62848843066598,167.66800371100163,965397,KANSAINER
2016-03-28,168.86041259765625,169.38017029560643,166.32275725341108,167.57629464131549,210768,KANSAINER
2016-03-29,171.18405151367188,172.59046391308752,167.05655603121645,168.8604318916179,1675006,KANSAINER
2016-03-30,172.28466796875,174.1802570451645,169.68587987907242,172.55983705958207,104599,KANSAINER
2016-03-31,171.5814971923828,182.6187312403233,171.15346719951154,177.94089791339866,1044760,KANSAINER
2016-04-01,171.24517822265625,175.18923178983638,169.50246371411973,169.50246371411973,304140,KANSAINER
2016-04-04,172.68212890625,174.14968803969325,171.33687803032797,172.2540989898097,80781,KANSAINER
2016-04-05,171.64263916015625,173.90512532703974,171.33690346017872,173.01847080358004,147520,KANSAINER
2016-04-06,171.8872528076172,173.35481237307073,171.2146341694958,173.0184960561674,100537,KANSAINER
2016-04-07,172.37644958496094,173.04908224058155,171.21463972211492,172.1012804080538,55482,KANSAINER
2016-04-08,172.52928161621094,173.0490392676604,171.6732077204679,172.43755391479186,120361,KANSAINER
2016-04-11,171.4286346435547,173.018488436835,170.69486888882653,172.1929949649235,49551,KANSAINER
2016-04-12,172.3458251953125,174.27199494827684,171.8260675469333,171.8566481124531,51414,KANSAINER
2016-04-13,178.52178955078125,180.11164311233088,172.4681389825219,172.8961689437254,438258,KANSAINER
2016-04-18,186.13475036621094,193.5948140161664,179.7753493211255,179.7753493211255,1309590,KANSAINER
2016-04-20,185.98187255859375,193.07505322640992,184.66718796937465,186.5016302803144,614467,KANSAINER
2016-04-21,183.3524932861328,188.73352563474108,182.25183075930005,187.11310541480168,135036,KANSAINER
2016-04-22,180.7842559814453,184.6671477640583,179.74472676864383,183.3524634610693,113979,KANSAINER
2016-04-25,177.26824951171875,183.32191398241193,176.22873419769718,181.60976617260613,116752,KANSAINER
2016-04-26,178.7969512939453,180.99827613787238,177.32939206753926,178.7969512939453,304582,KANSAINER
2016-04-27,180.93714904785156,183.53595154936218,178.61352967692,178.76639053299692,164028,KANSAINER
2016-04-28,178.216064453125,189.3755786264789,177.32940991585508,187.1131064200392,760401,KANSAINER
2016-04-29,174.63888549804688,180.3256673080237,173.1713401887648,179.6224542267332,358525,KANSAINER
2016-05-02,178.33834838867188,180.01991566070808,174.42487561231283,175.73956005994634,155752,KANSAINER
2016-05-03,177.3599853515625,181.45689965924618,176.74849996409566,178.5523755590655,144201,KANSAINER
2016-05-04,179.62246704101562,182.83274100342507,175.80072165431736,175.80072165431736,932581,KANSAINER
2016-05-05,179.56130981445312,182.71043645757928,178.09376448289333,181.5486268209938,128809,KANSAINER
2016-05-06,179.89759826660156,182.09893691716331,179.25554640856802,180.99826059404202,1635984,KANSAINER
2016-05-09,180.66195678710938,183.3830532234378,178.2466100151641,180.47851538588856,240174,KANSAINER
2016-05-10,183.32188415527344,186.19584108424334,178.9192210743425,179.7752948399591,426369,KANSAINER
2016-05-11,181.85435485839844,183.444208396685,180.50910386147453,180.50910386147453,98209,KANSAINER
2016-05-12,183.0161895751953,183.4442195561742,181.85436592117182,181.85436592117182,86514,KANSAINER
2016-05-13,181.4875030517578,183.29136487791033,181.0288924524005,182.832754278553,63127,KANSAINER
2016-05-16,181.91549682617188,183.44420318460425,181.36517261402724,182.22124649526754,129817,KANSAINER
2016-05-17,180.81484985351562,184.36143995083336,180.32567273426253,182.83273346180104,168717,KANSAINER
2016-05-18,178.61354064941406,181.60979275733575,177.32942260624446,180.69257158179363,77413,KANSAINER
2016-05-19,176.87078857421875,180.1727899667632,176.1370229275934,179.77532657699984,77128,KANSAINER
2016-05-20,177.72686767578125,179.10269929686476,174.3025859045854,177.32940427442273,99979,KANSAINER
2016-05-23,175.8618621826172,177.81859865811646,174.6388913886677,177.08481898088343,387691,KANSAINER
2016-05-24,176.38162231445312,177.94089540286734,174.48603295282896,176.84023286961514,672643,KANSAINER
2016-05-25,177.20709228515625,178.33833523716527,176.47331269478062,177.75743047685836,188056,KANSAINER
2016-05-26,179.65304565429688,180.32567820937578,177.02367657142804,177.05425714015144,350758,KANSAINER
2016-05-27,180.32565307617188,181.30402120370505,177.39053469789064,180.08105054752733,584179,KANSAINER
2016-05-30,182.37411499023438,183.19962233662926,178.0937594000248,180.9982834085922,843750,KANSAINER
2016-05-31,178.70521545410156,183.32190089697107,178.21603839803566,182.55755474902742,706155,KANSAINER
2016-06-01,178.88868713378906,181.4874754699647,178.55237087928117,180.29508529371375,260838,KANSAINER
2016-06-02,180.93714904785156,182.61873043016632,178.00204426556158,178.61352967692,111828,KANSAINER
2016-06-03,180.9065704345703,185.03406519624386,179.8364745348348,181.0288647095659,160486,KANSAINER
2016-06-06,182.19068908691406,183.13849078848708,179.86706968226912,182.1295419444594,78051,KANSAINER
2016-06-07,180.53968811035156,182.80217436648473,179.65304754759924,182.2518360891324,287482,KANSAINER
2016-06-08,179.74476623535156,182.1295468422662,178.5218093576868,180.72314853230435,138633,KANSAINER
2016-06-09,179.65304565429688,181.57920161336338,179.16385452450757,180.4173919241788,41892,KANSAINER
2016-06-10,180.5091094970703,180.99828660370324,179.4695941497925,180.93713946537412,102294,KANSAINER
2016-06-13,180.35621643066406,181.1205625803918,177.94086972149748,181.1205625803918,331867,KANSAINER
2016-06-14,182.54966735839844,185.2065099886798,180.44891333144875,181.34483228771418,94123,KANSAINER
2016-06-15,185.60812377929688,187.5235196254718,181.96269023814065,182.88949513602918,119344,KANSAINER
2016-06-16,187.70887756347656,189.68605930884362,184.125230346779,185.70079572431345,117772,KANSAINER
2016-06-17,190.8909149169922,191.47790362725056,187.585311619251,188.45033049414857,146214,KANSAINER
2016-06-20,189.84056091308594,191.57059887273834,188.45035335357127,188.45035335357127,70881,KANSAINER
2016-06-21,191.50877380371094,192.7754089855192,188.5121010146485,189.4389058655404,79746,KANSAINER
2016-06-22,192.8372344970703,194.62905851828748,190.36574967492737,193.39332317817733,211093,KANSAINER
2016-06-23,189.2844696044922,195.246915774287,187.5235316999663,195.246915774287,119533,KANSAINER
2016-06-24,193.26971435546875,194.6290215572584,182.27162807712006,183.50736318255792,139071,KANSAINER
2016-06-27,190.02590942382812,194.56724789243242,189.160890552391,194.0111592815368,74601,KANSAINER
2016-06-28,191.57058715820312,192.77543646449055,189.93323545941143,191.04539861062992,133444,KANSAINER
2016-06-29,192.52825927734375,194.01113851111,190.92179381067095,193.4550641016674,136638,KANSAINER
2016-06-30,191.63233947753906,193.94935152713663,190.36570433816982,193.94935152713663,86104,KANSAINER
2016-07-01,190.67465209960938,193.39328056231682,188.82104242694155,193.39328056231682,107001,KANSAINER
2016-07-04,192.00308227539062,193.0225591578213,189.34623973488866,193.0225591578213,58431,KANSAINER
2016-07-05,192.8372344970703,193.33153711826796,191.5088129961348,192.15757369614454,58984,KANSAINER
2016-07-07,193.23883056640625,193.9802773490021,190.92181820949492,191.84862315225945,95157,KANSAINER
2016-07-08,196.54443359375,198.33625742292003,193.3933024503412,194.28920729396566,128608,KANSAINER
2016-07-11,197.4712371826172,200.09717978414102,195.86477152431036,197.7183813940733,259533,KANSAINER
2016-07-12,195.2160186767578,200.035401701788,194.6290440802007,200.035401701788,106441,KANSAINER
2016-07-13,196.48263549804688,197.6874846761831,194.96885607240915,194.9997420261992,67726,KANSAINER
2016-07-14,202.66134643554688,206.36856610118542,196.4826422788424,196.4826422788424,1531950,KANSAINER
2016-07-15,195.98834228515625,203.835298222331,194.69082104199424,203.0320653986894,158977,KANSAINER
2016-07-18,197.13140869140625,199.81915151321803,195.58674321322775,195.58674321322775,88224,KANSAINER
2016-07-19,196.4208526611328,199.23215331417768,195.4013616148231,199.23215331417768,59287,KANSAINER
2016-07-20,196.23548889160156,198.92321736667813,194.6290233404698,198.24355668859621,149886,KANSAINER
2016-07-21,194.0111541748047,197.71837377140557,192.77541902324455,196.66799677129137,80124,KANSAINER
2016-07-22,193.85670471191406,196.32817512457788,193.2697301353584,196.32817512457788,74314,KANSAINER
2016-07-25,197.56390380859375,199.8809159168184,194.01114248136957,196.88424315233596,222985,KANSAINER
