Date,Close,High,Low,Open,Volume,symbol
,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,
2016-03-08,115.36026000976562,117.1433047528239,109.38585592968052,110.75855149336653,4102430,JUBLFOOD
2016-03-09,112.15567779541016,116.21514651586185,109.73758348960136,113.36717358158693,3320380,JUBLFOOD
2016-03-10,108.24275970458984,113.13757379313701,107.32436943880725,112.71257007759803,3898630,JUBLFOOD
2016-03-11,110.22608947753906,111.28614271713873,106.87495030390869,106.88472247520889,3095110,JUBLFOOD
2016-03-14,114.61285400390625,115.34561031020482,110.45080355099783,110.89045435318393,5046960,JUBLFOOD
2016-03-15,111.20309448242188,114.59819714170902,110.40683026050917,114.59819714170902,2926280,JUBLFOOD
2016-03-16,111.55482482910156,113.23528055136943,109.71805163131128,111.42781641436567,3501240,JUBLFOOD
2016-03-17,111.61344146728516,114.94015399403457,110.40195309565159,112.83959182310002,4628910,JUBLFOOD
2016-03-18,116.91370391845703,117.42663478783189,111.03210953652761,111.18355209059573,5270970,JUBLFOOD
2016-03-21,120.67518615722656,123.00535316687896,117.33870173634821,117.33870173634821,5638630,JUBLFOOD
2016-03-22,120.16226196289062,122.12605094927001,117.99330210539436,120.76800985903273,3376900,JUBLFOOD
2016-03-23,120.54817962646484,122.45334296332013,118.51600043116433,118.90191545694394,2127300,JUBLFOOD
2016-03-28,117.9932861328125,122.61453855491291,117.53898086269152,120.66052200423701,1828590,JUBLFOOD
2016-03-29,119.25853729248047,121.49099769579306,118.70652514009359,119.09733000583697,2845700,JUBLFOOD
2016-03-30,120.11830139160156,121.8818019097781,118.99963001655082,121.14904558567122,1660440,JUBLFOOD
2016-03-31,124.74932098388672,125.88754417140518,120.36743750930762,120.4553721454776,5071550,JUBLFOOD
2016-04-01,126.5519027709961,127.79270767118818,124.98869074877011,125.2524797493402,3441640,JUBLFOOD
2016-04-04,124.23639678955078,127.00620736807171,123.39616893495904,126.04385345849842,1269040,JUBLFOOD
2016-04-05,119.45392608642578,124.41713032537407,118.70651529017658,123.39615838199866,2103830,JUBLFOOD
2016-04-06,119.90335083007812,121.93064767212175,117.82720804187802,120.01570470561862,2096800,JUBLFOOD
2016-04-07,120.64588165283203,122.71225231086433,118.41341390344915,120.56283683414797,2164100,JUBLFOOD
2016-04-08,122.67805480957031,123.88466070787595,120.17202602786138,120.17202602786138,2312850,JUBLFOOD
2016-04-11,122.99559020996094,123.54271254350063,119.92290198851587,122.05278065634465,1617710,JUBLFOOD
2016-04-12,120.65564727783203,124.73954242521262,119.80564734109166,123.10305047891987,2608110,JUBLFOOD
2016-04-13,122.80506896972656,126.03408198860157,121.69616236278928,121.74501576375768,3916830,JUBLFOOD
2016-04-18,122.01856994628906,124.44643624681437,120.32345989451831,124.44643624681437,1255180,JUBLFOOD
2016-04-20,126.38093566894531,127.23581814246995,122.32146637301715,122.32146637301715,3345230,JUBLFOOD
2016-04-21,124.63208770751953,130.81166329107504,123.59157130297484,128.45706930335948,3299620,JUBLFOOD
2016-04-22,121.32489013671875,124.56855737168895,120.7582235377586,124.56855737168895,2080540,JUBLFOOD
2016-04-25,125.27690887451172,126.78149526087128,120.95364369457502,121.49099384570842,4057130,JUBLFOOD
2016-04-26,128.94070434570312,129.78580716755854,122.6145682667612,124.84214648167935,4171980,JUBLFOOD
2016-04-27,130.17172241210938,131.77401568585412,128.96511637095642,129.45362059963426,3241050,JUBLFOOD
2016-04-28,116.32750701904297,129.94211662781856,114.88641367220258,129.94211662781856,42165210,JUBLFOOD
2016-04-29,113.03497314453125,119.19501067468985,109.62032650775325,116.45938449728463,16716660,JUBLFOOD
2016-05-02,115.023193359375,115.77548648972494,111.47664836977421,112.61974632084366,4182940,JUBLFOOD
2016-05-03,112.35107421875,116.76226617847261,110.92464296886014,115.7706033319602,5154610,JUBLFOOD
2016-05-04,112.24849700927734,113.82148116504422,105.56087316793,111.37896011000035,12825830,JUBLFOOD
2016-05-05,113.02521514892578,114.7984877924409,111.95050739230369,113.16688554213394,3910220,JUBLFOOD
2016-05-06,115.07693481445312,115.67779287685178,111.50108059065509,112.25826357067616,5930920,JUBLFOOD
2016-05-09,116.05882263183594,117.54387204204745,114.33928585107878,115.77548931624658,4386070,JUBLFOOD
2016-05-10,115.20883178710938,117.10911287722556,113.45022109297156,115.87319781484572,3722660,JUBLFOOD
2016-05-11,113.9045181274414,114.9938803557138,112.60021286851821,113.2841157351506,2845350,JUBLFOOD
2016-05-12,115.09159088134766,115.54101384454283,113.63584301897406,114.11458249510186,2096830,JUBLFOOD
2016-05-13,115.45796203613281,118.6088124002202,114.49560823762495,114.79847843375039,4421360,JUBLFOOD
2016-05-16,115.62405395507812,116.7427252320288,113.87032576212854,115.77548905614312,2047920,JUBLFOOD
2016-05-17,114.4125747680664,117.01629565842589,113.99734320628859,116.26400245172594,2408650,JUBLFOOD
2016-05-18,113.97779083251953,114.79847421923947,113.19129885992207,113.8214659280119,2325360,JUBLFOOD
2016-05-19,111.97004699707031,114.49561272716613,111.28125431050357,114.49561272716613,1684060,JUBLFOOD
2016-05-20,109.41515350341797,112.84445460046912,108.56516108346909,112.11169840176478,3072740,JUBLFOOD
