Date,Close,High,Low,Open,Volume,symbol
,MPSLTD.NS,MPSLTD.NS,MPSLTD.NS,MPSLTD.NS,MPSLTD.NS,
2016-03-08,482.3000793457031,496.1227772045653,481.17932005984943,489.80915744016045,8577,MPSLTD
2016-03-09,492.2374572753906,496.86993799854525,481.9264812166341,485.6623454121119,8931,MPSLTD
2016-03-10,482.03851318359375,499.8585648550662,481.179246287986,491.19137928146307,5963,MPSLTD
2016-03-11,489.8838806152344,494.5537107682668,483.53291160711035,492.20009812961445,1695,MPSLTD
2016-03-14,523.8428955078125,533.0331585478698,492.38693504609023,492.38693504609023,22128,MPSLTD
2016-03-15,524.62744140625,534.0791507142379,517.0436186427256,526.7568658137594,5584,MPSLTD
2016-03-16,524.2910766601562,526.4578500615413,517.2676352536503,523.0208739882816,2884,MPSLTD
2016-03-17,525.7107543945312,530.4926784701515,517.4171547050421,519.2850866714863,3417,MPSLTD
2016-03-18,528.0269775390625,533.4813293486166,520.5552502372611,520.5552502372611,2196,MPSLTD
2016-03-21,523.17041015625,526.7568305198788,501.80124044947013,526.7568305198788,6401,MPSLTD
2016-03-22,523.02099609375,526.7568603515625,516.4085345989466,523.7681689453125,2968,MPSLTD
2016-03-23,508.4137878417969,524.5153540483005,504.56582932484616,523.0210083102711,7468,MPSLTD
2016-03-28,495.07666015625,511.81334847943606,494.2547883491196,497.0193367244415,5986,MPSLTD
2016-03-29,504.4163818359375,514.6526591852013,486.0359476379638,514.6526591852013,33599,MPSLTD
2016-03-30,502.6605224609375,519.2851179641049,501.3529700056322,514.0175586220656,2202,MPSLTD
2016-03-31,493.6571044921875,504.30431746183007,493.1340743834429,494.0680404334115,5669,MPSLTD
2016-04-01,501.6892395019531,506.24697582938336,493.13410090339664,496.86996530417997,4118,MPSLTD
2016-04-04,517.828125,523.0209853322755,497.7292030688033,514.8020841341968,6744,MPSLTD
2016-04-05,515.2130126953125,529.7081837513269,506.58317568167433,523.7681506679259,2359,MPSLTD
2016-04-06,517.828125,521.5266396598975,508.07752860849615,510.319047117063,2422,MPSLTD
2016-04-07,526.0469970703125,533.4813754995056,512.7099809243481,522.2737835772471,5182,MPSLTD
2016-04-08,516.29638671875,526.3832191654984,511.06617730191755,520.1443447455139,4842,MPSLTD
2016-04-11,513.5318603515625,527.4666514225039,508.152207028559,516.2964088540318,3100,MPSLTD
2016-04-12,507.1808776855469,525.1877691786979,502.1748109018474,514.0548764330292,4363,MPSLTD
2016-04-13,506.91943359375,515.5866204872929,500.60581383580467,510.3190609699322,4550,MPSLTD
2016-04-18,505.6865234375,521.4518963035953,502.10010324933756,517.0435587031869,5681,MPSLTD
2016-04-20,520.3311767578125,522.8341874953659,504.4163590048088,508.0775241112523,5836,MPSLTD
2016-04-21,512.5979614257812,528.9984157815805,509.57192028677673,526.0097241669953,6059,MPSLTD
2016-04-22,510.7673034667969,519.2850915554162,508.07749965134246,510.50581123055844,8060,MPSLTD
2016-04-25,511.5892028808594,515.549209426709,507.3303089865731,515.549209426709,4247,MPSLTD
2016-04-26,523.02099609375,526.7568603515625,511.8134033203125,512.8968130758404,6873,MPSLTD
2016-04-27,516.072265625,525.9349557734959,510.3937249437162,523.02096359196,4250,MPSLTD
2016-04-28,514.1295166015625,523.020889972618,511.06612677324387,515.5491629730092,3432,MPSLTD
2016-04-29,507.5544738769531,517.0809270761595,505.08881275792027,514.0922358764085,4998,MPSLTD
2016-05-02,506.8446960449219,515.3998344921085,503.59451231527265,512.4484925469463,4535,MPSLTD
2016-05-03,493.1713562011719,514.0548433323079,490.2574098875885,514.0548433323079,10676,MPSLTD
2016-05-04,492.1627502441406,495.3755842793381,486.78309676921384,486.78309676921384,2842,MPSLTD
2016-05-05,493.0966796875,499.4849977632621,478.19057377485075,496.12272029140763,5308,MPSLTD
2016-05-06,493.9933166503906,505.5370999668097,485.6623216603851,485.6623216603851,5921,MPSLTD
2016-05-09,519.8828125,523.7681200864528,489.99590122545203,494.32949423950004,16554,MPSLTD
2016-05-10,522.3111572265625,529.7455359992176,516.7073610065426,526.0096718525377,5317,MPSLTD
2016-05-11,535.3866577148438,539.4587585727543,515.4745300688685,515.4745300688685,25635,MPSLTD
