Date,Close,High,Low,Open,Volume,symbol
,VAIBHAVGBL.NS,VAIBHAVGBL.NS,VAIBHAVGBL.NS,VAIBHAVGBL.NS,VAIBHAVGBL.NS,
2016-03-08,60.55913162231445,62.292331387269236,59.23777832502861,61.61449392362498,21205,VAIBHAVGBL
2016-03-09,63.91399002075195,66.92564592008668,60.061477107770095,60.567706415511324,119980,VAIBHAVGBL
2016-03-10,61.03961181640625,65.20959429080199,60.91948940324922,63.99978157034544,28000,VAIBHAVGBL
2016-03-11,62.266571044921875,62.635520261735444,60.06145778522576,61.2541062089809,23850,VAIBHAVGBL
2016-03-14,60.584869384765625,63.37343791328115,60.0614759987959,62.815722898341775,18550,VAIBHAVGBL
2016-03-15,60.39609909057617,61.33992090359738,59.735425785315584,60.070053459512366,26785,VAIBHAVGBL
2016-03-16,60.19875717163086,60.84227292878733,60.061470667937364,60.16443554570749,11370,VAIBHAVGBL
2016-03-17,59.85554504394531,61.52010128390391,59.73542263114976,60.3960959015253,10740,VAIBHAVGBL
2016-03-18,60.164432525634766,60.75646254109766,59.752579581408845,60.22449373144058,26465,VAIBHAVGBL
2016-03-21,59.90702819824219,63.71664367547208,59.20345121378073,63.71664367547208,15635,VAIBHAVGBL
2016-03-22,59.606727600097656,60.48190625257988,58.45697590789223,59.88987613767603,26430,VAIBHAVGBL
2016-03-23,58.80018997192383,60.06148214434418,58.00223001873026,59.28067973430033,16040,VAIBHAVGBL
2016-03-28,56.706607818603516,59.46943663560484,55.359515037503115,58.78302372614272,63245,VAIBHAVGBL
2016-03-29,55.79710006713867,58.079438884603384,55.17932394974431,57.65900391537766,29335,VAIBHAVGBL
2016-03-30,56.34623718261719,58.34542767247811,55.960130353256886,57.49598872017704,13210,VAIBHAVGBL
2016-03-31,54.96482467651367,57.53888774728911,54.91334550987605,57.324382491391155,20110,VAIBHAVGBL
2016-04-01,54.75889587402344,56.114570523995376,54.58729103220432,54.92192194664216,12765,VAIBHAVGBL
2016-04-04,56.097408294677734,56.629383649219605,54.94766334457232,56.629383649219605,5255,VAIBHAVGBL
2016-04-05,54.673099517822266,56.44062069437356,54.398533057909624,55.102110020572056,100400,VAIBHAVGBL
2016-04-06,54.51865768432617,55.77136761757931,54.2269303997106,54.2269303997106,31745,VAIBHAVGBL
2016-04-07,54.43285369873047,55.41100043551347,53.91804238302617,54.91334666032086,36630,VAIBHAVGBL
2016-04-08,53.70353698730469,55.39383620923169,45.58665874007177,55.38526071208797,32335,VAIBHAVGBL
2016-04-11,54.97340774536133,58.517032282286515,53.88372063229774,55.41957580563397,40815,VAIBHAVGBL
2016-04-12,56.43203353881836,57.14419247994697,54.91333937699268,54.91333937699268,18495,VAIBHAVGBL
2016-04-13,56.48352813720703,57.23858431587253,55.77995112753337,56.800991740898304,13230,VAIBHAVGBL
2016-04-18,55.659812927246094,57.47881287534689,55.09351604411176,56.46634804631407,16555,VAIBHAVGBL
2016-04-20,55.668399810791016,56.62938568202004,54.23550631992024,55.77136468683792,23220,VAIBHAVGBL
2016-04-21,54.741729736328125,57.44449345792064,54.235497302416164,57.44449345792064,43570,VAIBHAVGBL
2016-04-22,53.789344787597656,55.771374825078574,52.85410160191501,54.741748789074315,38600,VAIBHAVGBL
2016-04-25,54.10679626464844,55.85715632033085,52.98278776690857,55.40240631482143,72515,VAIBHAVGBL
2016-04-26,53.35174560546875,55.51395562746393,52.819773506285195,55.51395562746393,48395,VAIBHAVGBL
2016-04-27,53.00853729248047,53.85797953802178,52.768292455519074,53.84939749493577,52450,VAIBHAVGBL
2016-04-28,53.29167556762695,53.789325959091215,52.6910603174406,53.789325959091215,40255,VAIBHAVGBL
2016-04-29,53.360328674316406,53.68637759438363,52.33928478871797,53.02570098378795,26615,VAIBHAVGBL
2016-05-02,51.43836212158203,53.71211591898634,50.24571339691822,52.57094963515418,76495,VAIBHAVGBL
2016-05-03,51.38687515258789,52.133352476870094,51.112308705194664,51.99606925317348,29365,VAIBHAVGBL
2016-05-04,51.64427947998047,51.99606793636207,49.96255921401431,51.99606793636207,19855,VAIBHAVGBL
2016-05-05,51.09514617919922,51.79014431696409,50.19422484934188,51.48125625573526,15015,VAIBHAVGBL
2016-05-06,50.20280838012695,51.80731004223721,48.52108796847566,50.04836760795447,29330,VAIBHAVGBL
2016-05-09,50.38298797607422,51.65285850725531,48.35805814121331,48.41811934198547,33040,VAIBHAVGBL
2016-05-10,50.62324523925781,51.481266345007946,48.57257532020952,48.907203027757554,54365,VAIBHAVGBL
2016-05-11,50.33150100708008,51.13803939695265,49.87675102134327,49.87675102134327,37495,VAIBHAVGBL
2016-05-12,48.82998275756836,50.6060862486499,48.56399502688466,49.876769591707756,52095,VAIBHAVGBL
2016-05-13,46.46184158325195,49.73948176178772,45.64672092382654,48.50392934393343,121165,VAIBHAVGBL
2016-05-16,49.39627456665039,54.05532941107091,45.4751183934406,45.4751183934406,503335,VAIBHAVGBL
