Date,Close,High,Low,Open,Volume,symbol
,GPTHEALTH.NS,GPTHEALTH.NS,GPTHEALTH.NS,GPTHEALTH.NS,GPTHEALTH.NS,
2024-02-29,193.47494506835938,211.98375628588917,189.04055050168708,207.2601585560791,20743557,GPTHEALTH
2024-03-01,184.79893493652344,189.23334412882357,178.34013305950825,186.7269363750046,3542775,GPTHEALTH
2024-03-04,174.91793823242188,184.8953521688704,173.61654600776632,184.79894620727316,1564060,GPTHEALTH
2024-03-05,171.59213256835938,175.83372996153645,164.4585329408841,174.8215409471193,1802892,GPTHEALTH
2024-03-06,162.57872009277344,170.3389290477824,161.47012511755102,168.89292792732672,996188,GPTHEALTH
2024-03-07,165.61534118652344,171.35114303249333,161.9521351868291,162.5305415534332,907594,GPTHEALTH
2024-03-11,157.85511779785156,167.97712535130157,155.44511599941106,165.61532653072663,1385190,GPTHEALTH
2024-03-12,146.0943145751953,158.77091837782785,136.7435103719717,157.8069176412175,2660991,GPTHEALTH
2024-03-13,139.972900390625,151.87831506337602,134.57450523103878,147.49210888344228,1787738,GPTHEALTH
2024-03-14,143.82891845703125,147.4921244908581,136.06870896512504,138.38231974361386,1085656,GPTHEALTH
2024-03-15,142.67210388183594,145.51590301055694,138.71969512023497,143.49151036224794,572486,GPTHEALTH
2024-03-18,161.47012329101562,165.1333290299623,140.35851305496894,140.79231044430176,3344302,GPTHEALTH
2024-03-19,161.66293334960938,163.59093497502985,155.1559278638153,160.98813572260923,1391542,GPTHEALTH
2024-03-20,168.94114685058594,177.6653573759227,159.20473250350548,161.5183433402747,3849745,GPTHEALTH
2024-03-21,166.77212524414062,168.89292389494392,161.08452685660214,162.91612234832235,954004,GPTHEALTH
2024-03-22,167.3987274169922,168.31453991383825,163.6873332872666,166.77213280181957,385994,GPTHEALTH
2024-03-26,166.0973358154297,167.3987280308259,162.91613032865376,164.07292831216742,357380,GPTHEALTH
2024-03-27,170.869140625,173.03814241008462,165.42254202624807,166.1455426212763,923931,GPTHEALTH
2024-03-28,169.9533233642578,173.03812260813294,164.65131960746265,171.92952770641446,642640,GPTHEALTH
2024-04-01,170.3389129638672,177.85812102214717,166.82031645345518,173.56832104508135,647901,GPTHEALTH
2024-04-02,177.31924438476562,178.82195285444075,167.76980210992176,170.38741520276002,416174,GPTHEALTH
2024-04-03,180.71243286132812,183.71784950936933,174.7016143584484,177.31922719756668,891567,GPTHEALTH
2024-04-04,177.31924438476562,183.71786731677398,175.96196790498405,181.73041513386198,406959,GPTHEALTH
2024-04-05,176.88296508789062,179.98532166747364,170.8236691147976,179.93685913425134,253290,GPTHEALTH
2024-04-08,172.1324920654297,179.20975309492124,171.5992710329577,178.91890391419074,213952,GPTHEALTH
2024-04-09,168.93316650390625,188.56528484941043,166.897237202647,175.47720595240764,1485982,GPTHEALTH
2024-04-10,166.80029296875,173.92601574975575,165.49147919611516,171.1145084962763,396833,GPTHEALTH
2024-04-12,169.4179229736328,172.08401332085737,166.2186115983226,166.75183262640826,399255,GPTHEALTH
2024-04-15,160.1593017578125,167.67282846212552,159.67455809946972,162.87386920317252,406864,GPTHEALTH
2024-04-16,163.40707397460938,164.57045568057413,159.09285880200625,162.24369226864462,299836,GPTHEALTH
2024-04-18,165.1521759033203,167.6728341360789,163.79488473810912,166.75182411270168,245656,GPTHEALTH
2024-04-19,164.76437377929688,166.17012749185372,161.1287961813724,162.00134368079614,167911,GPTHEALTH
2024-04-22,163.06777954101562,171.5507943856767,159.9654227850375,165.78234724994795,219175,GPTHEALTH
2024-04-23,163.84336853027344,165.58844878686972,162.5830319675537,164.32811222414998,153362,GPTHEALTH
2024-04-24,168.35147094726562,169.90265661106721,164.812848067797,165.53996357397847,268796,GPTHEALTH
2024-04-25,171.98707580566406,175.47723670717727,168.69082423783894,169.99963827420768,562678,GPTHEALTH
2024-04-26,170.67825317382812,174.50772529811843,169.90266032497362,172.56875057258378,394940,GPTHEALTH
2024-04-29,167.28504943847656,172.56875267117235,166.6548737690924,172.56875267117235,331398,GPTHEALTH
2024-04-30,166.99420166015625,169.36944278898946,166.26708612317444,167.72131719713806,267499,GPTHEALTH
2024-05-02,165.00674438476562,168.54538209619525,162.97082982108017,166.99419641540376,268197,GPTHEALTH
2024-05-03,166.99420166015625,168.3030155440049,163.8918449943412,165.78234243185324,217957,GPTHEALTH
2024-05-06,163.64947509765625,168.1091082350011,162.87388222366474,167.672841866257,175915,GPTHEALTH
2024-05-07,156.9115447998047,165.00675587858765,156.08747457575666,163.79489660393116,311185,GPTHEALTH
2024-05-08,162.14674377441406,166.60639107502686,154.6332175307566,156.57219204524887,244990,GPTHEALTH
2024-05-09,158.5111846923828,164.37658622832572,157.97796368126015,163.84336521720303,251057,GPTHEALTH
2024-05-10,153.76071166992188,160.64406351810877,153.32443049368968,158.80204332612172,309556,GPTHEALTH
2024-05-13,149.10716247558594,154.6332376004731,148.3315696104852,153.85764473537236,245837,GPTHEALTH
2024-05-14,149.78579711914062,151.48239999913088,149.3010534391434,150.27054079913785,156118,GPTHEALTH
2024-05-15,150.70680236816406,155.36034450704688,149.34952602454112,151.14306870767126,285142,GPTHEALTH
2024-05-16,148.23460388183594,153.08204043510986,147.84681487485497,152.30646242114793,294328,GPTHEALTH
2024-05-17,153.66375732421875,154.24545569824826,148.8163201846535,148.8163201846535,185652,GPTHEALTH
2024-05-21,160.0623779296875,163.8433729260848,156.0389962866453,158.99593585726572,321440,GPTHEALTH
2024-05-22,155.1664581298828,160.5955785820392,154.6332371122344,160.45016139231848,203785,GPTHEALTH
2024-05-23,151.19155883789062,157.00848330585592,150.46444327939497,156.5722169293993,266238,GPTHEALTH
2024-05-24,149.2041015625,153.85764393571475,148.47698602897282,151.67629733513317,195663,GPTHEALTH
2024-05-27,142.12686157226562,151.24003739548095,140.96346483466024,149.73732893707734,476664,GPTHEALTH
2024-05-28,143.14480590820312,144.2112479447397,141.15736861142662,143.3871777534884,247305,GPTHEALTH
2024-05-29,141.8844757080078,143.77497303014567,141.15736021540073,143.04785753753862,140255,GPTHEALTH
2024-05-30,140.38177490234375,143.2902370282492,139.6546593708674,142.51464416936707,126455,GPTHEALTH
2024-05-31,139.55772399902344,142.029920106272,138.44281928065908,140.57568884238523,105637,GPTHEALTH
2024-06-03,140.62413024902344,145.32613459170543,138.8305728978427,143.9688583427914,182783,GPTHEALTH
2024-06-04,128.3116455078125,141.10887445393243,124.77300811277217,141.10887445393243,441627,GPTHEALTH
2024-06-05,136.94009399414062,137.47331501789128,128.31166213055232,132.77129525373138,213380,GPTHEALTH
2024-06-06,137.4248504638672,140.28483557484458,136.21299111233395,138.05501140938247,173889,GPTHEALTH
2024-06-07,142.61160278320312,143.09634648431094,137.4248392640679,137.4248392640679,362422,GPTHEALTH
2024-06-10,141.77784729003906,145.3261600460415,141.24462624414122,143.58109450412735,162119,GPTHEALTH
