Date,Close,High,Low,Open,Volume,symbol
,RPTECH.NS,RPTECH.NS,RPTECH.NS,RPTECH.NS,RPTECH.NS,
2024-02-14,318.4692687988281,339.46943174159475,315.00226276213795,336.29958555894916,15453089,RPTECH
2024-02-15,331.9906005859375,338.4788731575282,316.73577941386037,317.4787093108436,4904097,RPTECH
2024-02-16,342.5897216796875,353.98131262890723,333.9222068270203,338.7760090985354,4660187,RPTECH
2024-02-19,345.3633117675781,350.66288399827636,339.8160962572201,342.98594232882255,2400735,RPTECH
2024-02-20,342.0448913574219,344.9670941970642,332.3868032930389,341.74773150893657,1297933,RPTECH
2024-02-21,346.3538818359375,350.36572106903014,335.4575776268682,342.63923267375475,1898097,RPTECH
2024-02-22,340.60858154296875,350.36573305541634,338.87507854131184,347.69117347518835,737804,RPTECH
2024-02-23,354.9223327636719,359.5780384666292,341.74772250960626,343.13451881584075,2378737,RPTECH
2024-02-26,379.9838562011719,383.7480219783225,358.14170069117677,358.5874706886861,3215963,RPTECH
2024-02-27,362.896484375,384.7881573271378,359.57805823238624,382.7079476384923,1513362,RPTECH
2024-02-28,353.33746337890625,375.08052641772474,349.6723305418919,362.54978180830716,2064729,RPTECH
2024-02-29,340.5094909667969,358.98367257618094,336.3986187945577,353.58506751187826,876202,RPTECH
2024-03-01,354.82330322265625,363.14411137404755,341.74772596340375,343.3821655633372,1448008,RPTECH
2024-03-04,342.68878173828125,357.4978316917247,340.36092886857426,356.556805369004,594321,RPTECH
2024-03-05,334.41748046875,346.2548107293699,330.8018947444584,345.1652045167635,431409,RPTECH
2024-03-06,327.0377197265625,335.85381472367214,312.32770238958807,335.8042981580841,1486543,RPTECH
2024-03-07,331.54486083984375,337.2406567176458,326.8891547260302,329.7122943810067,250155,RPTECH
2024-03-11,319.16265869140625,331.5943387621533,317.0824491759716,330.8514089516332,268774,RPTECH
2024-03-12,310.9408874511719,322.92682790720283,301.579989872165,315.0022431732838,1072832,RPTECH
2024-03-13,292.4667053222656,315.44801314149265,288.05864297227646,311.48572077472187,898798,RPTECH
2024-03-14,305.6908874511719,310.49517338961726,288.25679354799473,294.1507160234939,652500,RPTECH
2024-03-15,308.1673278808594,310.544697509595,298.80639906971265,302.1248253283141,277772,RPTECH
2024-03-18,307.0281677246094,316.48812945517733,301.1342452406069,308.16732083003416,474774,RPTECH
2024-03-19,302.2734069824219,308.3159095693586,296.77573779531184,306.0376032934146,299295,RPTECH
2024-03-20,303.3630065917969,309.4055084425424,300.34177078136986,309.4055084425424,211539,RPTECH
2024-03-21,305.7899169921875,311.7333553770316,305.09650375533266,309.0092794506447,164274,RPTECH
2024-03-22,310.9904479980469,312.52582426619296,303.1153794784629,303.1153794784629,250493,RPTECH
2024-03-26,312.32769775390625,321.8372059074659,308.8111752123309,313.46688104445803,208159,RPTECH
2024-03-27,316.7852783203125,323.27355053016953,314.55648875362203,314.55648875362203,995319,RPTECH
2024-03-28,309.8017578125,321.5895724474764,307.07768160471625,321.5895724474764,177163,RPTECH
2024-04-01,321.1438293457031,325.40328182558744,311.58477420405023,312.6248941560408,249349,RPTECH
2024-04-02,332.8821105957031,341.25246619818256,318.9645692766757,321.1438424009588,572702,RPTECH
2024-04-03,332.3372802734375,337.0920191362123,327.929217817198,336.69579593596313,244128,RPTECH
2024-04-04,334.86322021484375,340.7571421787881,326.79005559583044,335.70521338539174,179886,RPTECH
2024-04-05,347.79022216796875,361.5591822401779,344.22415295468994,359.0827494851082,2034777,RPTECH
2024-04-08,346.30438232421875,350.41525488680605,342.4906696172811,349.67232501778807,384935,RPTECH
2024-04-09,344.96710205078125,347.2949550165571,340.46000627674863,347.24540822075284,191384,RPTECH
2024-04-10,339.46942138671875,347.6911662166949,336.3986386590543,341.846790836239,362851,RPTECH
2024-04-12,331.0990905761719,343.62983545252223,327.9787910565115,343.62983545252223,223839,RPTECH
2024-04-15,319.95513916015625,326.88915146393674,316.3890696436617,324.90800509142804,171016,RPTECH
2024-04-16,319.16265869140625,321.9362512253916,314.1107299338911,315.002239660537,90783,RPTECH
2024-04-18,311.4857177734375,325.6509007561993,309.50457160914124,325.6509007561993,149174,RPTECH
2024-04-19,315.0517578125,318.5187636124233,307.27578327372817,309.504572716536,111724,RPTECH
2024-04-22,330.257080078125,338.7760151602983,318.4692657135553,321.8867551514279,409882,RPTECH
2024-04-23,335.952880859375,338.7760204087601,330.20756862861083,332.8325814542205,191635,RPTECH
2024-04-24,334.9623107910156,346.70060888052063,333.0802278173573,336.79487719822004,182132,RPTECH
2024-04-25,333.1792907714844,338.7760231191405,328.42452143187586,332.8325841170503,365904,RPTECH
2024-04-26,340.60858154296875,342.8868876817605,332.584933032178,333.7736328967001,259106,RPTECH
2024-04-29,345.0661315917969,356.6063016979898,338.52834334802225,344.17462188353005,781689,RPTECH
2024-04-30,348.6817321777344,356.6063169999556,343.48122338815165,346.5024592596667,457745,RPTECH
2024-05-02,350.6628723144531,372.25735348931875,345.6604903239578,351.65344540008715,642708,RPTECH
2024-05-03,340.11328125,354.82329788802656,334.8137090984689,354.08036806014536,407353,RPTECH
2024-05-06,333.7736511230469,344.6699562999039,326.88915530571103,342.54019974051135,202230,RPTECH
2024-05-07,330.0094299316406,333.62501578516174,321.2428517457794,333.32785594017366,153872,RPTECH
2024-05-08,325.0565490722656,334.81369992371305,321.9362499266471,329.8113179783478,254632,RPTECH
2024-05-09,317.0329284667969,327.6320733941822,314.0116924140764,323.2240107304813,212921,RPTECH
2024-05-10,316.33953857421875,318.66739150117866,312.2286660856986,316.98340506978815,68908,RPTECH
2024-05-13,311.23809814453125,316.9338937995354,305.14604904265536,316.9338937995354,126621,RPTECH
2024-05-14,314.705078125,321.44096294530254,312.03051872964653,313.7145050496678,202377,RPTECH
2024-05-15,314.9527587890625,319.9551413214807,311.18856251793176,317.87493157031565,313578,RPTECH
2024-05-16,325.99761962890625,327.13677267019716,315.7946983615142,316.98339819670883,324318,RPTECH
2024-05-17,326.443359375,334.36794432943987,324.9079831320343,331.5448351233347,126938,RPTECH
2024-05-21,326.2947998046875,331.6934357335795,319.5589142652411,328.82077955440076,199464,RPTECH
2024-05-22,322.6296691894531,325.79948495606817,319.36075983745064,323.86788555841804,175563,RPTECH
2024-05-23,328.375,333.17928583481734,316.33954224507374,323.96693738013914,285852,RPTECH
2024-05-24,330.7523498535156,341.7477172366739,327.97875728384133,332.83255939571717,322136,RPTECH
2024-05-27,320.5989685058594,334.61557141989505,315.2993965280031,331.8419789119901,355350,RPTECH
2024-05-28,321.09429931640625,336.7948907086565,319.16269969880847,320.9457193811903,330221,RPTECH
2024-05-29,317.5777587890625,326.8891403780962,315.2994224000063,324.3136441351992,165690,RPTECH
2024-05-30,310.9408874511719,320.0046251946135,309.8512510042797,317.0824527119159,106014,RPTECH
2024-05-31,302.71917724609375,315.9928521362454,296.3795147852641,315.0022789320565,255284,RPTECH
2024-06-03,306.5823974609375,322.4315682505175,303.709741301305,311.9810333530959,179135,RPTECH
2024-06-04,292.3181457519531,305.9880432768795,279.53975802562735,305.9880432768795,259928,RPTECH
2024-06-05,306.73095703125,307.9691734169969,289.04922099680545,303.0163078740092,149835,RPTECH
2024-06-06,316.4385986328125,321.6391075679807,307.47389366377723,311.9314727510643,241148,RPTECH
2024-06-07,325.7499694824219,327.87969559818396,314.6060221244776,320.8466205529696,222438,RPTECH
2024-06-10,339.0236511230469,348.68173906592403,325.8985572519574,336.5472183171809,707201,RPTECH
2024-06-11,333.9717102050781,344.719434244009,331.34669757075005,343.6297978024318,205305,RPTECH
2024-06-12,335.7547607421875,339.4694098274165,331.84198494712297,331.84198494712297,128039,RPTECH
2024-06-13,339.5684509277344,341.50008058937743,331.99057266186736,335.80428519158505,208606,RPTECH
2024-06-14,338.7760314941406,345.3633371716588,334.3184521323756,340.2618912813956,167221,RPTECH
2024-06-18,329.86083984375,341.6486535999957,328.37498020481416,340.9552705730941,216407,RPTECH
2024-06-19,327.4339599609375,336.2996022143641,326.294806824158,330.8514496011711,115820,RPTECH
2024-06-20,329.4150695800781,331.8419857469002,326.98818364314775,328.9693298267114,118539,RPTECH
2024-06-21,329.01885986328125,333.872662165806,325.7994971831515,329.41508307024174,123601,RPTECH
2024-06-24,329.86083984375,333.32784566793356,326.93863712855284,329.86083984375,109441,RPTECH
2024-06-25,334.0212707519531,337.785436545251,329.9599148824099,329.9599148824099,166771,RPTECH
2024-06-26,330.55426025390625,338.6769416512659,328.87027386804664,336.6462788593991,156536,RPTECH
2024-06-27,329.3160400390625,335.50712193008195,327.0377037652321,334.8137086663309,159996,RPTECH
2024-06-28,324.561279296875,331.84199783261386,322.0353299127928,330.80190814031954,158643,RPTECH
2024-07-01,332.188720703125,334.81373357422217,320.1037158608551,326.790084800577,238933,RPTECH
2024-07-02,322.03533935546875,336.7948733473596,319.1626832464259,336.44816669646445,246233,RPTECH
2024-07-03,359.33038330078125,377.4083419368647,324.90796891152655,325.2546755340872,4176542,RPTECH
2024-07-04,400.09246826171875,418.5171339316713,361.65824414882616,364.53090008723086,5591053,RPTECH
2024-07-05,402.3212890625,415.94167022153385,390.3848943932681,398.25993299819106,1776000,RPTECH
2024-07-08,387.16552734375,406.13499739564077,383.1041713238148,404.7977175777495,688031,RPTECH
2024-07-09,405.8873291015625,414.65390711227263,391.32589239022076,393.25752203372866,1264984,RPTECH
2024-07-10,436.2979736328125,444.76736231545857,383.3518245347048,408.0170909200286,2567931,RPTECH
2024-07-11,448.08575439453125,455.6636326745535,432.53374440476887,440.85455252067356,1813460,RPTECH
2024-07-12,445.6093444824219,470.42319018269035,433.07859998661786,447.4419108843136,1891650,RPTECH
2024-07-15,427.0856018066406,451.30512708889484,423.9157859074006,450.16597402776335,661363,RPTECH
2024-07-16,421.984130859375,437.7342367398382,418.0713551127365,430.40400201501984,426209,RPTECH
2024-07-18,422.8756408691406,429.26484931294186,411.63263039007126,422.92518766096566,450658,RPTECH
2024-07-19,402.9156188964844,431.88988282450447,398.30945990775206,426.9370171957831,540222,RPTECH
2024-07-22,398.6065979003906,413.91096394605336,395.337718856604,405.93683258304844,400292,RPTECH
2024-07-23,402.2717590332031,410.1963441696173,372.2573746910985,399.844842743219,484312,RPTECH
2024-07-24,413.01947021484375,420.8449917361295,403.06419232361657,404.550051988287,454206,RPTECH
2024-07-25,409.7010498046875,412.72228573851396,403.2623245038374,406.1349805151612,207791,RPTECH
2024-07-26,416.337890625,428.3238320097254,411.0878649239529,412.821367968813,704054,RPTECH
2024-07-29,408.4132995605469,432.5833087173483,406.1349933968634,419.85443763441907,668814,RPTECH
2024-07-30,400.6372985839844,413.2175586966335,395.2881797108463,405.63968059954345,275540,RPTECH
2024-07-31,399.646728515625,411.5336056926829,397.96274215691835,404.6986271319611,299622,RPTECH
2024-08-01,388.35418701171875,404.59961067350673,384.98624438545534,402.8165608855603,285423,RPTECH
2024-08-02,390.3848571777344,399.4485948208085,382.5097890936503,385.33292841982524,202298,RPTECH
2024-08-05,388.8494567871094,397.219811541219,371.4649110422871,373.4955737973615,545163,RPTECH
