Date,Close,High,Low,Open,Volume,symbol
,PFS.NS,PFS.NS,PFS.NS,PFS.NS,PFS.NS,
2016-03-08,28.46409034729004,28.87305717159067,28.136918759951087,28.21871087674351,367204,PFS
2016-03-09,29.24112319946289,29.568297853957947,28.05511897712925,28.464085735163696,661203,PFS
2016-03-10,28.87305450439453,29.690988077437826,28.627675056515336,29.486504684177003,447952,PFS
2016-03-11,28.750364303588867,29.36381443990867,28.668569079978315,28.873052458751584,261079,PFS
2016-03-14,29.28202247619629,29.6091971667246,28.79126356057292,28.954850905837073,437477,PFS
2016-03-15,28.66857147216797,29.527401110645204,28.38229596606522,29.527401110645204,460027,PFS
2016-03-16,28.7094669342041,29.118433717427344,27.973328596503627,28.873054271527185,400930,PFS
2016-03-17,28.7912654876709,29.93637074082761,28.464090775243665,28.832161546681977,846681,PFS
2016-03-18,29.568302154541016,29.813681621017327,28.70946934162012,28.954851928265636,693798,PFS
2016-03-21,29.772783279418945,30.754301070031623,29.077537870871176,29.077537870871176,1061148,PFS
2016-03-22,29.03664779663086,29.97727284656139,28.954855670623683,29.854581537381023,675756,PFS
2016-03-23,28.218708038330078,29.077537658941118,28.096016755313244,28.95484949609322,839643,PFS
2016-03-28,27.72795295715332,28.54588663588741,27.64615771717829,28.259607976228857,668731,PFS
2016-03-29,27.40077781677246,27.809744649858615,27.11450228167988,27.72795253130911,849030,PFS
2016-03-30,27.973331451416016,28.300503039283843,27.441673330898066,27.72795198047283,531312,PFS
2016-03-31,27.72795295715332,28.259607976228857,27.5234695374698,28.055124556545337,429766,PFS
2016-04-01,27.68705177307129,28.014226468951517,27.400776254302944,28.014226468951517,429087,PFS
2016-04-04,28.750364303588867,29.44560654335048,27.973326840216703,28.218706270710875,976399,PFS
2016-04-05,28.38229751586914,29.03664379424073,28.21871016623395,28.913952501972044,467267,PFS
2016-04-06,28.954856872558594,29.60920326828715,28.54588998520703,29.527408018714997,1261496,PFS
2016-04-07,28.832162857055664,29.36382100887057,28.54588731079807,29.36382100887057,391199,PFS
2016-04-08,28.586780548095703,28.995747356737503,28.423193200605155,28.791263952416603,254149,PFS
2016-04-11,30.50892448425293,30.7543039549238,28.0142274787888,28.6276777155506,1986966,PFS
2016-04-12,31.04058265686035,31.654032894663246,29.854578239740903,30.59071977317208,1681768,PFS
2016-04-13,32.55375671386719,33.69886500397154,31.73582311241239,32.308377257464564,7045701,PFS
2016-04-18,32.47196578979492,32.92182866301974,31.69492821595068,32.63555314010463,891693,PFS
2016-04-20,33.167205810546875,33.698863881856816,32.799135078114524,32.96272241699212,1443920,PFS
2016-04-21,32.88093185424805,33.94424492671369,32.71734450767585,33.4534860071662,1340606,PFS
2016-04-22,32.51285934448242,33.003618237463634,32.39016806115264,32.8809300743028,565748,PFS
2016-04-25,32.22658920288086,32.7173481774752,31.899414473038323,32.55376081255393,578091,PFS
2016-04-26,32.30837631225586,32.5537557614797,31.940305578335604,32.06299686303202,480303,PFS
2016-04-27,33.5352783203125,33.862453015407596,31.572236390080214,32.51286129835176,1306590,PFS
2016-04-28,32.676448822021484,33.739761906557966,32.431069359462164,33.61707061519373,647581,PFS
2016-04-29,31.85851287841797,33.126309276060574,31.73582159599462,32.79913460304426,829631,PFS
2016-05-02,31.326852798461914,31.81761477639859,31.12236942103048,31.531336175893347,706917,PFS
2016-05-03,31.326852798461914,32.062994205282564,31.20416464410429,31.73581955332478,646107,PFS
2016-05-04,31.326852798461914,31.531336175893347,30.67250661471507,31.326852798461914,689743,PFS
2016-05-05,30.95878791809082,31.694929463372354,30.590720265619364,31.61313734508299,478172,PFS
