Date,Close,High,Low,Open,Volume,symbol
,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS,
2017-08-02,228.24021911621094,228.24021911621094,228.24021911621094,228.24021911621094,15146,AVADHSUGAR
2017-08-03,239.63653564453125,239.63653564453125,239.63653564453125,239.63653564453125,10984,AVADHSUGAR
2017-08-04,251.6150360107422,251.6150360107422,251.6150360107422,251.6150360107422,13634,AVADHSUGAR
2017-08-07,264.1756286621094,264.1756286621094,264.1756286621094,264.1756286621094,6250,AVADHSUGAR
2017-08-08,277.36309814453125,277.36309814453125,277.36309814453125,277.36309814453125,69174,AVADHSUGAR
2017-08-09,291.2223815917969,291.2223815917969,291.2223815917969,291.2223815917969,104734,AVADHSUGAR
2017-08-10,303.0440979003906,305.7756259368218,282.10976236017154,305.61890922351915,244940,AVADHSUGAR
2017-08-11,318.179443359375,318.179443359375,287.9310190625024,302.26040103761915,126648,AVADHSUGAR
2017-08-14,319.00787353515625,334.0760976987781,308.97729533389503,334.0760976987781,137548,AVADHSUGAR
2017-08-16,313.7687072753906,321.0677311219798,304.4993823750994,313.4552465626023,72560,AVADHSUGAR
2017-08-17,317.5749816894531,324.6501096472638,306.73837945982854,317.4854175722897,51740,AVADHSUGAR
2017-08-18,313.2089538574219,315.69420060875467,306.7831051484821,314.3508210316961,42908,AVADHSUGAR
2017-08-21,305.7532043457031,315.24642605096363,304.54415718865687,308.9773209874502,39994,AVADHSUGAR
2017-08-22,301.8126220703125,308.9773133954238,295.9913103686596,304.4993813172292,35452,AVADHSUGAR
2017-08-23,299.73040771484375,308.52955620824264,292.408998844677,303.1560370870541,13362,AVADHSUGAR
2017-08-24,300.11102294921875,304.49939106003455,295.54352661709237,304.05159783788747,23220,AVADHSUGAR
2017-08-28,297.1331481933594,306.29052385375,291.5133494572971,295.543487929057,21726,AVADHSUGAR
2017-08-29,296.551025390625,306.73831995859285,291.5133522526189,293.30452492391,38128,AVADHSUGAR
2017-08-30,311.3730163574219,311.3730163574219,293.8866959220594,303.603814629373,52946,AVADHSUGAR
2017-08-31,319.63482666015625,324.20232342322925,312.55969854891435,319.2765975148653,41722,AVADHSUGAR
2017-09-01,335.5986328125,335.5986328125,321.24686563685765,321.24686563685765,64720,AVADHSUGAR
2017-09-04,352.3685302734375,352.3685302734375,351.96550540349983,352.3685302734375,23266,AVADHSUGAR
2017-09-05,369.9668273925781,369.9668273925781,369.9668273925781,369.9668273925781,10310,AVADHSUGAR
2017-09-06,388.4606018066406,388.4606018066406,388.4606018066406,388.4606018066406,20634,AVADHSUGAR
2017-09-07,407.8724365234375,407.8724365234375,387.3635128646924,407.8724365234375,198772,AVADHSUGAR
2017-09-08,418.9777526855469,428.2470508166766,403.0362970666367,411.969777601504,142376,AVADHSUGAR
2017-09-11,439.9120788574219,439.9120788574219,418.6866688821732,418.6866688821732,114978,AVADHSUGAR
2017-09-12,460.60009765625,461.89870893374086,441.52411731329954,441.52411731329954,123630,AVADHSUGAR
2017-09-13,480.1910400390625,483.61666904390836,467.4961134091114,467.4961134091114,101174,AVADHSUGAR
2017-09-14,456.2117614746094,497.498304938426,456.1893772781471,488.0946466092568,89254,AVADHSUGAR
2017-09-15,447.3006286621094,463.4659518972835,433.41903976470286,434.80718772199253,65986,AVADHSUGAR
2017-09-18,469.64556884765625,469.64556884765625,450.03220320143583,465.2571732599919,25656,AVADHSUGAR
2017-09-19,493.1098327636719,493.1098327636719,488.5423641479964,493.1098327636719,24106,AVADHSUGAR
2017-09-20,491.96807861328125,516.7534247519011,481.377757026251,516.7534247519011,71904,AVADHSUGAR
2017-09-21,493.44573974609375,506.0063620131837,470.1829027556132,470.1829027556132,55954,AVADHSUGAR
2017-09-22,479.51934814453125,496.6026700437725,474.6608027469782,481.3777008990581,35830,AVADHSUGAR
2017-09-25,455.56243896484375,474.6608314652122,455.56243896484375,467.49613966951085,14430,AVADHSUGAR
2017-09-26,445.9797058105469,465.7049935821008,438.8373977985181,443.3600988229685,35570,AVADHSUGAR
2017-09-27,437.38201904296875,465.7049396515869,434.3594148673455,443.3152790914145,30642,AVADHSUGAR
2017-09-28,447.7484436035156,456.3012830201164,417.81345098315563,451.82335090019376,19934,AVADHSUGAR
2017-09-29,465.3691101074219,470.11570737043667,437.0461885637178,461.00312615404454,51674,AVADHSUGAR
2017-10-03,456.1221618652344,470.182879871952,447.8156031203891,452.27115111492526,30584,AVADHSUGAR
2017-10-04,451.84576416015625,454.5101394091255,444.21089487079064,448.24103403796516,40724,AVADHSUGAR
2017-10-05,447.0767517089844,454.5101080610787,436.598379664583,452.2711420115167,38324,AVADHSUGAR
2017-10-06,444.41241455078125,458.9880793104629,440.0016346582412,447.7932481077687,13424,AVADHSUGAR
2017-10-09,466.6229553222656,466.6229553222656,441.07632978791946,445.1064688418192,62926,AVADHSUGAR
2017-10-10,489.9529724121094,489.9529724121094,474.61605431982014,474.61605431982014,63910,AVADHSUGAR
2017-10-11,514.447265625,514.447265625,508.2453400293411,508.2453400293411,26172,AVADHSUGAR
2017-10-12,540.128173828125,540.150585354598,520.3357348659423,536.9040844270781,85980,AVADHSUGAR
2017-10-13,534.7994384765625,557.0547385622585,517.1563755349852,545.7703718324912,33742,AVADHSUGAR
2017-10-16,520.2684936523438,548.5466438149272,508.066129534828,524.3882236930405,23188,AVADHSUGAR
