Date,Close,High,Low,Open,Volume,symbol
,NPST.NS,NPST.NS,NPST.NS,NPST.NS,NPST.NS,
2021-09-16,24.176963806152344,24.493328008762624,24.176963806152344,24.493328008762624,9600,NPST
2021-09-17,23.577533721923828,24.47667656144164,23.361072808816598,23.66078645347824,28800,NPST
2021-09-20,23.577533721923828,23.577533721923828,23.577533721923828,23.577533721923828,0,NPST
2021-09-21,23.577533721923828,23.577533721923828,23.577533721923828,23.577533721923828,0,NPST
2021-09-22,23.977153778076172,23.977153778076172,23.977153778076172,23.977153778076172,4800,NPST
2021-09-23,24.31016731262207,24.97620059894931,23.810643300643086,24.942897600759927,24000,NPST
2021-09-24,23.810644149780273,23.977153430066593,23.810644149780273,23.977153430066593,14400,NPST
2021-09-27,23.427677154541016,23.427677154541016,23.427677154541016,23.427677154541016,4800,NPST
2021-09-28,23.444326400756836,25.808740268798733,23.34442311922518,25.808740268798733,19200,NPST
2021-09-29,23.444326400756836,23.444326400756836,23.444326400756836,23.444326400756836,0,NPST
2021-09-30,24.143661499023438,24.143661499023438,24.060406856486455,24.060406856486455,19200,NPST
2021-10-01,24.31016731262207,24.64318395578569,23.977152574991337,23.977152574991337,28800,NPST
2021-10-04,24.8096923828125,25.97524973083341,24.39342299025244,24.39342299025244,100800,NPST
2021-10-05,25.026153564453125,25.026153564453125,25.026153564453125,25.026153564453125,4800,NPST
2021-10-06,23.810644149780273,24.842995208743414,23.810644149780273,24.842995208743414,28800,NPST
2021-10-07,23.810644149780273,23.810644149780273,23.810644149780273,23.810644149780273,0,NPST
2021-10-08,23.84394645690918,23.84394645690918,23.84394645690918,23.84394645690918,4800,NPST
2021-10-11,23.977153778076172,23.977153778076172,23.843947495233504,23.843947495233504,14400,NPST
2021-10-12,23.84394645690918,24.476676749241808,23.84394645690918,23.960502187512525,24000,NPST
2021-10-13,23.84394645690918,23.84394645690918,23.84394645690918,23.84394645690918,4800,NPST
2021-10-14,23.610836029052734,23.777343406259337,23.610836029052734,23.777343406259337,14400,NPST
2021-10-18,23.677438735961914,23.677438735961914,23.677438735961914,23.677438735961914,4800,NPST
2021-10-19,23.677438735961914,23.677438735961914,23.677438735961914,23.677438735961914,0,NPST
2021-10-20,23.14461326599121,23.14461326599121,23.14461326599121,23.14461326599121,4800,NPST
2021-10-21,24.60988426208496,24.809692734914993,23.144613235510757,23.144613235510757,38400,NPST
2021-10-22,24.60988426208496,24.60988426208496,24.60988426208496,24.60988426208496,0,NPST
2021-10-25,24.60988426208496,24.60988426208496,24.60988426208496,24.60988426208496,0,NPST
2021-10-26,24.426725387573242,24.426725387573242,24.426725387573242,24.426725387573242,4800,NPST
2021-10-27,24.426725387573242,24.426725387573242,24.426725387573242,24.426725387573242,0,NPST
2021-10-28,23.028057098388672,23.028057098388672,23.028057098388672,23.028057098388672,9600,NPST
2021-10-29,23.028057098388672,23.028057098388672,23.028057098388672,23.028057098388672,0,NPST
2021-11-01,23.028057098388672,23.028057098388672,23.028057098388672,23.028057098388672,0,NPST
2021-11-02,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,4800,NPST
2021-11-03,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-04,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-08,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-09,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-10,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-11,22.64508819580078,22.64508819580078,22.64508819580078,22.64508819580078,0,NPST
2021-11-12,24.509979248046875,24.509979248046875,24.293518320862308,24.293518320862308,14400,NPST
2021-11-15,22.64508819580078,24.3101676217245,21.74594534391263,21.77924643699255,28800,NPST
2021-11-16,23.07801055908203,23.07801055908203,22.99475591893333,22.99475591893333,14400,NPST
2021-11-17,22.661739349365234,23.311120209482702,19.980961268432576,19.980961268432576,14400,NPST
2021-11-18,21.829200744628906,21.829200744628906,21.096565238082647,21.1132157852042,14400,NPST
2021-11-22,21.829200744628906,21.829200744628906,21.829200744628906,21.829200744628906,0,NPST
2021-11-23,21.829200744628906,21.829200744628906,21.829200744628906,21.829200744628906,0,NPST
2021-11-24,21.829200744628906,21.829200744628906,21.829200744628906,21.829200744628906,0,NPST
2021-11-25,20.91340446472168,20.91340446472168,20.7135960027487,20.7135960027487,14400,NPST
2021-11-26,20.39723014831543,20.447181788021027,20.39723014831543,20.447181788021027,9600,NPST
2021-11-29,20.646991729736328,20.98000837079966,16.334435469800596,19.980960353142535,52800,NPST
2021-11-30,17.849658966064453,17.849658966064453,17.849658966064453,17.849658966064453,4800,NPST
2021-12-01,21.013309478759766,21.379627212540015,20.76354747416109,20.76354747416109,19200,NPST
2021-12-02,21.013309478759766,21.013309478759766,21.013309478759766,21.013309478759766,0,NPST
2021-12-03,20.980009078979492,20.980009078979492,20.980009078979492,20.980009078979492,4800,NPST
2021-12-06,20.980009078979492,20.980009078979492,20.980009078979492,20.980009078979492,0,NPST
2021-12-07,20.980009078979492,20.980009078979492,20.980009078979492,20.980009078979492,0,NPST
2021-12-08,20.980009078979492,20.980009078979492,20.980009078979492,20.980009078979492,0,NPST
2021-12-09,20.547086715698242,20.547086715698242,20.547086715698242,20.547086715698242,4800,NPST
2021-12-10,20.547086715698242,20.547086715698242,20.547086715698242,20.547086715698242,0,NPST
2021-12-13,21.313024520874023,21.313024520874023,16.81730814303658,16.81730814303658,19200,NPST
2021-12-14,21.313024520874023,21.313024520874023,21.313024520874023,21.313024520874023,0,NPST
2021-12-15,24.909597396850586,24.909597396850586,20.34727894094819,23.96050288354759,62400,NPST
2021-12-16,24.909597396850586,24.909597396850586,24.909597396850586,24.909597396850586,0,NPST
2021-12-17,24.776390075683594,24.776390075683594,22.31207112398725,22.31207112398725,9600,NPST
2021-12-20,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,4800,NPST
2021-12-21,24.443374633789062,24.443374633789062,24.443374633789062,24.443374633789062,4800,NPST
2021-12-22,23.39437484741211,23.39437484741211,23.39437484741211,23.39437484741211,4800,NPST
2021-12-23,23.39437484741211,23.39437484741211,23.39437484741211,23.39437484741211,0,NPST
2021-12-24,23.39437484741211,23.39437484741211,23.39437484741211,23.39437484741211,0,NPST
2021-12-27,23.39437484741211,23.39437484741211,23.39437484741211,23.39437484741211,0,NPST
2021-12-28,22.17886734008789,24.24356561483705,22.16221488789189,24.24356561483705,19200,NPST
2021-12-29,22.17886734008789,22.17886734008789,22.17886734008789,22.17886734008789,0,NPST
2021-12-30,23.977153778076172,23.977153778076172,23.644137118203012,23.644137118203012,19200,NPST
2021-12-31,24.31016731262207,24.64318395578569,23.32777174052523,24.62653340945744,33600,NPST
2022-01-03,24.31016731262207,24.31016731262207,24.31016731262207,24.31016731262207,0,NPST
2022-01-04,24.31016731262207,24.31016731262207,24.31016731262207,24.31016731262207,0,NPST
2022-01-05,24.31016731262207,24.31016731262207,24.31016731262207,24.31016731262207,0,NPST
2022-01-06,23.744041442871094,23.744041442871094,23.744041442871094,23.744041442871094,4800,NPST
2022-01-07,23.744041442871094,23.744041442871094,23.744041442871094,23.744041442871094,0,NPST
2022-01-10,24.31016731262207,24.31016731262207,22.645087907869744,23.977152574991337,38400,NPST
2022-01-11,24.376771926879883,24.376771926879883,24.36012138019412,24.36012138019412,14400,NPST
2022-01-12,24.376771926879883,24.376771926879883,24.376771926879883,24.376771926879883,0,NPST
2022-01-13,23.977153778076172,23.977153778076172,23.977153778076172,23.977153778076172,19200,NPST
2022-01-14,23.977153778076172,23.977153778076172,23.977153778076172,23.977153778076172,38400,NPST
2022-01-17,25.25926399230957,25.30921563187713,23.993803401269005,24.576582057221728,62400,NPST
2022-01-18,23.644136428833008,24.97620112395491,23.3111197786693,24.942898125065494,81600,NPST
2022-01-19,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-20,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-21,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-24,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-25,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-27,23.644136428833008,23.644136428833008,23.644136428833008,23.644136428833008,0,NPST
2022-01-28,24.94289779663086,24.97620079508176,21.646040053893227,24.84299451787685,28800,NPST
2022-01-31,24.94289779663086,24.94289779663086,24.94289779663086,24.94289779663086,0,NPST
2022-02-01,23.311119079589844,23.311119079589844,23.311119079589844,23.311119079589844,4800,NPST
2022-02-02,23.311119079589844,23.311119079589844,23.311119079589844,23.311119079589844,0,NPST
2022-02-03,23.311119079589844,23.311119079589844,23.311119079589844,23.311119079589844,0,NPST
2022-02-04,24.31016731262207,25.625581433415412,24.31016731262207,25.625581433415412,38400,NPST
2022-02-07,26.641281127929688,27.290661989798835,25.97524971902966,25.97524971902966,81600,NPST
2022-02-08,26.574678421020508,26.574678421020508,24.343470862846402,24.343470862846402,38400,NPST
2022-02-09,25.975250244140625,25.975250244140625,25.95859969677314,25.95859969677314,9600,NPST
2022-02-10,25.975250244140625,25.975250244140625,25.975250244140625,25.975250244140625,0,NPST
2022-02-11,26.374868392944336,27.30731235934389,24.97620149057853,24.97620149057853,14400,NPST
2022-02-14,26.374868392944336,26.374868392944336,26.374868392944336,26.374868392944336,0,NPST
2022-02-15,26.374868392944336,26.374868392944336,26.374868392944336,26.374868392944336,0,NPST
2022-02-16,25.64223289489746,25.64223289489746,25.64223289489746,25.64223289489746,4800,NPST
2022-02-17,25.64223289489746,25.64223289489746,25.64223289489746,25.64223289489746,9600,NPST
2022-02-18,25.64223289489746,25.64223289489746,25.64223289489746,25.64223289489746,0,NPST
2022-02-21,25.64223289489746,25.64223289489746,25.64223289489746,25.64223289489746,0,NPST
2022-02-22,25.64223289489746,25.64223289489746,25.64223289489746,25.64223289489746,0,NPST
2022-02-23,25.542327880859375,25.542327880859375,23.361073825176007,23.361073825176007,19200,NPST
2022-02-24,23.32777214050293,23.32777214050293,21.979056903928036,22.31207164726864,19200,NPST
2022-02-25,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-02-28,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-03-02,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-03-03,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-03-04,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-03-07,23.32777214050293,23.32777214050293,23.32777214050293,23.32777214050293,0,NPST
2022-03-08,25.725486755371094,25.725486755371094,23.644136059079297,25.525676387290975,14400,NPST
2022-03-09,25.725486755371094,25.725486755371094,25.725486755371094,25.725486755371094,0,NPST
2022-03-10,25.725486755371094,25.725486755371094,25.725486755371094,25.725486755371094,0,NPST
2022-03-11,25.725486755371094,25.725486755371094,25.725486755371094,25.725486755371094,0,NPST
2022-03-14,25.292566299438477,25.292566299438477,20.69694473390826,20.69694473390826,9600,NPST
2022-03-15,23.977153778076172,23.977153778076172,21.39627895150837,21.39627895150837,9600,NPST
2022-03-16,23.977153778076172,23.977153778076172,23.977153778076172,23.977153778076172,0,NPST
2022-03-17,23.977153778076172,23.977153778076172,23.977153778076172,23.977153778076172,0,NPST
