Date,Close,High,Low,Open,Volume,symbol
,JMFINANCIL.NS,JMFINANCIL.NS,JMFINANCIL.NS,JMFINANCIL.NS,JMFINANCIL.NS,
2016-03-08,33.813629150390625,34.31705980219154,32.387247104691895,33.10043972789809,192336,JMFINANCIL
2016-03-09,34.14923858642578,34.82047603859349,32.97457064459781,33.64580809676552,190552,JMFINANCIL
2016-03-10,34.023380279541016,34.820476157012756,33.8136183749807,34.317048866353055,124532,JMFINANCIL
2016-03-11,33.519954681396484,34.35900234200359,33.226286079756306,34.19119216973961,176041,JMFINANCIL
2016-03-14,33.6877555847168,34.31704115702873,33.3940870638774,34.19118276228157,97406,JMFINANCIL
2016-03-15,32.429195404052734,33.855573956300034,32.21943347569719,33.855573956300034,142233,JMFINANCIL
2016-03-16,32.55504608154297,33.14238003882929,32.26138070325609,32.63895276156248,92009,JMFINANCIL
2016-03-17,33.35214614868164,33.771669999608456,32.63895688239125,32.806763862191595,161976,JMFINANCIL
2016-03-18,32.55504608154297,33.35214193780922,32.303332442909564,33.35214193780922,128211,JMFINANCIL
2016-03-21,34.568763732910156,35.030239299103094,32.261382701232705,32.89066843714474,356136,JMFINANCIL
2016-03-22,33.5619010925293,35.23999614715576,33.26823573825459,35.23999614715576,833814,JMFINANCIL
2016-03-23,33.31019973754883,33.43605499255174,32.932627571113116,33.31019973754883,180332,JMFINANCIL
2016-03-28,32.09357452392578,33.64581148858864,31.967716088644806,33.64581148858864,128253,JMFINANCIL
2016-03-29,31.548194885253906,32.26138741048792,31.170625949162456,31.883815273683236,201426,JMFINANCIL
2016-03-30,32.1774787902832,32.555050904526354,31.716003184302927,31.883813368490223,147844,JMFINANCIL
2016-03-31,31.92576789855957,32.51310199407914,31.716005950210672,32.34529179525737,132906,JMFINANCIL
2016-04-01,32.21943283081055,32.51309824434526,31.716002292405815,31.716002292405815,138574,JMFINANCIL
2016-04-04,32.680908203125,33.05848030420063,32.13552592371432,32.303336102049364,204483,JMFINANCIL
2016-04-05,32.135520935058594,33.058475172267286,32.00966572137953,32.471141239627656,139489,JMFINANCIL
2016-04-06,32.26137924194336,32.51309286917513,31.967710676245932,32.26137924194336,76497,JMFINANCIL
2016-04-07,32.680908203125,33.22628728182275,32.00967069049773,32.26138435764384,209898,JMFINANCIL
2016-04-08,33.100425720214844,33.687759631740086,32.680901954941426,32.97456731034789,355160,JMFINANCIL
2016-04-11,33.18433380126953,33.394095713035725,32.72285823552645,33.100430316848154,156916,JMFINANCIL
2016-04-12,33.939483642578125,34.69462473085699,33.14238760435602,33.394101300448966,442153,JMFINANCIL
2016-04-13,33.72972106933594,34.48486214359143,33.43605242875333,34.191196703722056,198916,JMFINANCIL
2016-04-18,33.603851318359375,33.81361319075951,33.01651743549656,33.77166145642192,270252,JMFINANCIL
2016-04-20,33.39409637451172,33.93947863619196,33.268241145386696,33.60385829043291,146130,JMFINANCIL
2016-04-21,33.85557174682617,34.56876417711865,33.43604791749394,33.687764775663524,245567,JMFINANCIL
2016-04-22,34.359004974365234,35.49171812268076,33.56190899557765,33.897529365818656,3390565,JMFINANCIL
2016-04-25,34.442909240722656,34.6946229237045,33.68776819177712,34.19119555774081,565096,JMFINANCIL
2016-04-26,34.778533935546875,35.07219940202603,34.23315155412726,34.652675478076645,150510,JMFINANCIL
2016-04-27,34.442909240722656,34.90438485964156,34.35900574663309,34.77852961850721,134237,JMFINANCIL
2016-04-28,34.442909240722656,34.90438485964156,34.2331473047856,34.442909240722656,161680,JMFINANCIL
2016-04-29,34.52680587768555,34.778519487341896,34.06532719248467,34.56875761250957,123071,JMFINANCIL
2016-05-02,34.48485565185547,35.575620110522486,33.85556994141495,34.52681059312162,462147,JMFINANCIL
2016-05-03,34.610713958740234,35.407809829447686,34.23314189359327,34.52681047791319,355855,JMFINANCIL
2016-05-04,34.40095901489258,35.072196599430754,34.27510056747961,34.61072096010534,261038,JMFINANCIL
2016-05-05,34.52680587768555,35.15609150218252,34.31704400285322,34.48485094214932,2219059,JMFINANCIL
2016-05-06,34.442909240722656,35.03024330148905,34.3170539995883,34.98829155444427,611021,JMFINANCIL
2016-05-09,34.69462203979492,35.03024240902892,34.48486010920193,35.03024240902892,125400,JMFINANCIL
2016-05-10,35.659523010253906,36.37271219017395,34.94633383033386,35.281950950002816,846894,JMFINANCIL
2016-05-11,35.40781784057617,35.65953154072094,34.86243548966804,34.9882939400971,165619,JMFINANCIL
2016-05-12,35.1141471862793,35.61757775855759,34.9043852480083,35.407815820286594,178645,JMFINANCIL
2016-05-13,35.995147705078125,37.42152623826411,34.98828982228398,35.407813673388794,1602591,JMFINANCIL
2016-05-16,37.46348190307617,37.67324383265507,35.91124170376452,36.28881381714914,863365,JMFINANCIL
2016-05-17,37.757144927978516,38.84790625242199,36.330763257223424,37.58933475482271,4245616,JMFINANCIL
2016-05-18,37.799102783203125,38.21862668357322,37.12786518275364,37.75715103330879,413748,JMFINANCIL
2016-05-19,37.84105682373047,39.35134551705582,37.337629393097714,37.337629393097714,681997,JMFINANCIL
2016-05-20,37.799102783203125,38.9318192346304,37.337627132938685,37.88300948370516,464928,JMFINANCIL
2016-05-23,38.26945114135742,39.0818758962527,37.58530518122755,38.055655324925254,368317,JMFINANCIL
2016-05-24,38.2266960144043,38.7825632289749,37.41427118759204,38.26945452902272,479079,JMFINANCIL
2016-05-25,38.26945114135742,38.82532156898716,37.884618019326474,38.48324695778958,448353,JMFINANCIL
2016-05-26,38.868072509765625,39.76601411144204,38.269443687893144,38.483239462685845,357042,JMFINANCIL
2016-05-27,39.33843231201172,40.10809859693552,38.78256185487059,38.86808214334293,558427,JMFINANCIL
2016-05-30,39.381187438964844,39.80877905776417,39.12463312013828,39.16739162956518,160204,JMFINANCIL
2016-05-31,38.61152648925781,39.76602261511303,38.269451871533505,39.552226794601665,381149,JMFINANCIL
2016-06-01,38.910831451416016,39.21014423459797,38.525998399993036,39.167385731609784,122583,JMFINANCIL
2016-06-02,39.93705368041992,40.62119954664733,38.91083324994639,38.91083324994639,497698,JMFINANCIL
2016-06-03,39.80877685546875,41.219830424350484,39.25290973914032,40.364647234062154,926733,JMFINANCIL
2016-06-06,39.16739273071289,40.15085478650634,38.996355425931604,39.93705897109605,313074,JMFINANCIL
2016-06-07,38.99635314941406,39.89429813152953,38.440486019156694,39.46670652567076,370326,JMFINANCIL
2016-06-08,41.77569580078125,42.50260343961066,38.73979625415153,38.99635054809991,1455710,JMFINANCIL
2016-06-09,44.34125518798828,46.179900686910386,41.94674247149049,41.94674247149049,3488725,JMFINANCIL
