Date,Close,High,Low,Open,Volume,symbol
,RAMANEWS.NS,RAMANEWS.NS,RAMANEWS.NS,RAMANEWS.NS,RAMANEWS.NS,
2016-03-08,24.75,26.950000762939453,23.600000381469727,24.0,107892,RAMANEWS
2016-03-09,27.100000381469727,27.200000762939453,24.25,25.0,382485,RAMANEWS
2016-03-10,25.600000381469727,27.850000381469727,25.049999237060547,27.299999237060547,158495,RAMANEWS
2016-03-11,26.700000762939453,27.149999618530273,24.850000381469727,25.549999237060547,95470,RAMANEWS
2016-03-14,26.399999618530273,27.25,26.25,27.0,26170,RAMANEWS
2016-03-15,26.049999237060547,26.850000381469727,25.600000381469727,26.049999237060547,33873,RAMANEWS
2016-03-16,26.049999237060547,26.450000762939453,25.049999237060547,25.200000762939453,39064,RAMANEWS
2016-03-17,25.25,26.600000381469727,25.049999237060547,26.0,25760,RAMANEWS
2016-03-18,25.799999237060547,26.799999237060547,25.200000762939453,25.200000762939453,64928,RAMANEWS
2016-03-21,26.450000762939453,27.0,25.0,25.75,53729,RAMANEWS
2016-03-22,25.950000762939453,26.450000762939453,25.149999618530273,25.200000762939453,33039,RAMANEWS
2016-03-23,25.549999237060547,26.0,25.200000762939453,25.5,32813,RAMANEWS
2016-03-28,25.200000762939453,25.649999618530273,25.0,25.049999237060547,27333,RAMANEWS
2016-03-29,24.899999618530273,25.100000381469727,24.299999237060547,24.299999237060547,30147,RAMANEWS
2016-03-30,25.700000762939453,26.5,24.600000381469727,24.600000381469727,28013,RAMANEWS
2016-03-31,25.899999618530273,26.649999618530273,25.149999618530273,25.200000762939453,46719,RAMANEWS
2016-04-01,25.450000762939453,26.899999618530273,24.649999618530273,25.5,60296,RAMANEWS
2016-04-04,25.25,26.100000381469727,24.899999618530273,25.399999618530273,19249,RAMANEWS
2016-04-05,25.950000762939453,26.0,25.200000762939453,25.200000762939453,23891,RAMANEWS
2016-04-06,26.350000381469727,26.5,25.299999237060547,25.299999237060547,29745,RAMANEWS
2016-04-07,25.0,26.0,23.149999618530273,26.0,107217,RAMANEWS
2016-04-08,25.100000381469727,26.399999618530273,24.700000762939453,26.399999618530273,39962,RAMANEWS
2016-04-11,24.5,25.600000381469727,24.299999237060547,24.549999237060547,30785,RAMANEWS
2016-04-12,24.200000762939453,24.899999618530273,24.100000381469727,24.450000762939453,14604,RAMANEWS
2016-04-13,23.950000762939453,24.950000762939453,23.799999237060547,24.5,34759,RAMANEWS
2016-04-18,23.200000762939453,23.950000762939453,23.0,23.950000762939453,34414,RAMANEWS
2016-04-20,23.850000381469727,24.75,21.399999618530273,23.700000762939453,32672,RAMANEWS
2016-04-21,23.549999237060547,24.399999618530273,23.399999618530273,23.799999237060547,12693,RAMANEWS
2016-04-22,23.600000381469727,23.950000762939453,23.299999237060547,23.399999618530273,10492,RAMANEWS
2016-04-25,23.549999237060547,24.399999618530273,23.100000381469727,24.399999618530273,7784,RAMANEWS
2016-04-26,23.0,23.75,22.799999237060547,23.399999618530273,16556,RAMANEWS
2016-04-27,23.450000762939453,24.100000381469727,23.0,23.049999237060547,13537,RAMANEWS
2016-04-28,22.600000381469727,24.299999237060547,22.25,24.299999237060547,53234,RAMANEWS
2016-04-29,22.5,23.0,22.049999237060547,22.5,24048,RAMANEWS
2016-05-02,22.549999237060547,23.399999618530273,22.299999237060547,22.5,10202,RAMANEWS
2016-05-03,22.850000381469727,23.450000762939453,22.700000762939453,22.700000762939453,8812,RAMANEWS
2016-05-04,22.850000381469727,23.049999237060547,22.700000762939453,22.850000381469727,7337,RAMANEWS
2016-05-05,22.899999618530273,23.399999618530273,22.100000381469727,22.5,13912,RAMANEWS
2016-05-06,22.5,23.0,22.350000381469727,22.5,11313,RAMANEWS
2016-05-09,23.200000762939453,24.450000762939453,22.399999618530273,22.399999618530273,44316,RAMANEWS
2016-05-10,23.899999618530273,24.799999237060547,22.899999618530273,22.899999618530273,63430,RAMANEWS
2016-05-11,23.450000762939453,24.0,22.899999618530273,23.75,13769,RAMANEWS
2016-05-12,23.899999618530273,24.100000381469727,23.200000762939453,23.200000762939453,17777,RAMANEWS
2016-05-13,23.100000381469727,24.299999237060547,22.899999618530273,23.600000381469727,33986,RAMANEWS
2016-05-16,23.299999237060547,23.899999618530273,22.700000762939453,23.100000381469727,14669,RAMANEWS
2016-05-17,23.450000762939453,23.649999618530273,23.049999237060547,23.299999237060547,13707,RAMANEWS
2016-05-18,23.100000381469727,23.799999237060547,23.049999237060547,23.100000381469727,5010,RAMANEWS
2016-05-19,21.299999237060547,23.75,20.399999618530273,23.25,120167,RAMANEWS
2016-05-20,21.899999618530273,22.200000762939453,21.350000381469727,21.350000381469727,13142,RAMANEWS
2016-05-23,22.299999237060547,22.799999237060547,21.649999618530273,21.649999618530273,17896,RAMANEWS
2016-05-24,24.799999237060547,26.299999237060547,22.100000381469727,22.5,277850,RAMANEWS
2016-05-25,24.700000762939453,25.399999618530273,24.25,25.049999237060547,84536,RAMANEWS
2016-05-26,23.25,24.799999237060547,22.600000381469727,24.399999618530273,78544,RAMANEWS
2016-05-27,23.149999618530273,24.649999618530273,19.549999237060547,23.399999618530273,619035,RAMANEWS
2016-05-30,23.5,24.0,22.299999237060547,23.0,84426,RAMANEWS
2016-05-31,23.0,23.600000381469727,22.799999237060547,23.299999237060547,13960,RAMANEWS
2016-06-01,24.549999237060547,24.700000762939453,22.299999237060547,22.799999237060547,61780,RAMANEWS
2016-06-02,24.75,25.600000381469727,23.149999618530273,25.200000762939453,165333,RAMANEWS
2016-06-03,24.25,25.25,24.200000762939453,25.25,42450,RAMANEWS
2016-06-06,25.0,26.200000762939453,23.450000762939453,23.450000762939453,87886,RAMANEWS
2016-06-07,24.600000381469727,25.0,23.799999237060547,25.0,26249,RAMANEWS
2016-06-08,24.450000762939453,25.0,24.049999237060547,24.5,78500,RAMANEWS
2016-06-09,24.899999618530273,25.200000762939453,24.350000381469727,24.350000381469727,48448,RAMANEWS
2016-06-10,24.549999237060547,25.5,24.200000762939453,25.0,75612,RAMANEWS
2016-06-13,23.950000762939453,24.5,23.5,24.5,20179,RAMANEWS
2016-06-14,24.149999618530273,24.600000381469727,24.0,24.600000381469727,21249,RAMANEWS
2016-06-15,25.649999618530273,26.299999237060547,23.850000381469727,24.299999237060547,266806,RAMANEWS
2016-06-16,25.25,25.700000762939453,24.399999618530273,25.299999237060547,72596,RAMANEWS
2016-06-17,25.25,25.649999618530273,24.549999237060547,24.950000762939453,63364,RAMANEWS
2016-06-20,25.149999618530273,25.299999237060547,24.549999237060547,25.0,26593,RAMANEWS
2016-06-21,25.0,25.200000762939453,24.600000381469727,25.200000762939453,37847,RAMANEWS
2016-06-22,24.75,25.25,24.649999618530273,24.950000762939453,27902,RAMANEWS
2016-06-23,24.700000762939453,25.0,24.399999618530273,24.5,28283,RAMANEWS
2016-06-24,24.600000381469727,24.899999618530273,23.399999618530273,24.5,29649,RAMANEWS
2016-06-27,24.5,25.0,24.049999237060547,25.0,15239,RAMANEWS
2016-06-28,24.049999237060547,25.450000762939453,23.899999618530273,24.5,21787,RAMANEWS
2016-06-29,24.100000381469727,24.5,23.75,24.149999618530273,43296,RAMANEWS
2016-06-30,26.149999618530273,27.950000762939453,24.549999237060547,26.5,278630,RAMANEWS
2016-07-01,26.350000381469727,27.299999237060547,26.0,26.5,99838,RAMANEWS
2016-07-04,26.399999618530273,26.950000762939453,25.5,25.899999618530273,36329,RAMANEWS
2016-07-05,25.899999618530273,26.450000762939453,25.75,26.0,43908,RAMANEWS
2016-07-07,25.700000762939453,26.299999237060547,25.549999237060547,25.799999237060547,15555,RAMANEWS
2016-07-08,25.549999237060547,26.0,25.5,26.0,16489,RAMANEWS
2016-07-11,25.899999618530273,26.0,25.200000762939453,25.5,45376,RAMANEWS
2016-07-12,25.799999237060547,26.350000381469727,25.5,25.600000381469727,46470,RAMANEWS
2016-07-13,25.799999237060547,26.5,25.299999237060547,25.299999237060547,28351,RAMANEWS
2016-07-14,25.700000762939453,26.25,25.5,25.5,52425,RAMANEWS
2016-07-15,25.549999237060547,26.299999237060547,25.100000381469727,25.5,31820,RAMANEWS
2016-07-18,25.200000762939453,26.0,25.049999237060547,25.5,21082,RAMANEWS
2016-07-19,24.450000762939453,25.549999237060547,24.149999618530273,25.100000381469727,60524,RAMANEWS
2016-07-20,24.149999618530273,24.850000381469727,24.0,24.450000762939453,25296,RAMANEWS
2016-07-21,24.0,24.649999618530273,23.5,24.0,23853,RAMANEWS
2016-07-22,24.25,25.399999618530273,23.5,24.0,66963,RAMANEWS
2016-07-25,24.0,25.0,23.75,24.5,122326,RAMANEWS
2016-07-26,24.049999237060547,24.649999618530273,24.0,24.200000762939453,39766,RAMANEWS
2016-07-27,24.0,24.649999618530273,23.950000762939453,24.100000381469727,26206,RAMANEWS
2016-07-28,23.850000381469727,24.549999237060547,23.299999237060547,23.700000762939453,27765,RAMANEWS
2016-07-29,23.850000381469727,24.299999237060547,23.75,23.799999237060547,27498,RAMANEWS
2016-08-01,24.0,24.399999618530273,23.700000762939453,23.700000762939453,19801,RAMANEWS
2016-08-02,23.850000381469727,24.100000381469727,23.5,23.700000762939453,27124,RAMANEWS
2016-08-03,23.5,24.0,23.299999237060547,23.850000381469727,15817,RAMANEWS
2016-08-04,23.799999237060547,24.149999618530273,23.299999237060547,23.299999237060547,7115,RAMANEWS
2016-08-05,23.549999237060547,24.0,23.299999237060547,23.299999237060547,8010,RAMANEWS
2016-08-08,23.649999618530273,25.0,23.0,23.0,11213,RAMANEWS
2016-08-09,23.75,23.950000762939453,23.350000381469727,23.799999237060547,9577,RAMANEWS
2016-08-10,23.450000762939453,25.0,23.350000381469727,23.5,62970,RAMANEWS
2016-08-11,23.049999237060547,23.75,21.399999618530273,21.399999618530273,44163,RAMANEWS
2016-08-12,23.5,23.850000381469727,23.350000381469727,23.850000381469727,15359,RAMANEWS
2016-08-16,23.5,23.950000762939453,23.299999237060547,23.299999237060547,8420,RAMANEWS
2016-08-17,23.100000381469727,23.399999618530273,23.049999237060547,23.399999618530273,13441,RAMANEWS
2016-08-18,22.600000381469727,23.5,22.25,23.0,25478,RAMANEWS
2016-08-19,22.799999237060547,23.25,22.5,23.0,11306,RAMANEWS
2016-08-22,23.600000381469727,24.799999237060547,22.600000381469727,22.600000381469727,54698,RAMANEWS
2016-08-23,23.25,23.600000381469727,22.850000381469727,23.5,15870,RAMANEWS
2016-08-24,23.850000381469727,24.5,22.600000381469727,23.149999618530273,23552,RAMANEWS
2016-08-25,25.049999237060547,26.399999618530273,23.100000381469727,23.350000381469727,250527,RAMANEWS
2016-08-26,25.549999237060547,25.899999618530273,24.149999618530273,25.75,89336,RAMANEWS
2016-08-29,24.600000381469727,25.450000762939453,24.399999618530273,25.399999618530273,26231,RAMANEWS
2016-08-30,24.549999237060547,25.0,24.200000762939453,24.600000381469727,14841,RAMANEWS
2016-08-31,24.049999237060547,24.899999618530273,23.799999237060547,24.299999237060547,30539,RAMANEWS
2016-09-01,23.600000381469727,24.450000762939453,23.200000762939453,24.0,17383,RAMANEWS
2016-09-02,24.049999237060547,24.399999618530273,23.549999237060547,23.549999237060547,58971,RAMANEWS
2016-09-06,24.549999237060547,25.0,23.899999618530273,24.5,30053,RAMANEWS
2016-09-07,27.200000762939453,28.899999618530273,24.799999237060547,24.799999237060547,517002,RAMANEWS
2016-09-08,27.899999618530273,28.75,26.700000762939453,26.899999618530273,218096,RAMANEWS
2016-09-09,26.0,27.350000381469727,25.0,27.350000381469727,242148,RAMANEWS
2016-09-12,25.399999618530273,27.299999237060547,24.600000381469727,25.799999237060547,107788,RAMANEWS
2016-09-14,26.899999618530273,28.850000381469727,24.5,25.149999618530273,364697,RAMANEWS
2016-09-15,26.5,27.799999237060547,26.0,27.75,58366,RAMANEWS
2016-09-16,27.200000762939453,29.799999237060547,26.0,27.0,486847,RAMANEWS
2016-09-19,27.5,28.25,27.200000762939453,27.200000762939453,65659,RAMANEWS
2016-09-20,26.299999237060547,27.950000762939453,26.0,27.75,78714,RAMANEWS
2016-09-21,26.0,26.950000762939453,25.700000762939453,26.950000762939453,37885,RAMANEWS
2016-09-22,26.75,28.75,26.0,26.0,307076,RAMANEWS
2016-09-23,26.600000381469727,27.299999237060547,26.299999237060547,27.149999618530273,25359,RAMANEWS
2016-09-26,26.75,27.100000381469727,26.600000381469727,26.600000381469727,31546,RAMANEWS
2016-09-27,25.950000762939453,27.950000762939453,25.700000762939453,26.299999237060547,46566,RAMANEWS
2016-09-28,26.200000762939453,27.600000381469727,25.899999618530273,25.899999618530273,93103,RAMANEWS
2016-09-29,25.100000381469727,26.950000762939453,24.0,26.200000762939453,99872,RAMANEWS
2016-09-30,25.5,26.0,24.5,26.0,8390,RAMANEWS
2016-10-03,25.700000762939453,26.950000762939453,25.350000381469727,25.450000762939453,38413,RAMANEWS
2016-10-04,26.399999618530273,26.75,24.549999237060547,25.5,49358,RAMANEWS
2016-10-05,26.149999618530273,27.0,25.799999237060547,26.350000381469727,49770,RAMANEWS
2016-10-06,25.0,27.0,24.0,26.200000762939453,115030,RAMANEWS
2016-10-07,26.200000762939453,27.399999618530273,25.049999237060547,25.649999618530273,242141,RAMANEWS
2016-10-10,27.25,29.0,26.100000381469727,26.649999618530273,561900,RAMANEWS
2016-10-13,27.549999237060547,28.450000762939453,26.549999237060547,26.549999237060547,175311,RAMANEWS
2016-10-14,28.799999237060547,30.0,27.600000381469727,27.600000381469727,512192,RAMANEWS
2016-10-17,28.149999618530273,29.75,27.899999618530273,29.600000381469727,141974,RAMANEWS
2016-10-18,27.899999618530273,28.700000762939453,27.5,28.100000381469727,66308,RAMANEWS
2016-10-19,27.899999618530273,28.5,27.600000381469727,28.299999237060547,44737,RAMANEWS
2016-10-20,27.75,28.899999618530273,27.450000762939453,27.850000381469727,65374,RAMANEWS
2016-10-21,27.600000381469727,28.399999618530273,27.450000762939453,27.5,32594,RAMANEWS
2016-10-24,27.75,28.649999618530273,27.450000762939453,27.549999237060547,38289,RAMANEWS
2016-10-25,29.0,29.700000762939453,27.649999618530273,27.799999237060547,131026,RAMANEWS
2016-10-26,28.149999618530273,29.299999237060547,28.0,29.0,48606,RAMANEWS
2016-10-27,28.25,28.700000762939453,27.799999237060547,28.299999237060547,44380,RAMANEWS
2016-10-28,28.049999237060547,28.5,27.5,28.0,19137,RAMANEWS
2016-11-01,29.950000762939453,30.399999618530273,28.100000381469727,28.200000762939453,261686,RAMANEWS
2016-11-02,30.100000381469727,31.100000381469727,29.100000381469727,29.5,297262,RAMANEWS
2016-11-03,34.20000076293945,35.400001525878906,29.75,30.649999618530273,1023147,RAMANEWS
2016-11-04,32.5,36.20000076293945,31.850000381469727,34.25,323969,RAMANEWS
2016-11-07,32.79999923706055,34.29999923706055,32.04999923706055,33.400001525878906,91451,RAMANEWS
2016-11-08,32.849998474121094,33.900001525878906,32.0,32.79999923706055,66920,RAMANEWS
2016-11-09,31.5,32.04999923706055,27.549999237060547,30.0,217071,RAMANEWS
2016-11-10,31.299999237060547,34.150001525878906,30.799999237060547,32.599998474121094,69878,RAMANEWS
2016-11-11,29.700000762939453,31.5,29.100000381469727,31.5,97190,RAMANEWS
2016-11-15,28.549999237060547,32.25,28.149999618530273,32.25,60379,RAMANEWS
2016-11-16,28.200000762939453,29.700000762939453,28.0,28.350000381469727,37034,RAMANEWS
2016-11-17,27.25,28.350000381469727,27.0,28.0,44950,RAMANEWS
2016-11-18,27.25,28.75,26.899999618530273,28.399999618530273,29968,RAMANEWS
2016-11-21,26.149999618530273,27.5,25.5,27.0,72464,RAMANEWS
2016-11-22,27.75,28.0,26.5,26.5,34292,RAMANEWS
2016-11-23,29.0,29.399999618530273,28.0,29.399999618530273,38665,RAMANEWS
2016-11-24,28.950000762939453,29.0,28.25,28.950000762939453,26052,RAMANEWS
2016-11-25,29.0,30.100000381469727,28.350000381469727,28.350000381469727,16380,RAMANEWS
2016-11-28,28.950000762939453,30.0,28.299999237060547,30.0,11721,RAMANEWS
2016-11-29,29.899999618530273,30.899999618530273,29.0,29.0,28342,RAMANEWS
2016-11-30,31.649999618530273,33.099998474121094,30.649999618530273,31.0,151026,RAMANEWS
2016-12-01,29.850000381469727,32.0,29.700000762939453,32.0,54426,RAMANEWS
2016-12-02,29.149999618530273,30.450000762939453,28.649999618530273,30.450000762939453,20714,RAMANEWS
2016-12-05,28.600000381469727,29.75,28.100000381469727,29.0,48454,RAMANEWS
2016-12-06,29.850000381469727,32.04999923706055,28.399999618530273,28.399999618530273,179602,RAMANEWS
2016-12-07,29.25,30.5,28.700000762939453,29.850000381469727,25906,RAMANEWS
2016-12-08,35.099998474121094,35.099998474121094,33.599998474121094,34.0,1268103,RAMANEWS
2016-12-09,35.25,37.0,34.400001525878906,37.0,889925,RAMANEWS
2016-12-12,33.95000076293945,35.0,33.5,34.20000076293945,223673,RAMANEWS
2016-12-13,32.70000076293945,35.0,32.150001525878906,33.04999923706055,390552,RAMANEWS
2016-12-14,34.75,37.099998474121094,32.25,32.349998474121094,883837,RAMANEWS
2016-12-15,36.29999923706055,37.400001525878906,33.599998474121094,33.599998474121094,566725,RAMANEWS
2016-12-16,35.400001525878906,37.79999923706055,35.099998474121094,36.70000076293945,299360,RAMANEWS
2016-12-19,35.25,36.79999923706055,35.099998474121094,36.79999923706055,117238,RAMANEWS
2016-12-20,34.04999923706055,35.849998474121094,33.79999923706055,34.900001525878906,123979,RAMANEWS
2016-12-21,33.75,35.0,33.20000076293945,35.0,43150,RAMANEWS
2016-12-22,33.150001525878906,34.5,32.95000076293945,34.400001525878906,60987,RAMANEWS
2016-12-23,32.900001525878906,33.650001525878906,32.0,33.0,65887,RAMANEWS
2016-12-26,32.79999923706055,34.0,32.150001525878906,32.599998474121094,100930,RAMANEWS
2016-12-27,32.95000076293945,33.79999923706055,32.0,32.849998474121094,109624,RAMANEWS
2016-12-28,33.29999923706055,34.20000076293945,33.0,33.25,85873,RAMANEWS
2016-12-29,33.79999923706055,34.150001525878906,32.599998474121094,33.0,62392,RAMANEWS
2016-12-30,34.599998474121094,35.29999923706055,33.79999923706055,33.849998474121094,126599,RAMANEWS
2017-01-02,35.29999923706055,36.20000076293945,34.650001525878906,34.650001525878906,133394,RAMANEWS
2017-01-03,35.150001525878906,35.849998474121094,34.599998474121094,35.75,118761,RAMANEWS
2017-01-04,37.349998474121094,37.70000076293945,35.150001525878906,35.20000076293945,429340,RAMANEWS
2017-01-05,38.70000076293945,39.400001525878906,37.04999923706055,37.099998474121094,504048,RAMANEWS
2017-01-06,37.79999923706055,39.099998474121094,37.5,38.70000076293945,131052,RAMANEWS
2017-01-09,37.900001525878906,38.650001525878906,36.5,37.900001525878906,58100,RAMANEWS
2017-01-10,37.95000076293945,38.79999923706055,37.45000076293945,38.79999923706055,62187,RAMANEWS
2017-01-11,39.95000076293945,41.0,38.099998474121094,38.099998474121094,521142,RAMANEWS
2017-01-12,38.400001525878906,40.400001525878906,38.20000076293945,39.599998474121094,88258,RAMANEWS
2017-01-13,38.25,38.599998474121094,38.04999923706055,38.099998474121094,39624,RAMANEWS
2017-01-16,38.5,40.0,38.349998474121094,40.0,31032,RAMANEWS
2017-01-17,37.849998474121094,39.0,37.400001525878906,38.54999923706055,57753,RAMANEWS
2017-01-18,38.45000076293945,40.349998474121094,37.099998474121094,37.599998474121094,214678,RAMANEWS
2017-01-19,38.29999923706055,39.29999923706055,37.70000076293945,39.25,91960,RAMANEWS
