Date,Close,High,Low,Open,Volume,symbol
,GLOBALVECT.NS,GLOBALVECT.NS,GLOBALVECT.NS,GLOBALVECT.NS,GLOBALVECT.NS,
2016-03-08,75.25,77.0,74.0999984741211,74.0999984741211,6390,GLOBALVECT
2016-03-09,73.9000015258789,76.80000305175781,73.0,74.0,6767,GLOBALVECT
2016-03-10,74.05000305175781,75.80000305175781,74.0,75.0,5802,GLOBALVECT
2016-03-11,75.1500015258789,75.69999694824219,74.0,74.19999694824219,6092,GLOBALVECT
2016-03-14,77.94999694824219,78.9000015258789,76.0,76.0,19639,GLOBALVECT
2016-03-15,81.80000305175781,81.80000305175781,80.0,81.80000305175781,5719,GLOBALVECT
2016-03-16,80.6500015258789,85.0,79.80000305175781,83.5,29805,GLOBALVECT
2016-03-17,81.05000305175781,84.5,80.0,82.69999694824219,11545,GLOBALVECT
2016-03-18,80.69999694824219,81.69999694824219,79.05000305175781,81.0,3004,GLOBALVECT
2016-03-21,81.4000015258789,82.5,80.0,80.0,3530,GLOBALVECT
2016-03-22,82.1500015258789,82.5,79.0,79.19999694824219,10485,GLOBALVECT
2016-03-23,81.3499984741211,84.69999694824219,79.5999984741211,80.9000015258789,15683,GLOBALVECT
2016-03-28,78.1500015258789,82.44999694824219,77.94999694824219,81.30000305175781,9884,GLOBALVECT
2016-03-29,76.69999694824219,79.80000305175781,76.0999984741211,78.0999984741211,9235,GLOBALVECT
2016-03-30,80.5,80.5,77.0,77.05000305175781,4379,GLOBALVECT
2016-03-31,84.4000015258789,84.5,80.0,84.5,12306,GLOBALVECT
2016-04-01,87.80000305175781,92.69999694824219,81.0999984741211,84.3499984741211,69092,GLOBALVECT
2016-04-04,89.55000305175781,90.0999984741211,84.0999984741211,89.30000305175781,20936,GLOBALVECT
2016-04-05,86.55000305175781,90.0,85.5999984741211,90.0,18188,GLOBALVECT
2016-04-06,86.05000305175781,89.69999694824219,85.0,85.19999694824219,7278,GLOBALVECT
2016-04-07,85.80000305175781,88.0,85.0999984741211,88.0,8200,GLOBALVECT
2016-04-08,86.55000305175781,88.0,85.0,85.0,3416,GLOBALVECT
2016-04-11,84.5,86.94999694824219,82.0,86.0,8653,GLOBALVECT
2016-04-12,87.44999694824219,87.94999694824219,84.0,84.0,8268,GLOBALVECT
2016-04-13,86.0,89.9000015258789,85.6500015258789,85.6500015258789,5735,GLOBALVECT
2016-04-18,85.9000015258789,88.75,83.0999984741211,84.0999984741211,14038,GLOBALVECT
2016-04-20,84.4000015258789,86.94999694824219,84.0,84.5,11848,GLOBALVECT
2016-04-21,85.1500015258789,87.0,84.0999984741211,84.0999984741211,8431,GLOBALVECT
2016-04-22,87.0,87.5999984741211,84.30000305175781,85.0,22678,GLOBALVECT
2016-04-25,89.69999694824219,92.30000305175781,88.5999984741211,90.69999694824219,43439,GLOBALVECT
2016-04-26,91.8499984741211,92.94999694824219,89.0,89.6500015258789,14335,GLOBALVECT
2016-04-27,88.5,92.0,87.5999984741211,92.0,11729,GLOBALVECT
2016-04-28,85.94999694824219,90.9000015258789,85.0,90.9000015258789,6734,GLOBALVECT
2016-04-29,84.3499984741211,87.5,83.0999984741211,84.6500015258789,4784,GLOBALVECT
2016-05-02,84.44999694824219,86.0999984741211,84.0999984741211,85.9000015258789,5079,GLOBALVECT
2016-05-03,85.4000015258789,87.30000305175781,84.9000015258789,85.0,6173,GLOBALVECT
2016-05-04,84.9000015258789,85.80000305175781,84.30000305175781,85.0,1701,GLOBALVECT
2016-05-05,84.6500015258789,88.69999694824219,82.6500015258789,82.6500015258789,38871,GLOBALVECT
2016-05-06,85.9000015258789,89.80000305175781,84.3499984741211,84.3499984741211,32492,GLOBALVECT
2016-05-09,103.05000305175781,103.05000305175781,85.9000015258789,86.0,230190,GLOBALVECT
2016-05-10,99.19999694824219,111.30000305175781,98.4000015258789,107.80000305175781,329902,GLOBALVECT
2016-05-11,100.9000015258789,106.30000305175781,94.0999984741211,97.94999694824219,117750,GLOBALVECT
2016-05-12,98.0,103.1500015258789,97.1500015258789,99.0999984741211,29780,GLOBALVECT
2016-05-13,96.25,99.9000015258789,95.19999694824219,97.0999984741211,20698,GLOBALVECT
2016-05-16,97.05000305175781,103.0,92.44999694824219,92.44999694824219,50927,GLOBALVECT
2016-05-17,97.6500015258789,101.80000305175781,96.55000305175781,100.9000015258789,37484,GLOBALVECT
2016-05-18,95.9000015258789,98.8499984741211,95.25,98.0,10921,GLOBALVECT
2016-05-19,93.30000305175781,100.9000015258789,92.0,95.3499984741211,39065,GLOBALVECT
2016-05-20,90.9000015258789,98.0,90.19999694824219,98.0,6259,GLOBALVECT
2016-05-23,87.75,95.5,85.5,95.5,19213,GLOBALVECT
2016-05-24,90.1500015258789,91.0,86.0,86.0,12537,GLOBALVECT
2016-05-25,93.9000015258789,98.9000015258789,90.0,90.0,91390,GLOBALVECT
2016-05-26,83.4000015258789,89.0999984741211,80.0,89.0999984741211,80607,GLOBALVECT
2016-05-27,82.80000305175781,85.5999984741211,82.5,83.5,13818,GLOBALVECT
2016-05-30,81.8499984741211,82.9000015258789,80.5999984741211,82.0999984741211,7281,GLOBALVECT
2016-05-31,80.3499984741211,82.30000305175781,80.1500015258789,82.30000305175781,10759,GLOBALVECT
2016-06-01,78.44999694824219,80.0999984741211,78.30000305175781,79.55000305175781,18335,GLOBALVECT
2016-06-02,80.30000305175781,82.5,77.4000015258789,78.0,17055,GLOBALVECT
2016-06-03,78.5,81.0,78.0999984741211,80.5,5069,GLOBALVECT
2016-06-06,78.0999984741211,81.0,78.0,78.1500015258789,6308,GLOBALVECT
2016-06-07,81.8499984741211,85.9000015258789,78.5,78.5,24374,GLOBALVECT
2016-06-08,82.05000305175781,83.5,79.0999984741211,80.19999694824219,7460,GLOBALVECT
2016-06-09,82.55000305175781,83.9000015258789,82.0,82.0,9270,GLOBALVECT
2016-06-10,80.1500015258789,83.69999694824219,79.25,82.80000305175781,5771,GLOBALVECT
2016-06-13,79.6500015258789,80.25,79.0,80.0,7921,GLOBALVECT
2016-06-14,77.9000015258789,81.94999694824219,77.5,78.5999984741211,20967,GLOBALVECT
2016-06-15,78.25,82.0,78.0,78.8499984741211,23844,GLOBALVECT
2016-06-16,78.1500015258789,80.8499984741211,77.80000305175781,80.8499984741211,27757,GLOBALVECT
2016-06-17,78.25,79.94999694824219,77.44999694824219,79.94999694824219,7924,GLOBALVECT
2016-06-20,86.1500015258789,90.19999694824219,76.5,76.5,145313,GLOBALVECT
2016-06-21,83.05000305175781,87.5,82.30000305175781,87.5,41117,GLOBALVECT
2016-06-22,80.94999694824219,83.80000305175781,80.19999694824219,81.05000305175781,10643,GLOBALVECT
2016-06-23,80.05000305175781,82.0,79.19999694824219,80.44999694824219,7749,GLOBALVECT
2016-06-24,78.1500015258789,79.80000305175781,73.0999984741211,79.0,23207,GLOBALVECT
2016-06-27,79.55000305175781,82.0,78.25,82.0,6774,GLOBALVECT
2016-06-28,81.5999984741211,86.69999694824219,79.44999694824219,80.0,24117,GLOBALVECT
2016-06-29,82.25,84.0,80.5999984741211,83.9000015258789,11807,GLOBALVECT
2016-06-30,81.30000305175781,83.69999694824219,80.75,83.5,14714,GLOBALVECT
2016-07-01,81.44999694824219,82.5999984741211,80.19999694824219,81.0,10966,GLOBALVECT
2016-07-04,83.80000305175781,88.0,80.19999694824219,80.19999694824219,41427,GLOBALVECT
2016-07-05,84.6500015258789,87.0,82.69999694824219,85.5,26052,GLOBALVECT
2016-07-07,82.5,85.9000015258789,82.0,82.6500015258789,22477,GLOBALVECT
2016-07-08,80.94999694824219,82.5,80.4000015258789,81.80000305175781,29742,GLOBALVECT
2016-07-11,82.44999694824219,84.0,81.05000305175781,81.05000305175781,12150,GLOBALVECT
2016-07-12,78.8499984741211,83.0,77.5999984741211,83.0,24261,GLOBALVECT
2016-07-13,79.44999694824219,83.0,78.0999984741211,83.0,17776,GLOBALVECT
2016-07-14,79.25,79.6500015258789,78.4000015258789,78.69999694824219,9897,GLOBALVECT
2016-07-15,77.19999694824219,80.0,77.0,79.0,24374,GLOBALVECT
2016-07-18,75.8499984741211,78.3499984741211,75.19999694824219,77.05000305175781,15469,GLOBALVECT
2016-07-19,75.6500015258789,78.8499984741211,75.0999984741211,78.8499984741211,35091,GLOBALVECT
2016-07-20,76.94999694824219,78.0,75.80000305175781,75.8499984741211,13954,GLOBALVECT
2016-07-21,77.05000305175781,77.8499984741211,76.19999694824219,77.0999984741211,13804,GLOBALVECT
2016-07-22,77.3499984741211,77.9000015258789,76.5999984741211,77.0,6762,GLOBALVECT
