Date,Close,High,Low,Open,Volume,symbol
,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,
2016-03-08,124.89264678955078,129.77745722393158,123.74846833118936,126.65293787005159,14941466,BANKBARODA
2016-03-09,125.90483856201172,126.21288148311208,122.82432877126672,123.2203916297997,18609517,BANKBARODA
2016-03-10,122.51626586914062,127.00501383904819,121.72414019443043,126.74096747082606,9988261,BANKBARODA
2016-03-11,123.83648681640625,125.15670525459812,121.02002350092155,122.34024193911343,7604612,BANKBARODA
2016-03-14,124.05653381347656,126.03686163982493,123.57245099215544,125.77281524365362,6054502,BANKBARODA
2016-03-15,126.03684997558594,126.74096915689329,123.92450586162026,124.9806779186031,6643370,BANKBARODA
2016-03-16,125.81681060791016,128.85331023646222,124.27655581067806,127.62111177065896,13741870,BANKBARODA
2016-03-17,125.20069122314453,129.11733581970554,124.10050940220302,128.50123668596908,10441787,BANKBARODA
2016-03-18,126.8289794921875,127.18103234121912,124.76063207174955,126.25687682506695,6685144,BANKBARODA
2016-03-21,129.73345947265625,130.08552577986927,127.35706897628305,128.19320463223482,7220368,BANKBARODA
2016-03-22,128.94131469726562,130.08550652391483,127.35705012420937,129.95347664202006,4904756,BANKBARODA
2016-03-23,126.740966796875,128.28122160169812,125.72880472568795,127.84114880032008,6452849,BANKBARODA
2016-03-28,122.12019348144531,127.62110309772663,120.75596521061651,127.62110309772663,8134726,BANKBARODA
2016-03-29,123.52843475341797,124.49658681172244,121.19604096077562,121.76814363291301,5583334,BANKBARODA
2016-03-30,129.4254150390625,130.92165989472525,123.92450495945221,124.98067700874613,9150953,BANKBARODA
2016-03-31,129.38140869140625,131.49375284907921,127.84115382603237,129.38140869140625,14300509,BANKBARODA
2016-04-01,134.4862518310547,135.10235107177513,127.9291697256145,128.23721263099662,12808561,BANKBARODA
2016-04-04,133.2980499267578,135.6744403873788,131.7137851430251,135.54242391788284,6201546,BANKBARODA
2016-04-05,127.04901885986328,134.04617348061726,126.38890967998167,132.81396162019817,13262487,BANKBARODA
2016-04-06,126.16887664794922,127.53309157875071,124.62862185385825,127.09301878043901,5995156,BANKBARODA
2016-04-07,126.21287536621094,128.853312201738,125.112693351408,126.2568853327943,5841269,BANKBARODA
2016-04-08,125.94883728027344,126.82898285615248,124.76063538085445,125.86081735070326,4019160,BANKBARODA
2016-04-11,131.44973754882812,132.10984668262546,125.94882810051683,125.94882810051683,7123348,BANKBARODA
2016-04-12,131.31771850585938,132.7699667780859,130.2615464905756,131.75779129805727,5850618,BANKBARODA
2016-04-13,134.1781768798828,135.45438515073366,133.16601494126596,133.6500976453692,8681520,BANKBARODA
2016-04-18,130.34957885742188,133.69412165325815,129.29339331141347,132.99001586252868,5736322,BANKBARODA
2016-04-20,134.3542022705078,135.27835771132746,128.9413129356352,130.74561385724414,8066467,BANKBARODA
2016-04-21,138.8429718017578,142.84763706586637,136.07051846581302,136.42257134245617,18110602,BANKBARODA
2016-04-22,142.53958129882812,144.25586258178032,136.77462476843692,138.05084666879594,13127744,BANKBARODA
2016-04-25,138.93099975585938,142.979661790795,137.78680769578472,142.8036353423121,7200751,BANKBARODA
2016-04-26,142.3195343017578,142.71559711758792,137.52274368791444,138.57891567344655,8570064,BANKBARODA
2016-04-27,141.74746704101562,143.77180482801026,140.64728492090524,142.31955637149002,5587291,BANKBARODA
2016-04-28,141.307373046875,143.72777334891444,140.11917116298252,141.175343154245,10995521,BANKBARODA
2016-04-29,138.9749755859375,143.11167037361426,134.5302513467636,141.35137929118335,7904145,BANKBARODA
2016-05-02,136.86264038085938,139.50307717277306,136.51058751391994,138.88697794065106,4710508,BANKBARODA
2016-05-03,134.57424926757812,140.29519534447246,133.87014357130923,137.52274223303655,6028875,BANKBARODA
2016-05-04,130.8336181640625,136.0704944313319,130.26152898307788,134.26619353983224,8544044,BANKBARODA
2016-05-05,130.87762451171875,132.85795175579975,129.20535354425402,131.97780631398598,7567623,BANKBARODA
2016-05-06,132.5499267578125,134.222197950459,130.7456256731431,130.87764213521058,6562718,BANKBARODA
2016-05-09,136.55458068847656,137.65476265802585,132.72595549241842,133.7821274971946,6471976,BANKBARODA
2016-05-10,138.534912109375,139.28304124158078,134.13418410806125,136.42256804072682,6802037,BANKBARODA
2016-05-11,138.05084228515625,139.19502081748809,134.48624993070248,135.93848479401964,7745485,BANKBARODA
2016-05-12,138.7549591064453,140.95532327514857,136.59860490710753,140.6032703801389,8079241,BANKBARODA
2016-05-13,136.51060485839844,138.6229491883328,135.63045914926616,138.6229491883328,10556586,BANKBARODA
2016-05-16,125.24470520019531,132.02182274863435,123.00033152747767,132.02182274863435,37212369,BANKBARODA
2016-05-17,124.89264678955078,127.3130470252394,122.95632928699091,126.12485860387443,15796818,BANKBARODA
2016-05-18,125.33271789550781,126.38890327374838,123.22037399893661,123.22037399893661,9622998,BANKBARODA
2016-05-19,120.75596618652344,124.98066749196106,119.8758206408054,124.98066749196106,10018968,BANKBARODA
2016-05-20,118.86366271972656,122.0761887000074,118.37957996695606,120.4479274424502,8781855,BANKBARODA
2016-05-23,116.00318908691406,120.05185066053588,115.56311630087112,119.52377137525771,11239891,BANKBARODA
2016-05-24,114.24290466308594,116.09120241521917,112.87867626011086,115.51911313169241,9149939,BANKBARODA
2016-05-25,117.23538970947266,118.1155352980272,114.8589993063666,116.04720122289757,9150800,BANKBARODA
2016-05-26,118.68763732910156,120.00785570459789,116.61928983550834,117.54344538434692,15954717,BANKBARODA
2016-05-27,121.98817443847656,123.92449189639821,118.29155251067952,119.61177079061994,8704250,BANKBARODA
2016-05-30,121.81214904785156,124.45258592111387,120.13987773343467,124.10053304332813,7009869,BANKBARODA
2016-05-31,125.68478393554688,126.25687315608738,120.40391077380082,122.07618190303843,8312141,BANKBARODA
2016-06-01,122.12019348144531,126.21286486397656,121.372064401649,126.12485836808914,7562727,BANKBARODA
2016-06-02,124.58460998535156,125.2447191727378,120.97600772232455,121.85615330550618,6802367,BANKBARODA
2016-06-03,123.39640045166016,127.13701894905685,122.6482848101538,124.98066508948975,9742027,BANKBARODA
2016-06-06,126.25687408447266,127.04901312253224,123.44041106348922,124.05651025089888,8445491,BANKBARODA
2016-06-07,127.97315216064453,129.29337042955058,125.77278837913445,127.40106294943381,11139484,BANKBARODA
2016-06-08,130.21754455566406,131.49375304574843,126.96100837856567,128.45725327831826,7976187,BANKBARODA
2016-06-09,131.18569946289062,133.47406987938854,129.07334204386692,130.1735240027473,8885275,BANKBARODA
2016-06-10,128.76528930664062,132.72594405573784,127.84113384586037,130.5255803062394,6775533,BANKBARODA
2016-06-13,128.58926391601562,129.82146225355908,125.15668838150806,126.91697939511565,5251339,BANKBARODA
2016-06-14,130.9656524658203,131.58175162691194,129.55741430050702,130.26153338316365,6759764,BANKBARODA
2016-06-15,133.60609436035156,135.10233907782836,130.43756507514362,131.58175695202178,9172031,BANKBARODA
2016-06-16,133.43008422851562,135.27838201222184,130.70162737595743,133.12202788291958,12052934,BANKBARODA
2016-06-17,132.5499267578125,134.83829715669953,130.87764213521058,134.6182607666168,7173150,BANKBARODA
2016-06-20,133.4740753173828,134.31022438416272,129.82147643706807,130.12953277008762,9750645,BANKBARODA
2016-06-21,131.93380737304688,134.57424391897806,131.1856917430059,133.69409840366765,4510620,BANKBARODA
2016-06-22,131.22972106933594,133.43008518230297,130.52560186719515,131.62578392367865,5702590,BANKBARODA
2016-06-23,133.9581298828125,134.92629521422668,131.4057135435617,131.93379273618947,5687099,BANKBARODA
2016-06-24,129.51341247558594,130.2175316024744,123.9244962839359,127.57709494910911,14542704,BANKBARODA
