Date,Close,High,Low,Open,Volume,symbol
,FOODSIN.NS,FOODSIN.NS,FOODSIN.NS,FOODSIN.NS,FOODSIN.NS,
2021-11-16,88.4921646118164,88.4921646118164,87.20680054419611,88.4921646118164,218848,FOODSIN
2021-11-17,92.89203643798828,92.89203643798828,85.03156352488271,88.49215041252329,279418,FOODSIN
2021-11-18,90.27188873291016,97.04475050078891,88.54159519509903,94.4245902062644,254318,FOODSIN
2021-11-22,86.02030944824219,94.02909537093399,85.77312465097712,90.96400539354346,184624,FOODSIN
2021-11-23,90.32132720947266,90.32132720947266,85.32819862087361,86.02031306492285,77144,FOODSIN
2021-11-24,89.18427276611328,93.93022394049952,87.00904954488377,93.18866954096926,85453,FOODSIN
2021-11-25,89.18427276611328,92.39767516407774,87.80004392177528,92.39767516407774,42633,FOODSIN
2021-11-26,86.21805572509766,90.96400693015026,85.5259412984565,90.96400693015026,68543,FOODSIN
2021-11-29,81.96648406982422,87.00905265837459,81.91704409069382,87.00905265837459,65367,FOODSIN
2021-11-30,86.02030944824219,86.02030944824219,79.89012949346115,79.89012949346115,21959,FOODSIN
2021-12-01,86.71243286132812,88.49216660371184,83.84509495029525,88.49216660371184,73513,FOODSIN
2021-12-02,85.97087097167969,88.4427189874667,85.52594134623062,87.00905015570284,17857,FOODSIN
2021-12-03,86.26749420166016,88.44271739909458,85.52593981024187,87.70116300767629,22419,FOODSIN
2021-12-06,89.53034210205078,90.56851378842873,85.476505142394,88.39329045589051,58475,FOODSIN
2021-12-07,89.87639617919922,97.88518231440911,87.30567572812316,91.75500219695995,219016,FOODSIN
2021-12-08,87.89891815185547,92.7437418377338,86.31693690881889,90.96400822464165,57365,FOODSIN
2021-12-09,87.800048828125,90.02471215103208,86.16862754929679,87.50342403434465,69601,FOODSIN
2021-12-10,86.95960235595703,89.97525968135066,85.92143080879916,89.97525968135066,43732,FOODSIN
2021-12-13,86.21805572509766,88.73934371718462,86.02031090133775,88.492158915744,18186,FOODSIN
2021-12-14,87.404541015625,88.29440774554558,85.52593515101066,87.50341342039819,16780,FOODSIN
2021-12-15,86.8607406616211,90.27189556320924,85.72368902775838,86.31693860610883,34523,FOODSIN
2021-12-16,86.8607406616211,90.61795278825917,85.52594419729606,89.77752594357169,19568,FOODSIN
2021-12-17,85.17988586425781,89.03597035596853,83.49902465326511,85.82256787012321,42105,FOODSIN
2021-12-20,79.74181365966797,84.04282743747798,78.11039255953837,83.64733027025247,68473,FOODSIN
2021-12-21,83.30127716064453,84.29001635542963,80.08787477759296,80.08787477759296,64290,FOODSIN
2021-12-22,82.55972290039062,87.00904928424401,81.86760848029489,87.00904928424401,16457,FOODSIN
2021-12-23,84.73494720458984,85.82256636941217,83.35071834660054,83.54846317103288,27120,FOODSIN
2021-12-24,84.2900161743164,87.25623375229821,82.3125377889952,86.02030976147246,25912,FOODSIN
2021-12-27,83.40015411376953,86.02031463135191,81.07661838817076,83.05409688544322,24140,FOODSIN
2021-12-28,84.14170837402344,86.21805928311451,82.55972708821507,84.04283595806325,24655,FOODSIN
2021-12-29,84.1911392211914,86.36636231028743,82.41140575303575,86.31692987941038,16915,FOODSIN
2021-12-30,83.74620819091797,85.37762939847747,83.05409376030802,84.1911453621514,25992,FOODSIN
2021-12-31,87.10791778564453,89.97526283524412,82.55971919497675,83.99338794803602,131170,FOODSIN
2022-01-03,87.7506103515625,89.97527371258803,85.17988975418496,87.10792831634762,33127,FOODSIN
2022-01-04,86.91017150878906,89.9752613197776,86.11917718309095,89.9752613197776,36117,FOODSIN
2022-01-05,85.47650146484375,86.9101778417047,84.24057745555751,86.9101778417047,30820,FOODSIN
2022-01-06,91.7550048828125,93.97966818235123,83.05409651611274,83.40015374290019,302437,FOODSIN
2022-01-07,94.77064514160156,98.8739140848177,91.95274009888045,95.41332709184907,237204,FOODSIN
2022-01-10,101.49407196044922,104.21310453465594,93.73247139368253,97.78630026834912,540729,FOODSIN
2022-01-11,97.39080810546875,103.86705267708277,95.41332976830188,102.2850639725643,245362,FOODSIN
