Date,Close,High,Low,Open,Volume,symbol
,THEINVEST.NS,THEINVEST.NS,THEINVEST.NS,THEINVEST.NS,THEINVEST.NS,
2017-08-03,324.5,326.0,285.3500061035156,300.0,2024,THEINVEST
2017-08-04,308.95001220703125,322.5,305.0,322.5,80,THEINVEST
2017-08-07,315.0,319.54998779296875,312.0,319.54998779296875,715,THEINVEST
2017-08-08,301.29998779296875,313.95001220703125,300.0,311.0,2449,THEINVEST
2017-08-09,287.70001220703125,304.0,285.0,304.0,1193,THEINVEST
2017-08-10,310.1000061035156,337.79998779296875,282.0,287.0,3450,THEINVEST
2017-08-11,293.25,310.0,257.0,310.0,1740,THEINVEST
2017-08-14,286.45001220703125,300.0,284.0,290.1000061035156,2505,THEINVEST
2017-08-16,290.6000061035156,310.0,270.0,270.0,5546,THEINVEST
2017-08-17,290.1499938964844,298.95001220703125,290.0,298.95001220703125,973,THEINVEST
2017-08-18,274.1499938964844,280.0,265.04998779296875,280.0,11073,THEINVEST
2017-08-21,286.8500061035156,297.95001220703125,271.6000061035156,297.95001220703125,2293,THEINVEST
2017-08-22,283.3500061035156,290.0,280.0,286.04998779296875,990,THEINVEST
2017-08-23,300.3500061035156,332.70001220703125,275.0,275.0,3554,THEINVEST
2017-08-24,293.5,299.0,283.1000061035156,299.0,4775,THEINVEST
2017-08-28,294.0,297.79998779296875,288.20001220703125,293.95001220703125,565,THEINVEST
2017-08-29,280.0,299.95001220703125,280.0,288.0,1064,THEINVEST
2017-08-30,279.20001220703125,289.5,273.04998779296875,289.29998779296875,6350,THEINVEST
2017-08-31,284.95001220703125,288.29998779296875,272.1000061035156,288.29998779296875,1632,THEINVEST
2017-09-01,281.5,287.8999938964844,280.0,281.0,1309,THEINVEST
2017-09-04,281.20001220703125,286.79998779296875,280.54998779296875,282.04998779296875,2264,THEINVEST
2017-09-05,280.45001220703125,287.95001220703125,277.75,287.95001220703125,6541,THEINVEST
2017-09-06,283.25,285.0,277.0,278.0,2480,THEINVEST
2017-09-07,282.5,284.0,280.0,281.1499938964844,4982,THEINVEST
2017-09-08,270.1499938964844,280.54998779296875,261.5,280.54998779296875,4399,THEINVEST
2017-09-11,286.29998779296875,298.0,282.0,285.0,8723,THEINVEST
2017-09-12,294.45001220703125,295.0,281.1499938964844,290.0,6211,THEINVEST
2017-09-13,278.6000061035156,297.0,275.1000061035156,295.04998779296875,9000,THEINVEST
2017-09-14,283.95001220703125,290.0,281.0,287.1499938964844,3518,THEINVEST
2017-09-15,276.75,286.95001220703125,273.04998779296875,286.95001220703125,12462,THEINVEST
2017-09-18,275.8999938964844,278.0,272.6000061035156,277.04998779296875,17978,THEINVEST
2017-09-19,275.3999938964844,282.70001220703125,274.1000061035156,282.70001220703125,4041,THEINVEST
2017-09-20,275.3999938964844,280.0,271.1000061035156,280.0,4029,THEINVEST
2017-09-21,274.3500061035156,277.0,264.5,275.3999938964844,4440,THEINVEST
2017-09-22,269.20001220703125,271.95001220703125,263.20001220703125,270.20001220703125,8532,THEINVEST
2017-09-25,260.0,269.95001220703125,250.0,265.1000061035156,1788,THEINVEST
2017-09-26,269.0,269.0,264.04998779296875,268.0,249,THEINVEST
2017-09-27,270.6000061035156,274.8500061035156,263.0,266.0,1316,THEINVEST
2017-09-28,268.1000061035156,276.0,265.0,265.0,1859,THEINVEST
2017-09-29,264.45001220703125,270.0,260.1499938964844,270.0,1577,THEINVEST
2017-10-03,265.0,274.8500061035156,264.95001220703125,274.8500061035156,818,THEINVEST
2017-10-04,267.0,269.8999938964844,250.0,250.0,1516,THEINVEST
2017-10-05,270.0,283.95001220703125,265.04998779296875,266.0,5645,THEINVEST
2017-10-06,268.6499938964844,270.0,267.0,269.95001220703125,7549,THEINVEST
2017-10-09,270.8999938964844,277.95001220703125,269.0,275.45001220703125,7720,THEINVEST
2017-10-10,265.8500061035156,277.0,257.20001220703125,266.45001220703125,17644,THEINVEST
2017-10-11,265.04998779296875,279.5,263.0,275.0,1324,THEINVEST
2017-10-12,262.5,266.0,260.1000061035156,266.0,908,THEINVEST
2017-10-13,261.95001220703125,264.04998779296875,260.1000061035156,264.04998779296875,1961,THEINVEST
2017-10-16,268.5,273.95001220703125,262.1000061035156,267.8500061035156,13200,THEINVEST
2017-10-17,275.0,293.0,269.0,269.0,10321,THEINVEST
2017-10-18,275.29998779296875,278.95001220703125,272.1499938964844,272.1499938964844,5695,THEINVEST
2017-10-19,280.3500061035156,290.0,276.0,290.0,2604,THEINVEST
2017-10-23,270.1000061035156,294.0,270.0,290.0,8574,THEINVEST
2017-10-24,271.04998779296875,279.75,265.25,270.20001220703125,6046,THEINVEST
2017-10-25,266.6000061035156,271.0,266.1499938964844,270.1000061035156,1444,THEINVEST
2017-10-26,269.79998779296875,270.0,266.29998779296875,266.29998779296875,2523,THEINVEST
2017-10-27,266.6000061035156,270.95001220703125,266.0,270.95001220703125,659,THEINVEST
2017-10-30,264.0,267.6499938964844,262.29998779296875,265.04998779296875,2675,THEINVEST
2017-10-31,271.0,275.0,266.8999938964844,267.95001220703125,13609,THEINVEST
2017-11-01,264.1000061035156,275.0,260.0,271.0,4590,THEINVEST
2017-11-02,269.6499938964844,273.79998779296875,265.0,273.75,4611,THEINVEST
2017-11-03,267.8999938964844,270.0,266.0,266.45001220703125,4878,THEINVEST
2017-11-06,270.79998779296875,273.8500061035156,263.1000061035156,268.0,3884,THEINVEST
2017-11-07,265.79998779296875,270.95001220703125,264.0,266.0,2493,THEINVEST
2017-11-08,264.45001220703125,269.5,264.0,269.5,1877,THEINVEST
2017-11-09,266.04998779296875,271.95001220703125,265.1499938964844,271.0,2272,THEINVEST
2017-11-10,275.70001220703125,279.0,268.3999938964844,270.95001220703125,12421,THEINVEST
2017-11-13,269.29998779296875,275.8999938964844,264.95001220703125,265.54998779296875,2697,THEINVEST
2017-11-14,272.5,285.0,266.04998779296875,266.5,22534,THEINVEST
2017-11-15,268.04998779296875,286.0,268.0,286.0,2119,THEINVEST
2017-11-16,269.54998779296875,275.0,265.5,265.5,2184,THEINVEST
2017-11-17,270.95001220703125,280.0,270.0,278.5,8071,THEINVEST
2017-11-20,272.0,276.1000061035156,270.20001220703125,274.95001220703125,4272,THEINVEST
2017-11-21,280.3999938964844,283.0,273.0,277.70001220703125,8316,THEINVEST
2017-11-22,277.54998779296875,284.75,273.0,284.75,5802,THEINVEST
2017-11-23,277.5,284.25,270.0,284.25,857,THEINVEST
2017-11-24,279.8999938964844,283.0,275.45001220703125,278.0,4923,THEINVEST
2017-11-27,281.54998779296875,283.0,278.3999938964844,279.8999938964844,2471,THEINVEST
2017-11-28,270.1000061035156,284.0,267.54998779296875,282.95001220703125,16974,THEINVEST
2017-11-29,274.1499938964844,275.0,270.5,274.70001220703125,1947,THEINVEST
2017-11-30,271.3500061035156,275.0,270.0,274.8500061035156,1752,THEINVEST
2017-12-01,276.6000061035156,288.95001220703125,265.0,270.0,18890,THEINVEST
2017-12-04,274.5,280.95001220703125,271.54998779296875,276.0,3366,THEINVEST
2017-12-05,280.8999938964844,283.5,272.0,272.04998779296875,10398,THEINVEST
2017-12-06,277.3500061035156,284.0,272.04998779296875,284.0,344,THEINVEST
2017-12-07,271.8500061035156,287.0,271.0,287.0,3858,THEINVEST
2017-12-08,280.29998779296875,283.0,268.0,273.79998779296875,10873,THEINVEST
2017-12-11,273.3999938964844,284.29998779296875,272.1499938964844,283.0,28239,THEINVEST
2017-12-12,273.79998779296875,275.29998779296875,262.04998779296875,273.0,16356,THEINVEST
2017-12-13,266.3999938964844,274.95001220703125,265.0,274.95001220703125,7778,THEINVEST
2017-12-14,269.79998779296875,270.04998779296875,260.5,260.5,8561,THEINVEST
2017-12-15,267.0,275.0,262.1499938964844,275.0,7192,THEINVEST
2017-12-18,265.95001220703125,274.95001220703125,260.04998779296875,261.5,10583,THEINVEST
2017-12-19,275.8500061035156,279.79998779296875,265.0,271.95001220703125,18172,THEINVEST
2017-12-20,273.3500061035156,285.95001220703125,272.6499938964844,285.95001220703125,3945,THEINVEST
2017-12-21,277.0,282.45001220703125,274.04998779296875,282.45001220703125,3600,THEINVEST
2017-12-22,277.45001220703125,279.0,273.25,277.0,2432,THEINVEST
2017-12-26,280.0,281.79998779296875,269.1000061035156,275.04998779296875,57860,THEINVEST
2017-12-27,277.5,290.0,271.6000061035156,285.0,242197,THEINVEST
2017-12-28,284.5,286.8999938964844,280.0,280.0,12090,THEINVEST
2017-12-29,283.79998779296875,295.0,280.5,288.79998779296875,16881,THEINVEST
2018-01-01,284.79998779296875,294.3500061035156,281.3999938964844,283.04998779296875,53910,THEINVEST
2018-01-02,282.75,285.70001220703125,281.0,283.5,11596,THEINVEST
2018-01-03,281.95001220703125,285.0,278.3500061035156,278.3500061035156,11792,THEINVEST
2018-01-04,279.95001220703125,281.5,278.20001220703125,281.5,3961,THEINVEST
2018-01-05,275.8999938964844,280.0,273.04998779296875,280.0,16639,THEINVEST
