Date,Close,High,Low,Open,Volume,symbol
,INNOVACAP.NS,INNOVACAP.NS,INNOVACAP.NS,INNOVACAP.NS,INNOVACAP.NS,
2023-12-29,539.8013305664062,540.8980580472042,450.7650052433563,450.7650052433563,15496570,INNOVACAP
2024-01-01,528.783935546875,547.2792089992506,504.5058616079125,533.4202291704213,3492240,INNOVACAP
2024-01-02,563.8301391601562,586.2636990736903,526.7399745987947,528.3851266677576,2538466,INNOVACAP
2024-01-03,548.226318359375,577.2902653888856,545.4345986770113,563.8301296673831,931875,INNOVACAP
2024-01-04,535.912841796875,555.3552611736918,531.575711047095,548.4257713273792,541015,INNOVACAP
2024-01-05,535.5639038085938,551.6163386668691,529.332359088001,536.4113695486228,969102,INNOVACAP
2024-01-08,521.9541625976562,536.411345706856,510.4881208213945,533.4202043739181,758943,INNOVACAP
2024-01-09,525.2942504882812,536.1620884311815,516.4704078239926,528.4848134411909,499482,INNOVACAP
2024-01-10,519.3618774414062,531.4261234440371,513.5789553691425,519.0627146166888,333937,INNOVACAP
2024-01-11,517.068603515625,526.7898127744209,514.8751485719399,520.5084281935688,293035,INNOVACAP
2024-01-12,517.6170654296875,532.4231916417992,512.6816697406736,517.4674840114116,444380,INNOVACAP
2024-01-15,517.6170654296875,517.6170654296875,517.6170654296875,517.6170654296875,0,INNOVACAP
2024-01-16,505.9515686035156,514.4264690462716,499.520602567145,512.1332728621582,185366,INNOVACAP
2024-01-17,516.2211303710938,518.9630098660633,494.53535618360695,498.4238337455259,275306,INNOVACAP
2024-01-18,517.6668701171875,523.4497311667108,499.91941335639075,521.4556369527423,244371,INNOVACAP
2024-01-19,537.8570556640625,582.1758102268673,529.830838897946,575.6451032152247,1243047,INNOVACAP
2024-01-23,515.8721923828125,528.8836448290153,508.6934411126893,525.3939799891565,262425,INNOVACAP
2024-01-24,522.0040283203125,524.745908009647,507.49700431681947,513.4792872753675,130040,INNOVACAP
2024-01-25,514.3766479492188,528.4349883927914,501.3152937986285,522.0040221177802,287078,INNOVACAP
2024-01-29,507.4969787597656,519.3618637053534,501.5146961024796,513.5291016015439,488479,INNOVACAP
2024-01-30,512.0335693359375,514.4763471085047,501.5147337123602,508.49406400259187,366266,INNOVACAP
2024-01-31,515.523193359375,518.5641748579916,509.39135975042467,511.4851647559709,100137,INNOVACAP
