Date,Close,High,Low,Open,Volume,symbol
,SHAKTIPUMP.NS,SHAKTIPUMP.NS,SHAKTIPUMP.NS,SHAKTIPUMP.NS,SHAKTIPUMP.NS,
2016-03-08,23.469266891479492,24.481482762541862,23.186788962599746,24.081305397303737,975636,SHAKTIPUMP
2016-03-09,23.00632095336914,23.853756731109243,22.457057987844767,22.86508195640434,650394,SHAKTIPUMP
2016-03-10,22.896465301513672,23.83806089819719,22.786614158121598,23.22602411954312,484560,SHAKTIPUMP
2016-03-11,23.233871459960938,24.246087480943903,22.841540545974684,22.841540545974684,1368762,SHAKTIPUMP
2016-03-14,22.904314041137695,23.90083522837496,22.818000630888065,23.673282835140274,407274,SHAKTIPUMP
2016-03-15,22.11964988708496,23.124017560043054,22.033336478955416,23.11617104984501,314358,SHAKTIPUMP
2016-03-16,21.8920955657959,22.66106427299054,21.680236217259306,22.32365897642317,209790,SHAKTIPUMP
2016-03-17,22.11964988708496,22.943546029536986,21.813630601508066,22.19811678501646,422466,SHAKTIPUMP
2016-03-18,21.272212982177734,22.26873596731434,21.130973998916552,22.229503415283762,307620,SHAKTIPUMP
2016-03-21,20.911266326904297,21.735162420728507,20.746487826519836,21.484070517308876,248550,SHAKTIPUMP
2016-03-22,21.656700134277344,21.813632145295625,20.401238658277535,20.96619641227501,453624,SHAKTIPUMP
2016-03-23,21.484071731567383,21.923483485362336,21.28006067097778,21.39776011960492,166956,SHAKTIPUMP
2016-03-28,21.609619140625,22.43351526783476,21.201593434071043,21.970562194959605,334644,SHAKTIPUMP
2016-03-29,22.355051040649414,22.582603451255824,20.950504022061992,20.950504022061992,614070,SHAKTIPUMP
2016-03-30,22.982778549194336,23.10832450814294,22.20596146898962,22.441360366512132,289548,SHAKTIPUMP
2016-03-31,23.11617088317871,23.273102881959176,22.472748071822856,22.967085394539716,127122,SHAKTIPUMP
2016-04-01,23.288799285888672,23.80667617433579,22.92000610029316,23.382957414005478,172158,SHAKTIPUMP
2016-04-04,23.36726188659668,23.853752680163783,23.014163556173685,23.014163556173685,134868,SHAKTIPUMP
2016-04-05,23.186792373657227,23.853754747172328,22.810154481092617,23.69682274092486,358914,SHAKTIPUMP
2016-04-06,25.752639770507812,26.709928381803532,23.414343813627607,23.53988977268519,2838144,SHAKTIPUMP
2016-04-07,26.152814865112305,26.984557443784905,25.940955516706353,26.27051430356551,1807026,SHAKTIPUMP
2016-04-08,26.607919692993164,26.81977904214015,26.207740523281984,26.435294687435082,1000500,SHAKTIPUMP
2016-04-11,26.74131202697754,27.18072374229021,25.79971652042234,26.83547193682324,479724,SHAKTIPUMP
2016-04-12,27.627986907958984,28.87560197674378,26.615772569164065,27.031643061458105,1622892,SHAKTIPUMP
2016-04-13,27.682910919189453,28.765745524969862,27.4632050346628,27.824149903256266,943062,SHAKTIPUMP
