Date,Close,High,Low,Open,Volume,symbol
,RAMRAT.NS,RAMRAT.NS,RAMRAT.NS,RAMRAT.NS,RAMRAT.NS,
2022-07-29,56.42121124267578,59.468745383933054,54.41342185541543,54.41342185541543,317632,RAMRAT
2022-08-01,64.12967681884766,67.70306293474471,57.60437128781456,59.2775273003237,945192,RAMRAT
2022-08-02,71.32424926757812,73.83398329112963,64.58382512381144,64.75113634875274,1621580,RAMRAT
2022-08-03,71.00157165527344,75.0530025784555,69.32841554683652,72.8539944896143,653672,RAMRAT
2022-08-04,66.96208953857422,71.43180904262798,63.902607306344954,70.67889032787588,525844,RAMRAT
2022-08-05,66.79478454589844,73.6547201682953,62.98237594924461,68.12135539102358,450440,RAMRAT
2022-08-08,71.89789581298828,72.42374772411702,66.96208740221752,67.82256903207328,518024,RAMRAT
2022-08-10,68.27671813964844,72.61497140058034,67.6433105072029,71.70668958360731,282688,RAMRAT
2022-08-11,66.6274642944336,70.89401369108798,64.8108934054669,70.27255426928602,402040,RAMRAT
2022-08-12,66.44820404052734,68.04965648012028,62.68360255261977,68.04965648012028,223076,RAMRAT
2022-08-16,67.2728271484375,67.87038287974576,65.7550341320382,67.85842738849071,167404,RAMRAT
2022-08-17,66.89039611816406,68.04965580143765,66.30478853035491,67.59550756874542,138160,RAMRAT
2022-08-18,66.78282928466797,67.57160725275618,65.26503621798379,67.40428872469397,157972,RAMRAT
2022-08-19,66.400390625,69.55548783636074,65.75503480520909,68.5874504594836,319576,RAMRAT
2022-08-22,66.97404479980469,68.82646744286644,66.48404475630169,68.12134880936796,247952,RAMRAT
2022-08-23,66.98600006103516,67.40428908907016,66.68722218386729,67.16526678733588,287208,RAMRAT
2022-08-24,66.90233612060547,67.55964740443389,65.98209886436943,67.04575095049883,254508,RAMRAT
2022-08-25,70.35819244384766,72.28081188051085,65.97753717836216,67.88799109899877,1009732,RAMRAT
2022-08-26,76.97784423828125,77.39157575875694,70.84493137023534,71.79407185167703,1122724,RAMRAT
2022-08-29,84.66832733154297,84.66832733154297,75.44461607719377,77.39157391144394,1233160,RAMRAT
2022-08-30,88.89079284667969,88.89079284667969,87.11419680920378,87.39407051003154,98092,RAMRAT
2022-09-01,90.37535095214844,93.33229169380321,86.39625437105643,93.33229169380321,1929912,RAMRAT
2022-09-02,87.02902221679688,91.65304736751368,85.86084298564582,90.50920659625113,529492,RAMRAT
