Date,Close,High,Low,Open,Volume,symbol
,SMARTLINK.NS,SMARTLINK.NS,SMARTLINK.NS,SMARTLINK.NS,SMARTLINK.NS,
2016-03-08,92.42252349853516,92.96129054461301,91.19805973338886,91.19805973338886,64209,SMARTLINK
2016-03-09,92.27558135986328,92.47150003580764,90.36542097898904,92.37354443460212,69935,SMARTLINK
2016-03-10,96.1938705444336,100.11215459876546,91.34499701661142,91.58988977000716,227064,SMARTLINK
2016-03-11,95.11634063720703,96.4877415035376,94.08779559260921,96.0469375520719,46026,SMARTLINK
2016-03-14,95.80204772949219,97.7611897487167,94.57758396747687,95.50817343719503,33669,SMARTLINK
2016-03-15,96.24285125732422,97.66322622539798,95.60612860926115,95.99795850603331,79202,SMARTLINK
2016-03-16,95.26327514648438,96.83058717603865,95.06736394536506,96.48773883731322,49338,SMARTLINK
2016-03-17,95.21429443359375,97.56526623504134,95.06736476824912,97.56526623504134,50469,SMARTLINK
2016-03-18,94.77349090576172,96.48774009527162,94.57757970208822,96.48774009527162,26812,SMARTLINK
2016-03-21,94.87144470214844,97.9570946792515,94.47961482872478,94.6265519654503,106814,SMARTLINK
2016-03-22,94.33268737792969,95.80204383257947,94.13676869985635,95.21429527189284,28604,SMARTLINK
2016-03-23,94.38166046142578,95.8510169008051,94.28370486017383,95.8510169008051,19205,SMARTLINK
2016-03-28,93.7939224243164,96.7816169374287,93.6469852809032,94.43064506341796,102678,SMARTLINK
2016-03-29,94.13677215576172,94.7734948041917,93.64698665289768,93.8429053381635,18509,SMARTLINK
2016-03-30,95.41021728515625,96.43876235524522,94.52860188684167,95.99795839285476,90401,SMARTLINK
2016-03-31,94.57758331298828,95.36123563113489,94.33269056227991,94.33269056227991,14235,SMARTLINK
2016-04-01,95.60612487792969,96.19386596338266,94.43064270702374,94.43064270702374,23813,SMARTLINK
2016-04-04,94.87144470214844,95.89999718569386,94.57757790223062,95.89999718569386,49465,SMARTLINK
2016-04-05,95.06736755371094,95.60612711400465,95.01838601480534,95.11634161908297,47439,SMARTLINK
2016-04-06,98.88768768310547,100.6509184408253,94.72451100793751,94.72451100793751,212013,SMARTLINK
2016-04-07,96.29183197021484,98.74075946209688,95.55715372265023,98.05505528024973,55172,SMARTLINK
2016-04-08,97.0265121459961,97.46731611388155,96.14489673669142,96.29183388383116,21236,SMARTLINK
2016-04-11,98.44688415527344,98.93666964858325,96.144893831424,96.144893831424,65227,SMARTLINK
2016-04-12,97.8101577758789,97.95709491295499,97.51629097525999,97.8101577758789,77089,SMARTLINK
2016-04-13,98.15300750732422,100.25908657256967,97.56526642420611,98.83871166557313,41455,SMARTLINK
2016-04-18,97.95709991455078,98.64279662453919,97.46731441497803,97.46731441497803,42182,SMARTLINK
2016-04-20,100.79785919189453,101.7774302093599,99.27952112540967,99.32850266569645,162848,SMARTLINK
2016-04-21,101.48355102539062,102.3651663933414,100.99376554025503,102.31618485541448,96097,SMARTLINK
2016-04-22,101.14070129394531,101.72844237334391,100.45500461356917,100.99376415571234,78283,SMARTLINK
2016-04-25,101.18968200683594,101.63048594441044,100.65091499554866,101.23865607015908,68812,SMARTLINK
2016-04-26,102.5121078491211,102.85495620844249,100.74887703899145,101.18968847829072,142513,SMARTLINK
2016-04-27,102.36516571044922,102.8549511923174,101.67946902524712,102.80596965471725,59404,SMARTLINK
2016-04-28,92.5694580078125,97.51629446748467,90.51236043567891,97.46731292886078,114092,SMARTLINK
2016-04-29,91.58988952636719,93.05924604283297,90.80622972817194,90.80622972817194,15329,SMARTLINK
2016-05-02,91.44294738769531,93.01025942498482,89.14095713228258,91.2470361856091,11677,SMARTLINK
2016-05-03,91.98171997070312,92.91230944723421,90.46338190527477,91.10010456089097,14824,SMARTLINK
2016-05-04,91.6878433227539,92.91230706230333,91.19805782693413,91.19805782693413,8236,SMARTLINK
