Date,Close,High,Low,Open,Volume,symbol
,DICIND.NS,DICIND.NS,DICIND.NS,DICIND.NS,DICIND.NS,
2016-03-08,529.1080932617188,537.5705025326854,518.9626304325175,519.8976982350986,2161,DICIND
2016-03-09,521.3003540039062,528.3133632505956,514.3808287183666,518.9626842550099,1602,DICIND
2016-03-10,523.684814453125,532.0069423622315,519.8043165521534,525.461466456379,4407,DICIND
2016-03-11,510.96783447265625,526.4431958675028,505.49765334521305,511.108060405968,929,DICIND
2016-03-14,522.6561889648438,547.0146951731069,514.3808042049147,531.1185416381619,2186,DICIND
2016-03-15,524.7600708007812,532.9886561835997,519.0093808921014,532.9886561835997,772,DICIND
2016-03-16,526.6303100585938,532.0536930549428,515.6900030224973,527.425095031361,1530,DICIND
2016-03-17,522.5626831054688,534.8121070735403,519.8977623681794,534.8121070735403,1243,DICIND
2016-03-18,518.5885620117188,528.2198056928684,510.5937439988096,510.5937439988096,388,DICIND
2016-03-21,519.6171875,531.0717680417466,513.3522218301123,513.3522218301123,1137,DICIND
2016-03-22,523.5911865234375,527.3781994133344,516.1106446877874,527.3781994133344,5628,DICIND
2016-03-23,536.4951782226562,541.4042844286153,517.8405632256098,520.8327917560254,12848,DICIND
2016-03-28,514.9886474609375,546.0329132479291,512.4172107282683,532.9887045896221,1664,DICIND
2016-03-29,506.8534851074219,518.9158824498893,503.58074783627274,518.9158824498893,3724,DICIND
2016-03-30,519.6638793945312,525.5080525771058,514.4742650228058,516.7183932817121,872,DICIND
2016-03-31,518.0742797851562,526.4431476317136,517.3262369933313,526.4431476317136,786,DICIND
2016-04-01,521.11328125,528.3133148311271,514.334039599512,526.4431792034063,1154,DICIND
2016-04-04,532.9419555664062,533.9237654369574,523.5912766620812,533.9237654369574,1069,DICIND
2016-04-05,534.2042846679688,544.2095227025038,528.3133682593036,544.2095227025038,1722,DICIND
2016-04-06,574.6458740234375,579.7420046724595,532.9886171988742,535.7003365011445,8534,DICIND
2016-04-07,566.9783325195312,587.222573033321,551.6899969580564,558.2354714982367,2811,DICIND
2016-04-08,584.8383178710938,604.9890227475861,558.2356206805392,559.7785057775615,9654,DICIND
2016-04-11,578.9005126953125,587.222639814483,565.7628201457131,580.0693475675547,2170,DICIND
2016-04-12,583.2297973632812,592.8765704877208,570.3830960300596,570.5713372381913,1253,DICIND
2016-04-13,599.4646606445312,604.9703574216638,581.6298817463634,585.3944764502234,5267,DICIND
2016-04-18,618.3345947265625,624.8755886099405,607.0408121744791,611.6995089658433,7683,DICIND
2016-04-20,619.6051025390625,630.2401267245124,609.158376988591,619.2757235357171,4232,DICIND
2016-04-21,621.1110229492188,629.628406193096,616.4523259439131,621.1580688900499,11000,DICIND
2016-04-22,629.063720703125,634.3341296637241,612.6877127760896,631.3694887214187,19702,DICIND
2016-04-25,573.018310546875,612.8289428659713,566.712660788805,612.8289428659713,29950,DICIND
2016-04-26,567.2302856445312,578.8064021998986,566.7597113337996,574.1006590925823,6447,DICIND
2016-04-27,568.2183837890625,581.629749369177,564.6890770574535,564.6890770574535,2884,DICIND
2016-04-28,558.4776611328125,574.1007065636757,550.5719890815577,568.8773427712771,4709,DICIND
2016-04-29,547.5602416992188,571.79481804777,544.1721297306625,571.79481804777,6615,DICIND
2016-05-02,533.725341796875,554.3835648122065,530.8078041484965,554.3835648122065,2172,DICIND
2016-05-03,536.8311157226562,545.7720262785491,533.5841419795189,542.1485701663269,4364,DICIND
2016-05-04,529.5842895507812,544.9720450457387,528.9254740908642,531.7489196820966,2697,DICIND
2016-05-05,517.6788330078125,536.6430023655927,516.2200640056351,529.3961458581035,2092,DICIND
2016-05-06,517.584716796875,527.702064886817,513.1142606641099,521.3963573793383,6193,DICIND
2016-05-09,522.1962890625,527.4197098603507,517.6317412307267,522.3374843328241,17175,DICIND
2016-05-10,521.255126953125,526.0550192589455,520.4551736237307,525.6314909020861,4114,DICIND
2016-05-11,522.6198120117188,525.7255909382714,518.6669763583099,524.9726835383726,5375,DICIND
2016-05-12,529.63134765625,542.0545200317079,519.0434264458852,525.160892034096,4389,DICIND
2016-05-13,542.1956787109375,550.0543038886776,524.6903379468328,524.6903379468328,2273,DICIND
2016-05-16,545.5838623046875,549.5366979669034,538.3370064978171,543.3250826568062,1688,DICIND
2016-05-17,542.7133178710938,554.0071001284873,538.8075285298196,549.6307365264885,2118,DICIND
2016-05-18,543.8426513671875,557.1599259529502,540.266298466254,540.266298466254,2170,DICIND
2016-05-19,541.4898071289062,546.7602735902678,541.2074740463503,541.3486693092033,2014,DICIND
2016-05-20,531.5136108398438,545.8661253423804,527.043155502988,543.0426798664716,2097,DICIND
2016-05-23,527.466796875,545.7250470669617,522.808099352534,531.7019659966677,524,DICIND
2016-05-24,521.1609497070312,538.8545289262894,518.5727914917819,527.9842759108705,2768,DICIND
2016-05-25,533.2548217773438,540.972252480567,523.2786686967195,523.6551511478648,2854,DICIND
2016-05-26,523.890380859375,534.5723942819387,522.337462722669,534.5723942819387,1761,DICIND
2016-05-27,529.678466796875,530.3372823629759,519.5140725188336,523.8904368678582,2639,DICIND
2016-05-30,524.784423828125,527.9843519688327,522.5727476482965,527.9843519688327,793,DICIND
2016-05-31,520.7845458984375,532.4548113154893,519.0434439955676,519.0434439955676,2351,DICIND
2016-06-01,522.008056640625,531.7489209768354,521.0198047267693,531.7018750388297,1806,DICIND
2016-06-02,520.92578125,543.0427746725384,518.3846683894177,542.9486827841727,2592,DICIND
