Date,Close,High,Low,Open,Volume,symbol
,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,
2016-03-08,141.80398559570312,146.33168089718058,140.86133183531322,146.11188436401102,62650,TRENT
2016-03-09,141.0274200439453,141.7649444212039,137.74033888250472,140.47549901239455,73660,TRENT
2016-03-10,141.43283081054688,144.37802463438518,140.87114663027702,142.51224283407475,24920,TRENT
2016-03-11,140.52432250976562,143.2985793475272,140.17754599460886,141.64281651023194,629210,TRENT
2016-03-14,140.28012084960938,142.13125024106665,139.28862165892448,142.0042553508152,31720,TRENT
2016-03-15,138.24827575683594,143.01040522781497,137.34470414059135,140.28011945311405,50970,TRENT
2016-03-16,141.51092529296875,143.9383903286225,135.0979232924419,139.69886364143136,169410,TRENT
2016-03-17,143.4522705078125,144.9856759348596,139.68263633408532,142.42999022399198,89320,TRENT
2016-03-18,148.39657592773438,149.40901741161537,142.24819347085364,144.985724132982,87020,TRENT
2016-03-21,151.05543518066406,159.14022155928348,145.57547049269223,147.02531841534122,153290,TRENT
2016-03-22,155.51803588867188,165.136242670062,149.96927234324596,153.24249538304184,109450,TRENT
2016-03-23,153.6209259033203,158.25062953048445,151.8663499114554,157.16938943647384,57970,TRENT
2016-03-28,152.7362823486328,153.7438190689362,150.88341969522486,151.95975538740814,38410,TRENT
2016-03-29,152.5298614501953,154.4122114090638,149.90045699175056,153.3260516416406,1005560,TRENT
2016-03-30,152.87387084960938,154.3237335817778,151.57146017421323,151.57146017421323,18320,TRENT
2016-03-31,156.46165466308594,159.6316712747718,151.57145411657237,153.14909056980548,147670,TRENT
2016-04-01,157.17922973632812,158.987861169461,154.56948853832623,156.98264197162845,270080,TRENT
2016-04-04,157.26278686523438,158.45215258668776,155.49346699170357,156.28965718512117,27550,TRENT
2016-04-05,158.41775512695312,159.73000515332686,156.41253581552698,157.26770088969147,32720,TRENT
2016-04-06,159.42527770996094,159.7299909852818,157.0710991816539,158.45214805766264,21650,TRENT
2016-04-07,156.07830810546875,161.2044080923809,154.5203198790577,157.4741005708169,21600,TRENT
2016-04-08,155.47872924804688,156.58945690676015,154.41713728320906,155.9947740232233,5360,TRENT
2016-04-11,164.77255249023438,169.46123137968823,153.83227175080557,155.47872238749207,342260,TRENT
2016-04-12,166.7384490966797,167.1021371839129,159.7791347600017,164.05497456520328,131360,TRENT
2016-04-13,166.33053588867188,167.8885243755684,162.3888962605812,164.35480400502885,52470,TRENT
2016-04-18,163.1703338623047,166.0208939363288,160.81615526749084,164.35479501337628,72860,TRENT
2016-04-20,160.53106689453125,163.8583593752662,158.452114665833,163.0719935087033,26390,TRENT
2016-04-21,158.50619506835938,162.18735167497982,157.0956589853995,161.30269939258923,38260,TRENT
2016-04-22,160.34434509277344,160.88497270431753,156.79588113169245,158.26048775229646,225120,TRENT
2016-04-25,160.2263946533203,161.8924936041165,159.3368226326536,159.3368226326536,71360,TRENT
2016-04-26,163.05726623535156,166.59098592412332,158.74210016877018,160.8161330389625,158780,TRENT
2016-04-27,161.68609619140625,167.102166907529,161.2044433696162,164.0304358981994,25300,TRENT
2016-04-28,163.51437377929688,166.10937126133766,159.82829695829093,161.6959032147933,18630,TRENT
2016-04-29,166.98419189453125,169.06804909543084,161.2044189049457,165.1411535686363,45200,TRENT
2016-05-02,167.20535278320312,168.4782761607089,163.76010989612766,168.4782761607089,1126710,TRENT
2016-05-03,167.9180145263672,171.74170455163886,166.11428754204118,169.06806877575528,1486680,TRENT
2016-05-04,167.66734313964844,169.65783360409313,167.15620295882084,169.65783360409313,924170,TRENT
2016-05-05,167.57395935058594,169.46122884366034,166.3157796885363,167.99663728321138,60390,TRENT
2016-05-06,167.5444793701172,168.47828252028543,165.667033932202,165.667033932202,17510,TRENT
2016-05-09,167.53953552246094,168.47824302266494,167.1021139659475,168.47824302266494,10460,TRENT
2016-05-10,168.13912963867188,169.54968072730577,166.95468368759083,166.95468368759083,25890,TRENT
2016-05-11,167.17587280273438,170.4736787651915,165.24437208989877,165.24437208989877,46040,TRENT
2016-05-12,171.41729736328125,172.9949338725838,167.29871890714736,167.29871890714736,81250,TRENT
2016-05-13,176.55325317382812,177.91463879491462,169.86916429671317,171.03396215643727,110920,TRENT
2016-05-16,174.0074005126953,177.42317116478804,172.8032910372426,177.42317116478804,31930,TRENT
2016-05-17,174.03688049316406,174.96577904758885,173.09817279880204,173.98282523271476,24770,TRENT
2016-05-18,173.05882263183594,174.47427833189522,172.09553222433894,174.03685674459678,213790,TRENT
2016-05-19,173.432373046875,175.21151704739842,171.91861577662692,173.1030769203239,58660,TRENT
2016-05-20,172.98512268066406,174.96577396009644,172.0169126012184,173.00478595602158,68920,TRENT
