Date,Close,High,Low,Open,Volume,symbol
,OMAXE.NS,OMAXE.NS,OMAXE.NS,OMAXE.NS,OMAXE.NS,
2016-03-08,139.12954711914062,139.42525587245473,138.63670421040774,138.83385340619847,569053,OMAXE
2016-03-09,139.12954711914062,139.5238304703501,138.58743195183203,139.27740901598366,277380,OMAXE
2016-03-10,138.1438751220703,139.32671025366173,137.94674094692957,139.17884834202607,295425,OMAXE
2016-03-11,139.0802764892578,140.06596231826637,138.24243751845168,138.3902843766541,282908,OMAXE
2016-03-14,138.8831024169922,139.7702285284376,138.1931254683365,139.2773857022022,296397,OMAXE
2016-03-15,138.4395751953125,139.17883958586103,138.19315373179631,139.03099272390034,270250,OMAXE
2016-03-16,138.8338623046875,139.17884333868872,138.04531059209867,138.68600039836733,307875,OMAXE
2016-03-17,139.1788330078125,139.77025050844802,138.93241155594302,139.27740760470903,312106,OMAXE
2016-03-18,138.39027404785156,139.67166853799984,138.04529305766962,139.57310898667828,423973,OMAXE
2016-03-21,139.1788330078125,139.62238861310323,138.43956865220403,138.43956865220403,405540,OMAXE
2016-03-22,141.4459228515625,141.93876578832752,139.32670423962202,139.52383840625345,413663,OMAXE
2016-03-23,141.7416229248047,142.92444289239148,141.2487800182792,141.84018248188664,350907,OMAXE
2016-03-28,140.0659637451172,142.08660768287132,139.47454622553843,141.84018622310887,623529,OMAXE
2016-03-29,140.70663452148438,141.44589880093176,138.39026709640115,140.31236625526054,631764,OMAXE
2016-03-30,142.53016662597656,143.1215690565665,140.4109332220089,141.1501975405246,631438,OMAXE
2016-03-31,142.53016662597656,144.64938498957315,137.74958468342658,143.46656508802224,609401,OMAXE
2016-04-01,143.4172821044922,143.71299084886442,142.38230901937516,142.82586461574775,316338,OMAXE
2016-04-04,143.26943969726562,144.2058382165188,142.67802219017312,143.5651334104399,310261,OMAXE
2016-04-05,142.1851806640625,143.26944109082118,141.64305045068315,143.12157919242384,401604,OMAXE
2016-04-06,142.1851806640625,143.4172879488464,141.9880465065715,142.28375526299405,293637,OMAXE
2016-04-07,142.1851806640625,142.82587043600128,141.54449089212372,142.43160212101927,525617,OMAXE
2016-04-08,142.87515258789062,143.17086133365925,141.98804139095634,142.3330223940434,473758,OMAXE
2016-04-11,143.1708526611328,143.51584868369346,142.08659233911712,142.8258566385722,308231,OMAXE
2016-04-12,141.988037109375,143.4172784570584,141.64304107631955,143.4172784570584,348674,OMAXE
2016-04-13,144.3043975830078,144.60010633616244,142.1358917938271,142.43160054698174,390995,OMAXE
2016-04-18,144.60009765625,144.89580639165413,144.2551166652544,144.40296351277095,374862,OMAXE
2016-04-20,143.36798095703125,144.84650949568822,142.67800398039867,144.60008807257873,337035,OMAXE
2016-04-21,143.22015380859375,144.10726503759608,143.02301965107904,143.66370942309493,367695,OMAXE
2016-04-22,143.22015380859375,143.91013088008137,143.02301965107904,143.22015380859375,396089,OMAXE
2016-04-25,142.92445373535156,143.76229275615628,142.72731956586017,143.41729667926657,331207,OMAXE
2016-04-26,143.81155395507812,144.25512460277696,142.72730858609805,143.4172856464257,392362,OMAXE
2016-04-27,144.15655517578125,144.50155123850473,143.86084641350004,143.9594210143846,421250,OMAXE
2016-04-28,144.00869750976562,144.69867454307078,143.86083561953296,144.30439120948833,307755,OMAXE
2016-04-29,144.6986846923828,145.38866177408366,143.61442424944408,144.255129071316,280386,OMAXE
2016-05-02,144.5015411376953,145.09294358054566,144.40296654370124,144.94509672992592,342731,OMAXE
2016-05-03,144.15655517578125,144.8465322608558,143.6144249516611,144.69868539990142,336272,OMAXE
2016-05-04,143.466552734375,144.55079795061297,143.41726544264378,144.30437653232667,350163,OMAXE
2016-05-05,144.5015411376953,144.89580943292887,143.6144149128627,143.6144149128627,344593,OMAXE
2016-05-06,145.14224243164062,146.47292435463322,144.15655657471947,144.5015526407909,364969,OMAXE
2016-05-09,145.9307861328125,146.91647193574894,145.48723052956547,145.48723052956547,391904,OMAXE
2016-05-10,145.0929412841797,146.86717866539288,144.6000984027522,146.86717866539288,367800,OMAXE
2016-05-11,144.4522705078125,145.29009449194604,144.15656173208234,144.9451134539051,327863,OMAXE
2016-05-12,144.64938354492188,144.99437957293208,143.86083193830638,144.55080895395585,366112,OMAXE
2016-05-13,144.40296936035156,145.5857893094951,144.0087010574276,144.99438685510918,420543,OMAXE
2016-05-16,145.9307861328125,146.37434173605953,144.20583597767376,144.6493915809208,393726,OMAXE
2016-05-17,147.7050323486328,148.4442967446913,146.12792895422567,146.3250631184334,373202,OMAXE
2016-05-18,149.82424926757812,150.119958030786,147.16290047945222,147.80359026609221,360389,OMAXE
2016-05-19,149.38067626953125,151.30276044627954,149.23281438493785,150.0213659816571,499332,OMAXE
2016-05-20,149.13424682617188,149.8735110883237,148.93711269767203,149.4299555391066,349823,OMAXE
2016-05-23,148.44427490234375,149.62709475392063,148.24712572677225,149.3313860309338,842347,OMAXE
2016-05-24,149.62710571289062,150.21850816180927,148.0007151375284,148.4442857746818,376005,OMAXE
2016-05-25,153.07701110839844,153.76698817547037,150.90850530887008,150.90850530887008,525695,OMAXE
2016-05-26,153.56983947753906,153.76697361512535,152.58415374923698,153.2741307509743,881911,OMAXE
2016-05-27,154.11196899414062,154.30910313090564,153.520551543475,153.76697297452392,411812,OMAXE
2016-05-30,154.01339721679688,154.7526615234375,153.71768848606646,154.25981865234377,396739,OMAXE
2016-05-31,153.619140625,154.25983039002384,153.27414457283518,154.25983039002384,344596,OMAXE
2016-06-01,153.52056884765625,154.16125862445102,153.3234346886711,153.81627760632009,347867,OMAXE
2016-06-02,154.60482788085938,154.94980889586245,153.22485869973082,153.52056745571352,519027,OMAXE
2016-06-03,153.6684112548828,154.94980581172138,153.52056440002028,154.7526716584474,491204,OMAXE
2016-06-06,153.07701110839844,154.06269693003608,152.87987695214534,153.56985401921725,385293,OMAXE
2016-06-07,153.619140625,154.45696454538717,152.73201436530704,153.37271917070282,425795,OMAXE
2016-06-08,153.3727264404297,154.80196793502358,153.2248645366197,153.61914790640702,529636,OMAXE
2016-06-09,152.04202270507812,153.81626001376253,151.7956012744378,153.52055128892005,1131694,OMAXE
2016-06-10,151.4506072998047,152.73200176450584,151.30276045557292,152.33773348630734,474811,OMAXE
2016-06-13,150.51422119140625,151.6477689047545,150.2185124383427,151.45061970913085,460001,OMAXE
2016-06-14,152.9784393310547,154.2598339308873,150.5635120315849,150.5635120315849,1422658,OMAXE
2016-06-15,154.01339721679688,154.35839324271083,152.7812900390625,152.7812900390625,507350,OMAXE
2016-06-16,151.99273681640625,154.25981700733578,151.69702808882923,153.86554873081354,535105,OMAXE
2016-06-17,152.7812957763672,153.42198551670018,152.0913187389998,152.288452886766,490681,OMAXE
2016-06-20,154.30911254882812,154.65409354912944,152.87987116958786,153.07700531838455,1080950,OMAXE
2016-06-21,153.52056884765625,154.7526761417787,152.7813044711828,154.50625468295422,569178,OMAXE
2016-06-22,154.30911254882812,154.60482129220887,152.7812965750038,153.76698235935865,510350,OMAXE
