Date,Close,High,Low,Open,Volume,symbol
,VETO.NS,VETO.NS,VETO.NS,VETO.NS,VETO.NS,
2016-03-08,93.21614074707031,95.65438843303981,92.3721300064159,93.63814254001973,35489,VETO
2016-03-09,93.3568115234375,94.06015262334861,91.01234119040045,92.65347042352639,5084,VETO
2016-03-10,93.68502807617188,94.71659350517825,93.16924178429116,93.91947508979855,15904,VETO
2016-03-11,93.12236785888672,94.06015602602653,92.51280411929466,93.49747740193791,9261,VETO
2016-03-14,92.65345764160156,94.62281101872117,92.18456363968001,93.82569264640546,16362,VETO
2016-03-15,92.27835083007812,94.1070347702928,92.09078891649493,92.09078891649493,3156,VETO
2016-03-16,90.9185562133789,92.74724735715336,89.98076808470144,92.46590805664786,66761,VETO
2016-03-17,89.88699340820312,92.23146380046067,89.37121421475997,91.8563471067483,16338,VETO
2016-03-18,89.60565948486328,91.38745122399568,89.32432018144463,89.98076901641387,16523,VETO
2016-03-21,90.82477569580078,91.80945605881898,89.089869148595,90.0745495116132,94978,VETO
2016-03-22,90.40278625488281,91.99702337431516,90.07456180732396,90.96545775852033,57330,VETO
2016-03-23,89.6994400024414,91.34056930197207,88.71475956082062,90.91856033209633,13281,VETO
2016-03-28,86.46405792236328,90.2621024998432,84.9635984286416,89.65253881824385,74139,VETO
2016-03-29,84.3071517944336,89.08986968332412,83.69758809722819,87.63629526343088,23601,VETO
2016-03-30,86.37028503417969,87.16740351088721,85.33871952580786,85.33871952580786,45191,VETO
2016-03-31,86.27650451660156,88.15208070174508,85.9013878486218,87.07362296433648,7565,VETO
2016-04-01,81.16556549072266,85.432497188177,79.85266067813839,85.432497188177,90401,VETO
2016-04-04,80.50910949707031,82.43157802469702,79.94643805024843,82.43157802469702,15754,VETO
2016-04-05,84.07269287109375,86.27649316779859,79.99331663595851,81.02488197114434,80852,VETO
2016-04-06,85.19805908203125,91.43435222912268,83.93204640519467,85.15117396348552,362005,VETO
2016-04-07,84.77604675292969,87.12051703285167,84.40093007719108,85.80761224514426,28690,VETO
2016-04-08,85.38561248779297,86.08895358850046,84.49470946737674,85.62005952136214,15968,VETO
2016-04-11,87.44873809814453,88.15207915523416,85.38560719258369,85.85450123064345,16377,VETO
2016-04-12,92.41902160644531,93.21614007334162,87.58941138265406,87.63629649555648,190818,VETO
2016-04-13,91.19989013671875,95.65438348529885,90.30899432890482,94.62281803552608,274448,VETO
2016-04-18,91.05921936035156,93.96636092067796,90.21520867386837,92.37212407768594,27912,VETO
2016-04-20,90.59032440185547,92.65346240932728,90.30899227907865,91.80945173148676,18550,VETO
2016-04-21,91.34056854248047,92.84102817290965,89.18365290484385,90.16833333827707,32718,VETO
2016-04-22,90.26209259033203,91.80944417997432,90.0276455965909,90.9654335715554,11915,VETO
2016-04-25,89.13677215576172,90.96545630199206,88.99610249341563,90.0745603650606,20348,VETO
2016-04-26,90.35588073730469,91.43433846813633,88.99609087327042,89.08986825100463,14670,VETO
2016-04-27,90.16832733154297,91.38744756984697,88.62097553412308,90.87166840721062,23661,VETO
2016-04-28,89.51187896728516,93.2161465731329,89.08987714796038,90.44966714779001,148606,VETO
2016-04-29,90.26209259033203,92.84100952148438,89.79319860284978,90.0276455965909,32140,VETO
2016-05-02,88.71475982666016,90.9654528751406,85.33872383131747,85.33872383131747,24160,VETO
2016-05-03,88.6678695678711,90.40277615813672,86.88607070972442,86.88607070972442,40880,VETO
2016-05-04,87.30806732177734,90.59032554556413,86.55784116347915,87.54251433776211,33458,VETO
2016-05-05,86.51094818115234,88.99608796093864,86.08894641778046,88.05829990477437,13388,VETO
2016-05-06,86.83917999267578,88.15208481448089,85.43249778818938,85.47939005690786,6697,VETO
2016-05-09,94.71659088134766,96.0294955522381,86.37027599649575,86.37027599649575,395525,VETO
2016-05-10,98.51464080810547,102.07823122439628,94.01325515570574,94.71659621672099,320049,VETO
2016-05-11,98.98353576660156,102.687795860394,96.59217327507382,97.81130065403998,139460,VETO
2016-05-12,100.01509857177734,102.96913240773168,98.56152420900065,99.87442893106426,86467,VETO
2016-05-13,102.35956573486328,103.5786858908888,97.20173152806971,100.57776703247451,266475,VETO
2016-05-16,107.75186157226562,108.5958723515822,101.60934623059295,102.40646473976464,402666,VETO
2016-05-17,106.57962036132812,109.53365434512293,104.04758816603736,108.54897396560617,185707,VETO
2016-05-18,110.37767028808594,111.50302044143238,105.03228031264833,107.32985858258499,226193,VETO
2016-05-19,106.25139617919922,111.40923080625248,105.78250212219439,110.56522007269265,125949,VETO
2016-05-20,108.36141204833984,110.94032918605255,105.12603898271996,107.28295435979989,257130,VETO
2016-05-23,105.82939147949219,110.2838851996925,105.0322729815654,109.43987443228234,159336,VETO
2016-05-24,108.45519256591797,116.28572158007695,106.15760748378106,108.2207455466033,1029149,VETO
2016-05-25,109.48676300048828,111.59678627030497,108.5958671484679,109.34609335154938,155024,VETO
2016-05-26,110.00254821777344,112.53457325408823,108.12697199687197,108.7834208122853,503579,VETO
2016-05-27,107.51741027832031,110.98722348911991,106.62650726409755,110.19010501147737,168506,VETO
2016-05-30,104.84471130371094,108.59586366298853,103.76625356946757,108.54897139659543,73029,VETO
2016-05-31,105.97005462646484,106.76717307544736,103.62558439136606,105.73560760295497,45932,VETO
2016-06-01,103.20357513427734,107.51739862338933,102.4533418514949,106.72028023215475,117235,VETO
2016-06-02,104.84471130371094,105.4073827266515,102.96913512407214,103.90692321389153,48415,VETO
2016-06-03,115.67616271972656,119.09909077532276,102.96913803615764,102.96913803615764,1595065,VETO
2016-06-06,114.08192443847656,118.5364179385649,111.59678452852883,116.2857250549376,317463,VETO
2016-06-07,114.22259521484375,119.05219828100361,113.14413745215305,114.92593630076087,302256,VETO
2016-06-08,115.76993560791016,117.69240403370951,115.34793383383482,115.34793383383482,374666,VETO
2016-06-09,114.4570541381836,116.4732930702082,113.98816003217671,116.23884601720476,137300,VETO
2016-06-10,114.17570495605469,116.19195086877598,113.47236385776277,114.45704425727371,99307,VETO
2016-06-13,113.89435577392578,115.58237712528428,112.53456596376563,113.42546174907676,73416,VETO
2016-06-14,121.25601196289062,123.50669782332702,112.7690262520792,112.7690262520792,842705,VETO
2016-06-15,123.6942367553711,126.60138540324968,120.17753160528083,122.94401777095975,532669,VETO
2016-06-16,126.78894805908203,128.28941474053113,120.27132363621466,123.50668971423406,608118,VETO
2016-06-17,130.11810302734375,134.33814961201435,127.35163090596194,128.00807973500844,802088,VETO
2016-06-20,129.2272186279297,132.04058326724814,127.82053630827046,128.00809108898918,174218,VETO
2016-06-21,127.11719512939453,130.72767116360473,125.66362053739529,129.60232816994846,107137,VETO
2016-06-22,123.27224731445312,129.18031541873682,122.10001214731395,127.11718438647414,119951,VETO
2016-06-23,125.0540542602539,128.10186571689778,119.28664861043634,123.88181908462165,160122,VETO
2016-06-24,119.2866439819336,123.69424520938698,113.65991535722435,113.65991535722435,325429,VETO
2016-06-27,125.10094451904297,127.35164486324268,119.66177706220776,119.99000151270323,177631,VETO
2016-06-28,126.36695861816406,129.22721545992104,124.72582928546063,125.61672520416863,188632,VETO
2016-06-29,126.320068359375,127.86742748342772,124.86649377963303,127.25785656443274,159563,VETO
2016-06-30,129.1334228515625,132.2281265475565,126.88273705966392,126.97650728711145,278070,VETO
2016-07-01,129.1334228515625,132.2281265475565,127.77363292272747,129.46165442140705,137181,VETO
2016-07-04,133.7754669189453,135.04148657943182,127.11717998580482,127.11717998580482,350732,VETO
2016-07-05,130.86834716796875,134.47882317974143,129.41477258500282,133.96305111342565,110383,VETO
2016-07-07,128.75831604003906,131.9936823002385,128.28942196437214,131.9936823002385,77998,VETO
2016-07-08,126.50760650634766,129.78986479252654,125.10092438369956,129.7429868360467,90188,VETO
2016-07-11,124.91338348388672,130.72766737381534,123.3191464299645,128.33631894768806,169837,VETO
2016-07-12,126.64827728271484,127.91428254719848,125.10091843566617,126.0387064728436,364645,VETO
2016-07-13,123.41292572021484,127.5391878382355,121.11533331522567,127.49229556903974,549869,VETO
2016-07-14,126.27314758300781,129.9774216044132,119.84930841415216,123.78801512439001,489400,VETO
2016-07-15,128.75831604003906,131.52478822457158,125.47605751037061,125.47605751037061,230505,VETO
2016-07-18,125.61671447753906,130.44633182993562,125.00715792981947,127.67984545771803,105716,VETO
2016-07-19,125.38225555419922,127.4922786015906,123.36601703271796,125.71048708537505,58257,VETO
2016-07-20,124.16313934326172,126.60139413938006,122.6626869613904,125.00715722323078,117124,VETO
2016-07-21,125.28849792480469,128.4769717929419,124.06937051304244,124.25692527419564,102741,VETO
2016-07-22,125.52296447753906,126.41386046372044,124.49139166647856,125.66362699290492,41844,VETO
2016-07-25,132.18121337890625,133.353448357984,125.05403329181888,125.05403329181888,254888,VETO
2016-07-26,130.0712127685547,135.32283210108716,128.66453055193114,132.22812836261306,315222,VETO
2016-07-27,129.2740936279297,132.134335848131,128.6645227851491,130.21188171573618,84126,VETO
2016-07-28,128.75831604003906,132.50946864537443,127.53918858140275,129.41476488407045,62563,VETO
2016-07-29,129.2272186279297,132.13435350285124,128.1487535971501,128.47698519554226,60243,VETO
2016-08-01,132.04055786132812,134.1036886712922,128.7114074834605,129.4147485079603,149225,VETO
2016-08-02,121.11531829833984,135.7917095472013,117.31728107133459,131.43098662388053,989271,VETO
2016-08-03,123.60047912597656,126.32005899523587,121.06845402192283,122.28756715051479,146222,VETO
2016-08-04,123.78801727294922,126.60138130187988,122.75644473853754,123.88180179771734,80911,VETO
2016-08-05,128.5238800048828,130.72767376347286,123.31915245751115,124.30383296261057,240571,VETO
2016-08-08,127.67984771728516,131.0089984287347,127.35163045867031,129.60231623878514,66077,VETO
2016-08-09,126.03872680664062,128.33631931600326,125.00716838503028,127.53919363199842,33419,VETO
2016-08-10,121.72489929199219,126.22628507272667,121.30289750525384,126.13250053811329,83040,VETO
2016-08-11,120.3651123046875,123.78803325809548,119.84932597087652,121.53734746811644,49378,VETO
2016-08-12,120.64643096923828,123.92868925470776,119.47420302204016,120.9277702556092,40598,VETO
2016-08-16,120.92777252197266,122.75645645339006,119.3804278821989,120.41198620554448,20306,VETO
2016-08-17,120.787109375,121.9124522259528,119.19286532226894,120.41198555167524,27311,VETO
2016-08-18,122.05311584472656,125.19471171263062,120.03687714769079,120.55266346608694,72338,VETO
2016-08-19,121.77181243896484,124.63205521146378,120.36513003563223,120.55268482750725,28413,VETO
2016-08-22,120.27131652832031,123.69423716185256,119.70864513340783,121.53733611031714,38401,VETO
2016-08-23,119.61488342285156,121.91246156741197,119.28665184098072,119.84933046432735,25306,VETO
2016-08-24,119.70866394042969,121.53735520463847,117.27041607624072,119.14599245711779,15912,VETO
2016-08-25,118.53641510009766,120.97466268449297,117.73929666064701,119.2397561622168,23488,VETO
2016-08-26,116.33262634277344,120.41199633136523,116.00439475666872,118.95842894831918,23308,VETO
2016-08-29,112.3938980102539,117.50484725057937,111.59677958701198,116.0512728898549,70951,VETO
