Date,Close,High,Low,Open,Volume,symbol
,LAGNAM.NS,LAGNAM.NS,LAGNAM.NS,LAGNAM.NS,LAGNAM.NS,
2018-10-04,21.530298233032227,21.530298233032227,21.530298233032227,21.530298233032227,144000,LAGNAM
2018-10-05,22.54633140563965,23.22368976195797,19.401456750374507,19.401456750374507,678000,LAGNAM
2018-10-08,21.19161605834961,22.981775806057303,20.901320681165874,21.433529487887053,72000,LAGNAM
2018-10-09,19.594987869262695,21.288381882655766,19.449840180102463,21.288381882655766,63000,LAGNAM
2018-10-10,17.901596069335938,19.353076831714525,17.659682608939505,19.353076831714525,63000,LAGNAM
2018-10-11,17.03070640563965,17.708062924699878,17.03070640563965,17.079088354982144,78000,LAGNAM
2018-10-12,17.659679412841797,17.659679412841797,17.56291367706551,17.56291367706551,15000,LAGNAM
2018-10-15,17.127471923828125,17.659680742180573,16.788792745943372,17.659680742180573,36000,LAGNAM
2018-10-16,16.401731491088867,16.45011343941417,16.30496574878524,16.353347697110543,12000,LAGNAM
2018-10-17,17.175853729248047,17.175853729248047,16.837174554188607,16.837174554188607,15000,LAGNAM
2018-10-19,17.99835968017578,17.99835968017578,17.99835968017578,17.99835968017578,6000,LAGNAM
2018-10-22,18.57895278930664,18.869248176843,18.53056899428187,18.53056899428187,18000,LAGNAM
2018-10-23,19.49822235107422,19.49822235107422,18.38542092724028,18.38542092724028,30000,LAGNAM
2018-10-24,20.46587562561035,20.46587562561035,20.46587562561035,20.46587562561035,9000,LAGNAM
2018-10-25,19.449840545654297,20.32072854263669,19.449840545654297,19.449840545654297,9000,LAGNAM
2018-10-26,18.627334594726562,19.546606390909353,18.48218690208008,19.546606390909353,24000,LAGNAM
2018-10-29,18.966012954711914,19.256308327454523,17.804827772435544,17.804827772435544,12000,LAGNAM
2018-10-30,19.546606063842773,19.546606063842773,19.546606063842773,19.546606063842773,3000,LAGNAM
2018-10-31,19.49822235107422,19.49822235107422,19.49822235107422,19.49822235107422,3000,LAGNAM
2018-11-01,20.46587562561035,20.46587562561035,19.836901082373025,19.836901082373025,66000,LAGNAM
2018-11-02,20.804555892944336,20.804555892944336,20.32072901171307,20.32072901171307,6000,LAGNAM
2018-11-05,21.288381576538086,21.288381576538086,21.288381576538086,21.288381576538086,3000,LAGNAM
2018-11-06,21.288381576538086,21.288381576538086,21.288381576538086,21.288381576538086,3000,LAGNAM
2018-11-07,21.288381576538086,21.288381576538086,21.288381576538086,21.288381576538086,3000,LAGNAM
2018-11-09,20.223962783813477,20.514260013017893,20.223962783813477,20.514260013017893,12000,LAGNAM
2018-11-12,19.25630760192871,19.40145528283124,19.25630760192871,19.40145528283124,12000,LAGNAM
2018-11-13,19.25630760192871,19.25630760192871,19.25630760192871,19.25630760192871,0,LAGNAM
2018-11-14,19.25630760192871,19.25630760192871,19.25630760192871,19.25630760192871,9000,LAGNAM
2018-11-15,19.25630760192871,19.25630760192871,19.25630760192871,19.25630760192871,0,LAGNAM
2018-11-16,18.337039947509766,18.337039947509766,18.337039947509766,18.337039947509766,3000,LAGNAM
