Date,Close,High,Low,Open,Volume,symbol
,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,AVANTIFEED.NS,
2016-03-08,119.86279296875,123.02137248122895,118.72096728278193,120.41146774370378,73983,AVANTIFEED
2016-03-09,120.82669067382812,121.271560658948,116.05175102336091,119.87763561066271,67257,AVANTIFEED
2016-03-10,122.81375885009766,124.29664949147424,121.28636492633012,121.30119030289234,54060,AVANTIFEED
2016-03-11,122.2206039428711,125.55712850970626,120.4114598421112,120.4114598421112,44055,AVANTIFEED
2016-03-14,122.78412628173828,124.94916129759362,122.19096172593983,124.51911665523085,43266,AVANTIFEED
2016-03-15,120.07039642333984,124.53392128769201,119.28446132425188,123.95559578499812,64080,AVANTIFEED
2016-03-16,120.3373031616211,122.48751211817877,118.92855305979441,118.92855305979441,50274,AVANTIFEED
2016-03-17,117.81639099121094,128.12253984445138,116.55592166404954,123.03619998023933,211647,AVANTIFEED
2016-03-18,119.15099334716797,121.87952784260006,118.00915426240546,121.87952784260006,106815,AVANTIFEED
2016-03-21,118.3502197265625,121.00461377156898,117.53463395424862,120.32248353978588,84960,AVANTIFEED
2016-03-22,119.90728759765625,124.56359710998602,118.36508158943079,119.22515723384376,86532,AVANTIFEED
2016-03-23,118.76545715332031,121.3012078480792,118.03883710409482,119.81831699221507,30243,AVANTIFEED
2016-03-28,116.21485900878906,120.11488366833355,114.77644439418539,118.928568355085,76572,AVANTIFEED
2016-03-29,115.91829681396484,118.63199289384757,114.33158751284954,116.2593619963647,53595,AVANTIFEED
2016-03-30,118.26126861572266,121.30120428438201,116.5707546258614,117.5642993443865,93639,AVANTIFEED
2016-03-31,117.9795150756836,120.7080498386057,117.14909027163309,117.14909027163309,75258,AVANTIFEED
2016-04-01,118.79508972167969,119.77380894083299,116.40762033224696,116.40762033224696,48258,AVANTIFEED
2016-04-04,121.52364349365234,122.48753748918502,118.63198865976275,119.25481748506849,63996,AVANTIFEED
2016-04-05,118.58751678466797,121.89437737790097,118.03884198628997,121.74608285563932,58890,AVANTIFEED
2016-04-06,117.99433898925781,121.004623775452,115.36960905645799,118.69129465508593,68940,AVANTIFEED
2016-04-07,118.51335144042969,120.36698527479822,117.29737177229535,118.05365611449095,22662,AVANTIFEED
2016-04-08,118.79508972167969,121.0046138648169,117.14907922300627,117.14907922300627,41199,AVANTIFEED
2016-04-11,122.70996856689453,123.97042440342678,117.47533384455183,118.92857390459024,121890,AVANTIFEED
2016-04-12,137.4647979736328,140.875462653569,121.89435160121485,123.11033112809821,599442,AVANTIFEED
2016-04-13,138.87356567382812,143.5447001759929,137.9096853020072,139.70399049041433,260175,AVANTIFEED
2016-04-18,136.42677307128906,141.7058971094705,134.35071793765914,137.31651292518083,132183,AVANTIFEED
2016-04-20,136.7085418701172,139.33328566017548,135.24047634038513,137.09409676477438,73215,AVANTIFEED
2016-04-21,136.1302032470703,138.79942291858148,135.56670312659838,137.0496074695557,54771,AVANTIFEED
2016-04-22,135.83363342285156,137.31652425074157,134.3507290186077,136.17469858479333,71133,AVANTIFEED
2016-04-25,133.5944366455078,138.78459496121363,132.92713174003305,138.78459496121363,80811,AVANTIFEED
2016-04-26,134.52865600585938,136.11536499615974,131.7111556699646,135.21078623703897,39621,AVANTIFEED
2016-04-27,134.20242309570312,136.11537192252348,133.164402319701,136.11537192252348,35607,AVANTIFEED
2016-04-28,130.9993896484375,134.94390455437323,129.902040027841,134.94390455437323,47244,AVANTIFEED
2016-04-29,130.68795776367188,133.16440676909042,128.41911835093165,130.99937215268938,39867,AVANTIFEED
